date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2024-07-01;Week. (B);ESL Open Cup #234 Korea;NightMare;Nice;2;1;3;B;1
2024-06-22;Week. (C);SRC#167;Nanami;Nice;2;3;5;C;0
2024-06-22;Week. (C);SRC#167;Lemon;Nice;0;2;3;C;0
2024-06-22;Week. (C);SRC#167;千年之狐;Nice;0;2;3;C;0
2024-06-22;Week. (C);SRC#167;YoungZest;Nice;0;2;3;C;0
2024-06-22;Biw. (B);Korean Starcraft League #53;Cyan;Nice;2;0;3;B;1
2024-06-16;Week. (C);Sparkling Tuna Cup #53;Krystianer;Nice;1;3;5;C;0
2024-06-16;Week. (C);Sparkling Tuna Cup #53;Nicoract;Nice;0;2;3;C;0
2024-06-16;Week. (C);Sparkling Tuna Cup #53;ReBellioN;Nice;0;2;3;C;0
2024-06-16;Week. (C);Sparkling Tuna Cup #53;Abathoor;Nice;0;2;3;C;0
2024-06-10;Week. (B);ESL Open Cup #231 Americas;ByuN;Nice;2;0;3;B;1
2024-06-10;Week. (B);ESL Open Cup #231 Americas;Jason;Nice;0;2;3;B;0
2024-06-05;Week. (B);KFC 2024 S1 #5;MaxPax;Nice;2;0;3;B;1
2024-06-05;Week. (B);KFC 2024 S1 #5;Oliveira;Nice;1;2;3;B;0
2024-06-01;S-Tier;ESL Spring - Knockout Stage;GuMiho;Nice;3;0;5;S;1
2024-05-31;S-Tier;ESL Spring - Group B;Reynor;Nice;2;0;3;S;1
2024-05-31;S-Tier;ESL Spring - Group B;Serral;Nice;2;0;3;S;1
2024-05-05;B-Tier;GG Cup #3;Lemon;Nice;2;3;5;B;0
2024-05-05;B-Tier;GG Cup #3;GogojOey;Nice;2;3;5;B;0
2024-05-04;B-Tier;GG Cup #3;NaXin;Nice;0;2;3;B;0
2024-04-28;A-Tier;ESL Spring: Asia - Playoffs;Coffee;Nice;3;0;5;A;1
2024-04-27;A-Tier;ESL Spring: Asia - Playoffs;Oliveira;Nice;3;0;5;A;1
2024-04-26;A-Tier;ESL Spring: Asia - Playoffs;Jieshi;Nice;2;3;5;A;0
2024-04-25;A-Tier;ESL Spring: Asia - Playoffs;Nanami;Nice;2;3;5;A;0
2024-04-20;A-Tier;ESL Spring: Asia - R 4;Cyan;Nice;1;2;3;A;0
2024-04-18;Qual. (S);2024 GSL S2: Qualifier - Round 2;Classic;Nice;2;0;3;S;1
2024-04-18;Qual. (S);2024 GSL S2: Qualifier - Round 2;ByuN;Nice;2;0;3;S;1
2024-04-18;Qual. (S);2024 GSL S2: Qualifier - Round 1;NightMare;Nice;2;1;3;S;1
2024-04-18;Qual. (S);2024 GSL S2: Qualifier - Round 1;INnoColoR;Nice;0;2;3;S;0
2024-04-18;Qual. (S);2024 GSL S2: Qualifier - Round 1;Reynor;Nice;2;0;3;S;1
2024-04-18;Qual. (S);2024 GSL S2: Qualifier - Round 1;HonMonO;Nice;0;2;3;S;0
2024-04-16;A-Tier;ESL Spring: Asia - R 3;Has;Nice;0;2;3;A;0
2024-04-14;A-Tier;ESL Spring: Asia - R 2;Misaki;Nice;1;2;3;A;0
2024-04-11;A-Tier;ESL Spring: Asia - R 1;Lemon;Nice;2;1;3;A;1
2024-04-08;Week. (B);ESL Open Cup #222 Americas;trigger;Nice;2;1;3;B;1
2024-04-08;Week. (B);ESL Open Cup #222 Americas;JonBom;Nice;0;2;3;B;0
2024-04-06;Week. (C);SRC#158;Nanami;Nice;1;3;5;C;0
2024-04-06;Week. (C);SRC#158;望夜的星星;Nice;1;2;3;C;0
2024-04-06;Week. (C);SRC#158;smile;Nice;0;2;3;C;0
2024-04-06;Week. (C);SRC#158;南玖;Nice;1;2;3;C;0
2024-03-31;Week. (C);Sparkling Tuna Cup #45;Rostok;Nice;2;1;3;C;1
2024-03-31;Week. (C);Sparkling Tuna Cup #45;Lemon;Nice;1;2;3;C;0
2024-03-31;Week. (C);Sparkling Tuna Cup #45;Gref;Nice;0;2;3;C;0
2024-03-24;Week. (C);Sparkling Tuna Cup #44;Nikich;Nice;2;1;3;C;1
2024-03-24;Week. (C);Sparkling Tuna Cup #44;Shameless;Nice;1;2;3;C;0
2024-03-24;Qual. (B);WardiTV March Invitational: Qualifier;ForJumy;Nice;2;1;3;B;1
2024-03-24;Week. (C);Sparkling Tuna Cup #44;BlueKnight;Nice;0;2;3;C;0
2024-03-23;Week. (C);SRC#156;Cyan;Nice;2;1;3;C;1
2024-03-23;Week. (C);SRC#156;JVJIONG;Nice;0;2;3;C;0
2024-03-17;Week. (C);Sparkling Tuna Cup #43;Nicoract;Nice;2;3;5;C;0
2024-03-17;Week. (C);Sparkling Tuna Cup #43;Nikich;Nice;0;2;3;C;0
2024-03-17;Week. (C);Sparkling Tuna Cup #43;Erik;Nice;1;2;3;C;0
2024-03-17;Week. (C);Sparkling Tuna Cup #43;ReBellioN;Nice;1;2;3;C;0
2024-03-15;Qual. (S);StarsWar 11: Asia Qualifiers - Bracket;Coffee;Nice;2;0;3;S;1
2024-03-14;Qual. (S);StarsWar 11: Asia Qualifiers - Bracket;Blue;Nice;1;2;3;S;0
2024-03-13;Qual. (S);StarsWar 11: Asia Qualifiers - Bracket;Nanami;Nice;0;2;3;S;0
2024-03-13;Qual. (S);StarsWar 11: Asia Qualifiers - Bracket;Cyan;Nice;2;1;3;S;1
2024-03-03;Showm. (B);LiuLi Cup #17;Coffee;Nice;4;1;5;B;1
2024-03-03;Week. (C);Sparkling Tuna Cup #42;Gerald;Nice;3;2;5;C;1
2024-03-03;Week. (C);Sparkling Tuna Cup #42;LunaSea;Nice;1;2;3;C;0
2024-03-03;Week. (C);Sparkling Tuna Cup #42;Nicoract;Nice;0;2;3;C;0
2024-03-03;Week. (C);Sparkling Tuna Cup #42;Nanian;Nice;0;2;3;C;0
2024-03-02;Week. (C);SRC#153;Lemon;Nice;0;3;5;C;0
2024-03-02;Week. (C);SRC#153;JoliwaLoves;Nice;0;2;3;C;0
2024-03-02;Week. (C);SRC#153;南忧;Nice;0;2;3;C;0
2024-03-02;Week. (C);SRC#153;lightning;Nice;0;2;3;C;0
2024-02-25;Week. (C);Sparkling Tuna Cup #41;ArT;Nice;2;0;3;C;1
2024-02-25;Week. (C);Sparkling Tuna Cup #41;MindelVK;Nice;1;2;3;C;0
2024-02-25;Week. (C);Sparkling Tuna Cup #41;HaewArd;Nice;0;2;3;C;0
2024-02-20;B-Tier;Fairy Cup/7 - Detailed Results;LiarisFreese;Nice;0;4;5;B;0
2024-02-17;Biw. (B);Korean Starcraft League #44;Dark;Nice;2;0;3;B;1
2024-02-17;Biw. (B);Korean Starcraft League #44;NightMare;Nice;1;2;3;B;0
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 2;TY;Nice;2;1;3;S;1
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 2;HonMonO;Nice;0;2;3;S;0
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 2;ByuN;Nice;2;1;3;S;1
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 1;BYE;Nice;0;1;1;S;0
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 1;GuMiho;Nice;2;1;3;S;1
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 1;BYE;Nice;0;1;1;S;0
2024-02-15;Qual. (S);2024 GSL S1: Qualifier - Round 1;Rex;Nice;2;0;3;S;1
2024-02-12;Week. (B);ESL Open Cup #214 Korea;Creator;Nice;2;1;3;B;1
2024-02-12;Week. (B);ESL Open Cup #214 Korea;fork;Nice;0;2;3;B;0
2024-02-06;Week. (B);ESL Open Cup #213 Americas;MaxPax;Nice;2;0;3;B;1
2024-02-05;Week. (B);ESL Open Cup #213 Americas;FoxeR;Nice;0;2;3;B;0
2024-02-05;Week. (B);ESL Open Cup #213 Americas;Hypexs;Nice;0;2;3;B;0
2024-02-05;Week. (B);ESL Open Cup #213 Americas;Denchik;Nice;0;2;3;B;0
2024-02-05;Week. (B);ESL Open Cup #213 Korea;herO;Nice;2;1;3;B;1
2024-01-29;Week. (B);ESL Open Cup #212 Korea;Cure;Nice;2;0;3;B;1
2024-01-28;Week. (B);SLT Cup#6 - Standings;Wayne;Nice;2;0;3;B;1
2024-01-28;Week. (B);SLT Cup#6 - Standings;Cham;Nice;2;0;3;B;1
2024-01-28;Week. (B);SLT Cup#6 - Standings;YoungZest;Nice;2;0;3;B;1
2024-01-28;Week. (B);SLT Cup#6 - Standings;ReWhite;Nice;0;2;3;B;0
2024-01-27;Week. (C);SRC#151;YoungZest;Nice;2;0;3;C;1
2024-01-22;Week. (B);ESL Open Cup #211 Korea;Cyan;Nice;2;1;3;B;1
2024-01-20;Biw. (B);Korean Starcraft League #42;Astrea;Nice;2;0;3;B;1
2024-01-15;Week. (B);ESL Open Cup #210 Korea;ByuN;Nice;2;0;3;B;1
2024-01-01;Week. (B);ESL Open Cup #208 Korea;DRG;Nice;2;0;3;B;1
2024-01-01;Week. (B);ESL Open Cup #208 Korea;Classic;Nice;0;2;3;B;0
2023-12-31;B-Tier;SRC 2023 Grand Finals;Coffee;Nice;3;2;5;B;1
2023-12-30;B-Tier;SRC 2023 Grand Finals;Oriana;Nice;1;3;5;B;0
2023-12-30;Biw. (C);Grand Platypus Open #100;GogojOey;Nice;0;3;5;C;0
2023-12-30;Biw. (C);Grand Platypus Open #100;GogojOey;Nice;1;2;3;C;0
2023-12-30;Qual. (B);Team Gosu Bounty Brawl #3 - Qualifiers - Bracket;Mixu;Nice;2;1;3;B;1
2023-12-30;Qual. (B);Team Gosu Bounty Brawl #3 - Qualifiers - Bracket;BattleB;Nice;2;0;3;B;1
2023-12-25;Qual. (S);Master's Coliseum 7: Asia Qualifier;Firefly;Nice;2;0;3;S;1
2023-12-25;Qual. (S);Master's Coliseum 7: Asia Qualifier;Jieshi;Nice;0;2;3;S;0
2023-12-23;B-Tier;SRC 2023 Grand Finals;抱头;Nice;0;1;1;B;0
2023-12-23;Biw. (C);Grand Platypus Open #99;HonMonO;Nice;4;3;5;C;1
2023-12-23;Week. (B);Korean Starcraft League #39;HonMonO;Nice;2;1;3;B;1
2023-12-20;Week. (B);KFC 2023 S2 #11;Cure;Nice;2;1;3;B;1
2023-12-19;Qual. (A);WardiTV TLMC #11 Open;Bly;Nice;3;2;5;A;1
2023-12-18;Week. (B);ESL Open Cup #206 Korea;Jieshi;Nice;2;1;3;B;1
2023-12-18;Week. (B);ESL Open Cup #206 Korea;fork;Nice;0;2;3;B;0
2023-12-17;Biw. (C);Sparkling Tuna Cup #40;HonMonO;Nice;3;2;5;C;1
