date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-05;Biw. (C);Sentimiento Latino #99;TheZergLord;XionS;2;0;3;C;1
2020-12-04;Biw. (C);Sentimiento Latino #99;JimRising;XionS;2;0;3;C;1
2020-12-04;Biw. (C);Sentimiento Latino #99;MasTeR;XionS;0;2;3;C;0
2020-12-04;Biw. (C);Sentimiento Latino #99;Arrow;XionS;0;2;3;C;0
2020-11-27;B-Tier;Taco Cup 6;Cham;XionS;2;0;3;B;1
2020-11-25;Qual. (B);Taco Cup 6 - Qualifier #1;Pacomike;XionS;2;1;3;B;1
2020-11-25;Qual. (B);Taco Cup 6 - Qualifier #1;eGGz;XionS;1;2;3;B;0
2020-11-25;Qual. (B);Taco Cup 6 - Qualifier #1;MimeronVex;XionS;0;2;3;B;0
2020-11-25;Qual. (B);Taco Cup 6 - Qualifier #1;Kumm;XionS;0;2;3;B;0
2020-11-20;Biw. (C);Sentimiento Latino #98;Ryu;XionS;2;0;3;C;1
2020-10-20;B-Tier;La Espira: Desafiantes - Winter 2020;DestroyerTT;XionS;2;1;3;B;1
2020-10-16;Qual. (A);DH SC2 Master 2020: Winter Latin America Qualifiers - Bracket;eGGz;XionS;2;0;3;A;1
2020-10-16;Qual. (A);DH SC2 Master 2020: Winter Latin America Qualifiers - Bracket;Drake;XionS;0;2;3;A;0
2020-10-14;Qual. (A);DH SC2 Master 2020: Winter Latin America Qualifiers - Bracket;Erik;XionS;2;0;3;A;1
2020-10-03;B-Tier;UA Expert Tournament;JimRising;XionS;1;0;1;B;1
2020-09-19;Week. (C);Battle of the Americas #30;Vindicta;XionS;2;1;3;C;1
2020-09-18;Biw. (C);Copa Hyperion #5;Cham;XionS;2;0;3;C;1
2020-08-23;Qual. (A);DH SC2 Masters 2020 Fall: Latin America Qualifiers - Bracket;Universe;XionS;2;1;3;A;1
2020-08-23;B-Tier;For The Guys In The Chat #1;ForJumy;XionS;2;0;3;B;1
2020-08-23;B-Tier;For The Guys In The Chat #1;DisK;XionS;1;2;3;B;0
2020-08-09;C-Tier;Torneo El Prisma;eGGz;XionS;3;0;5;C;1
2020-08-09;C-Tier;Torneo El Prisma;DestroyerTT;XionS;0;2;3;C;0
2020-08-09;C-Tier;Torneo El Prisma;Angelnex;XionS;1;2;3;C;0
2020-08-09;C-Tier;Torneo El Prisma;TOUCH;XionS;0;1;1;C;0
2020-08-08;Week. (C);Battle of the Americas #26;starkiller;XionS;2;0;3;C;1
2020-08-08;Week. (C);Battle of the Americas #26;SnakesPe;XionS;0;2;3;C;0
2020-06-17;Qual. (A);DH SC2 Masters 2020 Summer: Latin America Qualifiers - Bracket;Cham;XionS;2;0;3;A;1
2020-06-13;Week. (C);Battle of the Americas #19;PattyMac;XionS;1;0;1;C;1
2020-05-22;Biw. (C);Sentimiento Latino #85;Sinner;XionS;2;1;3;C;1
2020-05-22;Biw. (C);Sentimiento Latino #85;RoRrO;XionS;0;2;3;C;0
2020-03-18;Qual. (B);Taco Cup 5 - Qualifier;Erik;XionS;2;0;3;B;1
2020-03-13;Biw. (C);Sentimiento Latino #80;SoldieR;XionS;1;0;1;C;1
2020-03-13;Biw. (C);Sentimiento Latino #80;ReMy;XionS;1;2;3;C;0
2020-03-07;Showm. (C);Alpha Latam Series - Detailed Results;Shellbee;XionS;4;5;7;C;0
