date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2022-04-09;Week. (C);SRC#81;ReWhite;Bistork;2;1;3;C;1
2022-04-09;Week. (C);SRC#81;抱头;Bistork;0;2;3;C;0
2022-04-06;Week. (B);Sparkling Tuna Cup #10;Eternity;Bistork;2;0;3;B;1
2022-04-02;Week. (C);CSO Cup #41;threepoint;Bistork;0;1;1;C;0
2022-04-02;Week. (C);SRC#80;ReWhite;Bistork;2;0;3;C;1
2022-04-02;Week. (C);CSO Cup #41;NightPhoenix;Bistork;2;0;3;C;1
2022-04-02;Week. (C);CSO Cup #41;Defiance;Bistork;0;2;3;C;0
2022-04-01;Week. (B);OSC King of the Hill Weekly #92;Nicoract;Bistork;1;0;1;B;1
2022-04-01;Week. (B);OSC King of the Hill Weekly #92;Quantel;Bistork;0;1;1;B;0
2022-03-30;Week. (B);Sparkling Tuna Cup #9;Mixu;Bistork;2;0;3;B;1
2022-03-27;Week. (B);The Chickenman Testa Open #14;MaxPax;Bistork;1;0;1;B;1
2022-03-27;Week. (B);ESL Open Cup #116 Korea;GuMiho;Bistork;2;0;3;B;1
2022-03-27;Week. (B);The Chickenman Testa Open #14;Exostriker;Bistork;0;2;3;B;0
2022-03-26;Week. (C);SRC#79;抱头;Bistork;2;1;3;C;1
2022-03-26;Week. (C);SRC#79;Takanashi;Bistork;0;2;3;C;0
2022-03-26;B-Tier;Ascension Cup #1;LunaSea;Bistork;2;0;3;B;1
2022-03-26;Qual. (B);The CamryPower World Series: Qualifier #4;MindelVK;Bistork;1;0;1;B;1
2022-03-23;Week. (B);Sparkling Tuna Cup #8;Chance;Bistork;3;0;5;B;1
2022-03-23;Week. (B);Sparkling Tuna Cup #8;Demi;Bistork;0;2;3;B;0
2022-03-23;Week. (B);Sparkling Tuna Cup #8;Jinioh;Bistork;1;2;3;B;0
2022-03-23;Week. (B);Sparkling Tuna Cup #8;DARKING;Bistork;0;2;3;B;0
2022-03-20;Week. (B);ESL Open Cup #115 Korea;herO;Bistork;2;1;3;B;1
2022-03-19;Week. (C);SRC#78;SCV;Bistork;2;0;3;C;1
