date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-08-22;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Cell;LittleWolf;2;0;3;A;1
2020-08-22;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Cell;MoRiArTy;2;0;3;A;1
2020-08-20;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Cell;NaXin;0;3;5;A;0
2020-08-20;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Cell;GogojOey;2;0;3;A;1
2020-08-18;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Cell;Rex;1;2;3;A;0
2020-08-17;Mon. (B);Blazing Series: Reality September 2020;Cell;GogojOey;0;2;3;B;0
2020-07-27;Mon. (B);Blazing Series: Reality August 2020;Cell;Has;0;2;3;B;0
2020-06-20;Qual. (A);DH SC2 Masters 2020: Summer TW / HK / MO / JP Qualifiers - Bracket;Cell;Sen;1;3;5;A;0
2020-06-20;Qual. (A);DH SC2 Masters 2020: Summer TW / HK / MO / JP Qualifiers - Bracket;Cell;BlackMamba;2;0;3;A;1
2020-06-20;Qual. (A);DH SC2 Masters 2020: Summer TW / HK / MO / JP Qualifiers - Bracket;Cell;KevinLiu;2;0;3;A;1
2020-06-01;Mon. (B);Blazing Series: Reality June 2020;Cell;MoRiArTy;0;2;3;B;0
2020-04-27;Mon. (B);Blazing Series: Reality May 2020;Cell;GogojOey;0;2;3;B;0
2020-04-06;Mon. (B);Blazing Series: Reality April 2020;Cell;YoGer;0;2;3;B;0
2020-03-30;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cell;YoGer;0;2;3;B;0
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cell;Rex;1;2;3;B;0
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cell;Nice;0;2;3;B;0
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cell;Has;0;2;3;B;0
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cell;GogojOey;0;2;3;B;0
2020-03-09;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cell;Cyan;0;2;3;B;0
2020-02-17;Qual. (B);BlazingSeries:Reality S2 Qualifier #2 - Bracket;Cell;MoRiArTy;2;1;3;B;1
2020-02-17;Qual. (B);BlazingSeries:Reality S2 Qualifier #2 - Bracket;Cell;Cyan;0;2;3;B;0
2020-02-17;Qual. (B);BlazingSeries:Reality S2 Qualifier #2 - Bracket;Cell;MoRiArTy;2;1;3;B;1
2020-02-10;Mon. (B);Blazing Series: Reality February 2020;Cell;Moriarty;0;2;3;B;0
2022-03-19;B-Tier;BlazingSeries: Origin S3 - Group A;GogojOey;Cell;2;0;3;B;1
2022-03-19;B-Tier;BlazingSeries: Origin S3 - Group A;Nice;Cell;2;0;3;B;1
2022-03-05;B-Tier;BlazingSeries: Origin S3 - Group A;MysteryMan;Cell;2;0;3;B;1
2022-03-05;B-Tier;BlazingSeries: Origin S3 - Group A;Eternity;Cell;1;2;3;B;0
2022-03-05;B-Tier;BlazingSeries: Origin S3 - Group A;KnockKnock;Cell;0;1;1;B;0
2022-02-12;Qual. (B);BlazingSeries:Origin S3 Qualifier 2;Anemos;Cell;2;1;3;B;1
2022-02-12;Qual. (B);BlazingSeries:Origin S3 Qualifier 2;Eternity;Cell;2;0;3;B;1
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 2;Bistork;Cell;2;1;3;B;1
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 2;KnockKnock;Cell;0;2;3;B;0
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 2;Drima;Cell;2;1;3;B;1
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 1;Eternity;Cell;2;0;3;B;1
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 1;Anemos;Cell;1;2;3;B;0
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 1;Rex;Cell;2;0;3;B;1
2021-10-09;Qual. (B);BlazingSeries:Origin S1 Qualifier 1;SmallGoe;Cell;0;2;3;B;0
2021-09-23;Qual. (A);DHM Winter: TW/HK Qualifiers - Bracket;LittleWolf;Cell;2;1;3;A;1
2021-09-21;Qual. (A);DHM Winter: TW/HK Qualifiers - Bracket;Bistork;Cell;2;1;3;A;1
2021-07-22;Qual. (A);DHM Fall: TW/HK Qualifiers - Bracket;NaXin;Cell;3;0;5;A;1
2021-07-22;Qual. (A);DHM Fall: TW/HK Qualifiers - Bracket;Drima;Cell;1;2;3;A;0
2021-07-20;Qual. (A);DHM Fall: TW/HK Qualifiers - Bracket;NaXin;Cell;2;1;3;A;1
2021-07-11;Week. (B);ESL Open Cup #79 Korea;Dream;Cell;2;0;3;B;1
2021-07-09;Qual. (B);BlazingSeries:Reality S7 Promotion Day 1;ButAlways;Cell;2;0;3;B;1
2021-05-13;Qual. (A);DHM Summer: Asia Qualifiers - Bracket;MysteryMan;Cell;3;0;5;A;1
2021-05-13;Qual. (A);DHM Summer: Asia Qualifiers - Bracket;Lemon;Cell;1;2;3;A;0
2020-10-17;Qual. (A);DH SC2 Master 2020: Winter TW / HK / MO / JP Qualifiers - Bracket;Bistork;Cell;2;1;3;A;1
2020-10-16;Qual. (B);BlazingSeries:Reality S4 Promotion Day 1;Rex;Cell;2;0;3;B;1
2020-10-16;Qual. (B);BlazingSeries:Reality S4 Promotion Day 1;MeomaikA;Cell;2;0;3;B;1
2020-10-16;Qual. (B);BlazingSeries:Reality S4 Promotion Day 1;Nux;Cell;0;2;3;B;0
2020-08-22;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Lemon;Cell;2;0;3;A;1
2020-08-22;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;LittleWolf;Cell;0;2;3;A;0
2020-08-22;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;MoRiArTy;Cell;0;2;3;A;0
2020-08-20;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;NaXin;Cell;3;0;5;A;1
2020-08-20;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;GogojOey;Cell;0;2;3;A;0
2020-08-18;Qual. (A);DH SC2 Master 2020: Fall TW / HK / MO / JP Qualifiers - Bracket;Rex;Cell;2;1;3;A;1
2020-08-17;Mon. (B);Blazing Series: Reality September 2020;GogojOey;Cell;2;0;3;B;1
2020-07-27;Mon. (B);Blazing Series: Reality August 2020;Has;Cell;2;0;3;B;1
2020-06-20;Qual. (A);DH SC2 Masters 2020: Summer TW / HK / MO / JP Qualifiers - Bracket;Sen;Cell;3;1;5;A;1
2020-06-20;Qual. (A);DH SC2 Masters 2020: Summer TW / HK / MO / JP Qualifiers - Bracket;BlackMamba;Cell;0;2;3;A;0
2020-06-20;Qual. (A);DH SC2 Masters 2020: Summer TW / HK / MO / JP Qualifiers - Bracket;KevinLiu;Cell;0;2;3;A;0
2020-06-01;Mon. (B);Blazing Series: Reality June 2020;MoRiArTy;Cell;2;0;3;B;1
2020-04-27;Mon. (B);Blazing Series: Reality May 2020;GogojOey;Cell;2;0;3;B;1
2020-04-06;Mon. (B);Blazing Series: Reality April 2020;YoGer;Cell;2;0;3;B;1
2020-03-30;B-Tier;BlazingSeries: Reality S2 - Group Stage;YoGer;Cell;2;0;3;B;1
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Rex;Cell;2;1;3;B;1
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Nice;Cell;2;0;3;B;1
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;Has;Cell;2;0;3;B;1
2020-03-23;B-Tier;BlazingSeries: Reality S2 - Group Stage;GogojOey;Cell;2;0;3;B;1
2020-03-09;B-Tier;BlazingSeries: Reality S2 - Group Stage;Cyan;Cell;2;0;3;B;1
2020-02-17;Qual. (B);BlazingSeries:Reality S2 Qualifier #2 - Bracket;MoRiArTy;Cell;1;2;3;B;0
2020-02-17;Qual. (B);BlazingSeries:Reality S2 Qualifier #2 - Bracket;Cyan;Cell;2;0;3;B;1
2020-02-17;Qual. (B);BlazingSeries:Reality S2 Qualifier #2 - Bracket;MoRiArTy;Cell;1;2;3;B;0
2020-02-10;Mon. (B);Blazing Series: Reality February 2020;Moriarty;Cell;2;0;3;B;1
