date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-12-07;Week. (B);ESL Open Cup #48 Europe;Vanya;Lambo;1;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Europe;Vanya;BlueKnight;2;0;3;B;1
2020-12-06;Week. (B);OSC King of the Hill Weekly #51;Vanya;Solar;0;1;1;B;0
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Vanya;kiyj;2;0;3;B;1
2020-12-06;Qual. (B);GG of the Year 2020: Qualifiers;Vanya;Exostriker;2;1;3;B;1
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;MaxPax;0;2;3;S;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;Bly;0;2;3;S;0
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;Nice;2;1;3;S;1
2020-12-03;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;Future;2;0;3;S;1
2020-12-02;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;uThermal;1;2;3;S;0
2020-12-02;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;MaxPax;0;2;3;S;0
2020-12-02;Qual. (S);TeamLiquid StarLeague 6: North America Server Qualifiers - Bracket;Vanya;Astrea;2;1;3;S;1
2020-11-29;Biw. (C);The Pizza Pie: Season 4 - Cup #9;Vanya;Bly;0;2;3;C;0
2020-11-30;Week. (B);ESL Open Cup #47 Americas;Vanya;Zest;1;2;3;B;0
2020-11-30;Week. (B);ESL Open Cup #47 Americas;Vanya;Gerald;2;1;3;B;1
2020-11-30;Week. (B);ESL Open Cup #47 Americas;Vanya;Golden;2;0;3;B;1
2020-11-29;Biw. (C);The Pizza Pie: Season 4 - Cup #9;Vanya;Gerald;2;0;3;C;1
2020-11-29;Mon. (B);King of CIS: November 2020;Vanya;SKillous;0;1;1;B;0
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;Vanya;souL;0;2;3;B;0
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;Vanya;Bly;1;2;3;B;0
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;Vanya;Krystianer;2;1;3;B;1
2020-11-26;B-Tier;Alpha X Rumble #2 - Group B;Vanya;SKillous;1;2;3;B;0
2020-11-26;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: eXoN Cup Open Qualifier;Vanya;Nina;2;1;3;B;1
2020-11-26;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: eXoN Cup Open Qualifier;Vanya;Ryan;3;1;5;B;1
2020-11-26;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: eXoN Cup Open Qualifier;Vanya;Nina;0;2;3;B;0
2020-11-26;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: eXoN Cup Open Qualifier;Vanya;Nina;0;2;3;B;0
2020-11-26;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: eXoN Cup Open Qualifier;Vanya;Spy;2;0;3;B;1
2020-11-24;Week. (C);IndyK Trovo Weekly #9;Vanya;Snoxtar;4;1;5;C;1
2020-11-24;Week. (C);IndyK Trovo Weekly #9;Vanya;Indy;3;1;5;C;1
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Vanya;Dream;0;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Americas;Vanya;PattyMac;2;0;3;B;1
2020-11-22;B-Tier;Free TON League;Vanya;Arctur;3;2;5;B;1
2020-11-22;B-Tier;Free TON League;Vanya;SKillous;1;3;5;B;0
2020-11-21;B-Tier;Free TON League;Vanya;DIMAGA;3;1;5;B;1
2020-11-20;B-Tier;Free TON League;Vanya;MysticMuse;2;0;3;B;1
2020-11-18;Week. (B);eXoN Cup Open #19;Vanya;Hellraiser;3;1;5;B;1
2020-11-18;Week. (B);eXoN Cup Open #19;Vanya;Nina;2;1;3;B;1
2020-11-18;Week. (B);eXoN Cup Open #19;Vanya;PattyMac;1;0;1;B;1
2020-11-18;Week. (B);eXoN Cup Open #19;Vanya;AutoNAtic;2;0;3;B;1
2020-11-17;B-Tier;WardiTV !Raid Invitational #3;Vanya;Harstem;0;2;3;B;0
2020-11-17;B-Tier;WardiTV !Raid Invitational #3;Vanya;Gerald;2;0;3;B;1
2020-11-17;B-Tier;WardiTV !Raid Invitational #3;Vanya;Harstem;1;2;3;B;0
2020-11-15;Biw. (C);The Pizza Pie: Season 4 - Cup #8;Vanya;Nina;1;2;3;C;0
2020-11-15;Biw. (C);The Pizza Pie: Season 4 - Cup #8;Vanya;goblin;2;1;3;C;1
2020-11-14;Week. (B);OSC King of the Hill Weekly #48;Vanya;uThermal;0;1;1;B;0
2020-11-14;Week. (B);OSC King of the Hill Weekly #48;Vanya;MaxPax;1;0;1;B;1
2020-11-14;Week. (C);REGENERATE Open Weekly Cup #98;Vanya;goblin;1;2;3;C;0
2020-11-14;Week. (C);REGENERATE Open Weekly Cup #98;Vanya;aelliot;2;0;3;C;1
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Vanya;Exostriker;3;0;5;C;1
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Vanya;kiyj;2;0;3;C;1
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Vanya;Garitos;2;0;3;C;1
2020-11-13;Week. (C);IndyK Crew Weekly Cup #38;Vanya;BYE;1;0;1;C;1
2020-11-11;Week. (B);eXoN Cup Open #18;Vanya;SpeCial;3;2;5;B;1
2020-11-11;Week. (B);eXoN Cup Open #18;Vanya;starkiller;2;0;3;B;1
2020-11-12;Week. (C);Cock of the Walk #36;Vanya;Rail;1;2;3;C;0
2020-11-11;Week. (B);eXoN Cup Open #18;Vanya;Mixu;1;0;1;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;Vanya;Botvinnik;0;2;3;B;0
2020-11-08;Week. (B);OSC King of the Hill Weekly #47;Vanya;MaxPax;0;1;1;B;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Vanya;Bly;0;3;5;C;0
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Vanya;hopt;2;0;3;C;1
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Vanya;YoungYakov;2;1;3;C;1
2020-11-07;Week. (C);REGENERATE Open Weekly Cup #97;Vanya;ART;2;0;3;C;1
2020-11-05;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Vanya;Gerald;2;3;5;B;0
2020-11-05;Week. (C);eXoN Cup Open #17;Vanya;Cham;1;0;1;C;1
2020-11-04;Week. (C);eXoN Cup Open #17;Vanya;SpeCial;0;2;3;C;0
2020-11-05;Week. (C);Shyrshadi Open #37;Vanya;sigh;1;2;3;C;0
2020-11-04;Week. (C);eXoN Cup Open #17;Vanya;Silky;2;0;3;C;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Vanya;HeRoMaRinE;0;3;5;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Vanya;Kas;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Vanya;MaxPax;2;1;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Europe;Vanya;MilkiCow;2;0;3;B;1
2020-11-02;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Vanya;starkiller;0;2;3;B;0
2020-11-01;S-Tier;DH Masters Winter: EU - Group B;Vanya;AqueroN;2;1;3;S;1
2020-10-30;S-Tier;DH Masters Winter: EU - Group B;Vanya;ShoWTimE;2;1;3;S;1
2020-10-29;S-Tier;DH Masters Winter: EU - Group B;Vanya;GunGFuBanDa;0;2;3;S;0
2020-10-29;Week. (B);eXoN Cup Open #16;Vanya;Silky;0;1;1;B;0
2020-10-29;Week. (B);eXoN Cup Open #16;Vanya;Hellraiser;1;2;3;B;0
2020-10-29;Week. (C);Shyrshadi Open #36;Vanya;SpeCial;0;2;3;C;0
2020-10-29;Week. (C);Shyrshadi Open #36;Vanya;BYE;1;0;1;C;1
2020-10-28;Week. (B);eXoN Cup Open #16;Vanya;Adonminus;2;0;3;B;1
2020-10-28;Week. (B);eXoN Cup Open #16;Vanya;BYE;1;0;1;B;1
2020-10-27;S-Tier;DH Masters Winter: EU - Group B;Vanya;Elazer;0;2;3;S;0
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Vanya;Reynor;1;2;3;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Vanya;Gerald;2;1;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Vanya;ForJumy;2;0;3;B;1
2020-10-25;Mon. (B);King of CIS: October 2020;Vanya;MindelVK;0;1;1;B;0
2020-10-24;S-Tier;DH Masters Winter: EU - Group B;Vanya;Harstem;0;2;3;S;0
2020-10-23;B-Tier;Dave Testa's Open #2;Vanya;SpeCial;2;3;5;B;0
2020-10-23;S-Tier;DH Masters Winter: EU - Group B;Vanya;Clem;0;2;3;S;0
2020-10-22;Week. (B);Shyrshadi Open #35;Vanya;Hellraiser;0;2;3;B;0
2020-10-22;Week. (B);Shyrshadi Open #35;Vanya;Golden;2;0;3;B;1
2020-10-21;S-Tier;DH Masters Winter: EU - Group B;Vanya;MaxPax;2;1;3;S;1
2020-10-21;Week. (B);eXoN Cup Open #15;Vanya;Creed;0;2;3;B;0
2020-10-20;Week. (C);OSC Matiz Open #6;Vanya;Gerald;1;2;3;C;0
2020-10-20;Week. (C);OSC Matiz Open #6;Vanya;Freeman;2;0;3;C;1
2020-10-19;Week. (B);ESL Open Cup #41 Europe;Vanya;Lambo;1;3;5;B;0
2020-10-19;Week. (B);ESL Open Cup #41 Europe;Vanya;HeRoMaRinE;2;0;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Europe;Vanya;Bly;2;0;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Europe;Vanya;vmgNarra;2;0;3;B;1
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;Vanya;Krystianer;0;2;3;C;0
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;Vanya;Ashbringer;2;0;3;C;1
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Vanya;Spatz;3;1;5;S;1
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Vanya;Mixu;2;0;3;S;1
2020-10-16;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Vanya;Deny;2;0;3;S;1
2020-10-15;B-Tier;Forty Cup;Vanya;Bly;1;2;3;B;0
2020-10-15;B-Tier;Forty Cup;Vanya;DIMAGA;1;0;1;B;1
2020-10-15;B-Tier;Forty Cup;Vanya;DeeDan;1;0;1;B;1
2020-10-15;B-Tier;Forty Cup;Vanya;Bee;1;2;3;B;0
2020-10-15;B-Tier;Forty Cup;Vanya;Marsman;2;0;3;B;1
2020-10-15;Week. (C);eXoN Cup Open #14;Vanya;Ruiyichi;0;1;1;C;0
2020-10-14;Week. (C);eXoN Cup Open #14;Vanya;sigh;1;2;3;C;0
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Vanya;MaxPax;2;3;5;S;0
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Vanya;Krystianer;2;0;3;S;1
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Vanya;Nicoract;2;0;3;S;1
2020-10-14;Week. (C);eXoN Cup Open #14;Vanya;CriMsoN;2;0;3;C;1
2020-10-13;Week. (C);OSC Matiz Open #5;Vanya;Gerald;1;2;3;C;0
2020-10-13;Week. (C);OSC Matiz Open #5;Vanya;Spanmeister;2;0;3;C;1
2020-10-12;Week. (B);ESL Open Cup #40 Europe;Vanya;MaxPax;1;2;3;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Europe;Vanya;Spatz;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Europe;Vanya;INcuBo;2;0;3;B;1
2020-10-11;Week. (C);PassionCraft Sunday Showdown #32;Vanya;Krystianer;3;2;5;C;1
2020-10-11;Week. (C);PassionCraft Sunday Showdown #32;Vanya;BattleB;2;1;3;C;1
2020-10-11;Week. (C);PassionCraft Sunday Showdown #32;Vanya;SlyCrab;2;0;3;C;1
2020-10-11;Week. (C);PassionCraft Sunday Showdown #32;Vanya;GreatTeacher;2;0;3;C;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Vanya;Kas;3;0;5;C;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Vanya;Bly;2;1;3;C;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Vanya;ZipperTheFly;2;0;3;C;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Vanya;Enkrl;2;0;3;C;1
2020-10-09;Week. (C);IndyK Crew Weekly Cup #34;Vanya;MysticMuse;1;2;3;C;0
2020-10-07;Week. (C);eXoN Cup Open #13;Vanya;SpeCial;1;3;5;C;0
2020-10-07;Week. (C);eXoN Cup Open #13;Vanya;Nina;2;0;3;C;1
2020-10-07;Showm. (B);Team KAP Showmatch 8;Vanya;MarineLorD;1;4;5;B;0
2020-10-07;Week. (C);eXoN Cup Open #13;Vanya;Mixu;2;0;3;C;1
2020-10-07;Week. (C);eXoN Cup Open #13;Vanya;Thaniri;2;0;3;C;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Vanya;MaxPax;1;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Vanya;Gerald;2;1;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Vanya;Madlife;2;0;3;B;1
2020-10-04;Week. (C);PassionCraft Sunday Showdown #31;Vanya;Krystianer;3;1;5;C;1
2020-10-04;Week. (C);PassionCraft Sunday Showdown #31;Vanya;MilkiCow;2;1;3;C;1
2020-10-04;Week. (C);PassionCraft Sunday Showdown #31;Vanya;ZipperTheFly;2;0;3;C;1
2020-10-04;Week. (C);PassionCraft Sunday Showdown #31;Vanya;robar;2;0;3;C;1
2020-10-03;Week. (B);OSC King of the Hill Weekly #42;Vanya;Clem;0;1;1;B;0
2020-10-03;B-Tier;WardiTV European League 2020 - Group C;Vanya;MaxPax;0;2;3;B;0
2020-10-03;B-Tier;WardiTV European League 2020 - Group C;Vanya;SKillous;2;0;3;B;1
2020-10-03;B-Tier;WardiTV European League 2020 - Group C;Vanya;MaxPax;0;2;3;B;0
2020-10-01;Week. (C);Shyrshadi Open #33;Vanya;Cham;1;2;3;C;0
2020-10-02;Week. (C);IndyK Crew Weekly Cup #33;Vanya;Rail;1;2;3;C;0
2020-10-02;Week. (C);Shyrshadi Open #33;Vanya;Creed;2;0;3;C;1
2020-10-02;Week. (C);IndyK Crew Weekly Cup #33;Vanya;ZipperTheFly;2;0;3;C;1
2020-10-01;Week. (C);Shyrshadi Open #33;Vanya;Ashbringer;2;0;3;C;1
2020-09-30;Week. (C);eXoN Cup Open #12;Vanya;Nerazim;1;2;3;C;0
2020-09-30;Week. (C);eXoN Cup Open #12;Vanya;BYE;1;0;1;C;1
2020-09-29;Week. (C);OSC Matiz Open #4;Vanya;souL;1;2;3;C;0
2020-09-29;Week. (C);OSC Matiz Open #4;Vanya;ChevChelios;2;0;3;C;1
2020-09-29;Week. (C);OSC Matiz Open #4;Vanya;BYE;1;0;1;C;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Vanya;goblin;0;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Europe;Vanya;Bly;0;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Vanya;Pacomike;2;1;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Europe;Vanya;Krystianer;2;1;3;B;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Vanya;Kelazhur;0;2;3;S;0
2020-09-26;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Vanya;Neeb;0;2;3;S;0
2020-09-26;Mon. (B);King of CIS: September 2020;Vanya;Nicoract;1;0;1;B;1
2020-09-26;Mon. (B);King of CIS: September 2020;Vanya;Hellraiser;0;1;1;B;0
2020-09-24;Week. (C);Shyrshadi Open #32;Vanya;SpeCial;2;3;5;C;0
2020-09-24;Week. (C);Shyrshadi Open #32;Vanya;starkiller;2;1;3;C;1
2020-09-25;Week. (C);IndyK Crew Weekly Cup #32;Vanya;MaxPax;0;2;3;C;0
2020-09-25;Week. (C);IndyK Crew Weekly Cup #32;Vanya;Brat_OK;2;0;3;C;1
2020-09-25;Week. (C);IndyK Crew Weekly Cup #32;Vanya;LtKaleka;2;0;3;C;1
2020-09-24;Week. (C);Cock of the Walk #29;Vanya;Cham;1;2;3;C;0
2020-09-24;Week. (C);eXoN Cup Open #11;Vanya;Creed;0;1;1;C;0
2020-09-23;Week. (C);eXoN Cup Open #11;Vanya;SpeCial;0;2;3;C;0
2020-09-24;Week. (C);Shyrshadi Open #32;Vanya;Ashbringer;2;0;3;C;1
2020-09-24;Week. (C);Cock of the Walk #29;Vanya;Aristori;2;0;3;C;1
2020-09-24;Week. (C);Shyrshadi Open #32;Vanya;Reaper;2;0;3;C;1
2020-09-24;Week. (C);Cock of the Walk #29;Vanya;control;2;0;3;C;1
2020-09-23;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;Vanya;Vindicta;2;3;5;B;0
2020-09-23;Week. (C);eXoN Cup Open #11;Vanya;Spy;2;0;3;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;Vanya;Reaper;2;1;3;C;1
2020-09-22;B-Tier;WardiTV European League 2020 - Group A;Vanya;GunGFuBanDa;2;1;3;B;1
2020-09-22;B-Tier;WardiTV European League 2020 - Group A;Vanya;AqueroN;2;1;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Vanya;PartinG;0;2;3;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Vanya;Future;2;0;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Europe;Vanya;Gerald;1;2;3;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Americas;Vanya;PiG;2;0;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Europe;Vanya;Garitos;2;1;3;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Vanya;Solar;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Vanya;SpeCial;1;0;1;B;1
2020-09-17;Week. (C);Cock of the Walk #28;Vanya;kiyj;3;2;5;C;1
2020-09-17;Week. (C);Cock of the Walk #28;Vanya;Lillekanin;2;0;3;C;1
2020-09-17;Week. (C);eXoN Cup Open #10;Vanya;sigh;3;2;5;C;1
2020-09-16;Week. (C);eXoN Cup Open #10;Vanya;Nina;2;0;3;C;1
2020-09-17;Week. (C);Cock of the Walk #28;Vanya;SpellSinger;2;0;3;C;1
2020-09-17;Week. (C);Cock of the Walk #28;Vanya;Garitos;2;0;3;C;1
2020-09-16;Week. (C);eXoN Cup Open #10;Vanya;Ukko;2;0;3;C;1
2020-09-16;Week. (C);eXoN Cup Open #10;Vanya;BYE;1;0;1;C;1
2020-09-15;Week. (C);OSC Matiz Open #2;Vanya;souL;0;2;3;C;0
2020-09-15;Week. (C);OSC Matiz Open #2;Vanya;Lillekanin;2;0;3;C;1
2020-09-15;Week. (C);OSC Matiz Open #2;Vanya;Jenasin;2;0;3;C;1
2020-09-14;Week. (B);ESL Open Cup #36 Europe;Vanya;Lambo;0;2;3;B;0
2020-09-14;Week. (B);ESL Open Cup #36 Europe;Vanya;Krystianer;2;0;3;B;1
2020-09-14;Week. (B);ESL Open Cup #36 Europe;Vanya;Nerazim;2;0;3;B;1
2020-09-14;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #2;Vanya;souL;0;2;3;B;0
2020-09-14;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #2;Vanya;MeomaikA;1;0;1;B;1
2020-09-14;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #2;Vanya;Creator;1;2;3;B;0
2020-09-13;Week. (C);PassionCraft Sunday Showdown #28;Vanya;MaxPax;0;2;3;C;0
2020-09-13;Week. (C);PassionCraft Sunday Showdown #28;Vanya;Ziomek;2;0;3;C;1
2020-09-13;Week. (C);PassionCraft Sunday Showdown #28;Vanya;Fjant;2;0;3;C;1
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;Vanya;SpeCial;0;1;1;B;0
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;Vanya;Snoxtar;1;0;1;B;1
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;Vanya;MaxPax;1;0;1;B;1
2020-09-12;Week. (C);REGENERATE Open Weekly Cup #90;Vanya;DIMAGA;3;0;5;C;1
2020-09-12;Week. (C);REGENERATE Open Weekly Cup #90;Vanya;LightWeight;2;0;3;C;1
2020-12-29;B-Tier;GG of the Year 2020 - Playoffs;souL;Vanya;3;0;5;B;1
2020-12-27;B-Tier;GG of the Year 2020 - Group C;KingCobra;Vanya;0;2;3;B;0
2020-12-27;B-Tier;GG of the Year 2020 - Group C;Kas;Vanya;1;2;3;B;0
2020-12-27;Mon. (B);King of CIS: December 2020;Bly;Vanya;0;1;1;B;0
2020-12-27;Mon. (B);King of CIS: December 2020;Couguar;Vanya;0;1;1;B;0
2020-12-26;B-Tier;Free TON League #2 - Playoffs;EnigmA;Vanya;3;1;5;B;1
2020-12-25;B-Tier;Free TON League #2 - Playoffs;DIMAGA;Vanya;0;3;5;B;0
2020-12-23;B-Tier;Bald Guy Classic #9;SKillous;Vanya;3;2;5;B;1
2020-12-23;B-Tier;Bald Guy Classic #9;TeebuL;Vanya;3;0;5;B;1
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;souL;Vanya;2;0;3;B;1
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;YoungYakov;Vanya;0;2;3;B;0
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;Bly;Vanya;2;1;3;B;1
2020-12-23;B-Tier;Genesis Legends Cup #1 - Group A;MaxPax;Vanya;2;0;3;B;1
2020-12-22;Showm. (B);Alpha Pro Series: 2020 Show Matches - Standard;MaSa;Vanya;2;4;5;B;0
2020-12-22;B-Tier;Bald Guy Classic #9;goblin;Vanya;1;2;3;B;0
2020-12-21;Week. (B);ESL Open Cup #50 Europe;souL;Vanya;2;1;3;B;1
2020-12-21;Week. (B);ESL Open Cup #50 Europe;Moja;Vanya;1;2;3;B;0
2020-12-19;Week. (C);REGENERATE Open Weekly Cup #103;MysticMuse;Vanya;1;0;1;C;1
2020-12-19;Week. (C);REGENERATE Open Weekly Cup #103;XaReS;Vanya;0;2;3;C;0
2020-12-19;Week. (C);REGENERATE Open Weekly Cup #103;JEROS;Vanya;0;1;1;C;0
2020-12-18;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #3;Gerald;Vanya;3;0;5;B;1
2020-12-17;Qual. (S);DH Masters: Last Chance 2021 AM - Bracket;Gerald;Vanya;2;1;3;S;1
2020-12-15;Qual. (S);DH Masters: Last Chance 2021 EU - Bracket;Hellraiser;Vanya;1;0;1;S;1
2020-12-15;Qual. (S);DH Masters: Last Chance 2021 EU - Bracket;HeRoMaRinE;Vanya;2;1;3;S;1
2020-12-15;Qual. (S);DH Masters: Last Chance 2021 EU - Bracket;ShoWTimE;Vanya;0;2;3;S;0
2020-12-15;B-Tier;Free TON League #2 - Group D;Brat_OK;Vanya;0;2;3;B;0
