date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-11-09;B-Tier;Moscow Championship 2025;EnigmA;Strange;1;3;5;B;0
2025-11-09;B-Tier;Moscow Championship 2025;EnigmA;LordGG;3;1;5;B;1
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;EnigmA;WannaBeByuN;0;1;1;B;0
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;EnigmA;LORDGG;1;0;1;B;1
2025-07-26;Qual. (B);Road to Moscow 3: Qualifiers - Bracket;EnigmA;Fallenger;0;2;3;B;0
2025-07-25;C-Tier;PORT July 2nd league #5;EnigmA;DefMars;0;1;1;C;0
2025-07-25;C-Tier;PORT July 2nd league #5;EnigmA;Matvey;0;2;3;C;0
2025-07-04;C-Tier;PORT July 2nd league #1;EnigmA;DefMars;0;3;5;C;0
2025-07-04;C-Tier;PORT July 2nd league #1;EnigmA;Erbest;2;0;3;C;1
2025-07-04;C-Tier;PORT July 2nd league #1;EnigmA;DefMars;2;1;3;C;1
2025-04-13;C-Tier;HotTeaTournament #9;EnigmA;Wefuxaas;0;1;1;C;0
2025-04-13;C-Tier;HotTeaTournament #9;EnigmA;ErkobraxX;0;1;1;C;0
2024-11-10;B-Tier;Moscow Championship 2024;EnigmA;PPower;2;3;5;B;0
2024-01-19;B-Tier;Christmas Cup - Group A;EnigmA;MindelVK;0;1;1;B;0
2024-01-19;B-Tier;Christmas Cup - Group A;EnigmA;SKillous;0;1;1;B;0
2023-11-15;Week. (C);VK Play #32;EnigmA;Strange;0;1;1;C;0
2023-11-15;Week. (C);VK Play #32;EnigmA;MindelVK;2;0;3;C;1
2023-11-15;Week. (C);VK Play #32;EnigmA;Kerrich;2;0;3;C;1
2023-10-25;Week. (C);VK Play #26;EnigmA;Wayne;0;2;3;C;0
2023-10-22;B-Tier;Culture Cup - Playoffs;EnigmA;WannaBeByuN;1;3;5;B;0
2023-10-21;B-Tier;Culture Cup - Playoffs;EnigmA;ART;2;3;5;B;0
2023-10-14;Qual. (S);ESL Winter: Europe Qualifiers - Bracket;EnigmA;Trifax;0;2;3;S;0
2023-10-08;B-Tier;Culture Cup - Playoffs;EnigmA;UedSoldier;3;1;5;B;1
2023-10-04;B-Tier;Culture Cup - Playoffs;EnigmA;themoOsician;3;0;5;B;1
2023-09-27;Mon. (B);3D!King of the Hill #6;EnigmA;Wayne;0;1;1;B;0
2023-05-28;Mon. (B);3D!King of the Hill #4;EnigmA;MilkiCow;0;1;1;B;0
2023-05-28;Mon. (B);3D!King of the Hill #4;EnigmA;Bee;1;0;1;B;1
2023-05-21;A-Tier;Championship of Russia 2023 - Playoffs;EnigmA;Couguar;2;3;5;A;0
2023-05-20;A-Tier;Championship of Russia 2023 - Playoffs;EnigmA;YoungYakov;1;3;5;A;0
2023-05-01;A-Tier;Championship of Russia 2023 - Playoffs;EnigmA;KingCobra;3;2;5;A;1
2023-04-30;A-Tier;Championship of Russia 2023 - Playoffs;EnigmA;MindelVK;3;2;5;A;1
2023-04-30;A-Tier;Championship of Russia 2023 - Playoffs;EnigmA;Terral;3;2;5;A;1
2023-04-22;B-Tier;AstraCup S2 Final - Group B;EnigmA;Wayne;0;2;3;B;0
2023-04-22;B-Tier;AstraCup S2 Final - Group B;EnigmA;ART;1;2;3;B;0
2023-04-04;Week. (C);AstraCup #9;EnigmA;Nikich;1;2;3;C;0
2023-03-17;Week. (C);AstraCup #6;EnigmA;Nicoract;1;0;1;C;1
2023-03-17;Week. (C);AstraCup #6;EnigmA;Nikich;1;2;3;C;0
2023-03-17;Week. (C);AstraCup #6;EnigmA;WannaBeByuN;2;1;3;C;1
2023-03-11;B-Tier;Moscow Championship 2023;EnigmA;Exostriker;2;3;5;B;0
2023-03-11;B-Tier;Moscow Championship 2023;EnigmA;YoungStar;2;0;3;B;1
2023-03-11;B-Tier;Moscow Championship 2023;EnigmA;Astra;2;1;3;B;1
2023-03-05;Mon. (B);3D!King of the Hill #3;EnigmA;YoungYakov;0;1;1;B;0
2023-01-31;Week. (C);AstraCup #4;EnigmA;Nikich;1;2;3;C;0
2023-01-24;Week. (C);AstraCup #3;EnigmA;Xistl;0;2;3;C;0
2021-12-17;B-Tier;StarLine League Season 8 - Group A;EnigmA;Nicoract;0;2;3;B;0
2021-12-17;B-Tier;StarLine League Season 8 - Group A;EnigmA;SunSet;2;1;3;B;1
2021-12-17;B-Tier;StarLine League Season 8 - Group A;EnigmA;Kas;0;2;3;B;0
2021-12-15;C-Tier;Izzard Invitational #1;EnigmA;YoungYakov;1;2;3;C;0
2021-12-11;B-Tier;StarLine League Season 8 - Standings;EnigmA;SunSet;2;1;3;B;1
2021-12-11;B-Tier;StarLine League Season 8 - Standings;EnigmA;BlackStar;2;1;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;EnigmA;Kas;0;2;3;B;0
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;EnigmA;ART;2;1;3;B;1
2021-12-07;Qual. (B);StarLine League Season 8: Qualifier 1;EnigmA;Pieta;0;2;3;B;0
2021-12-02;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;EnigmA;Rattata;1;3;5;B;0
2021-11-28;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;EnigmA;Moja;3;2;5;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;EnigmA;Kas;0;1;1;B;0
2021-11-25;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;EnigmA;Exostriker;3;1;5;B;1
2021-11-18;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;EnigmA;Shameless;3;1;5;B;1
2021-11-16;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;EnigmA;DefMars;1;3;5;B;0
2021-10-31;Mon. (B);King of CIS: October 2021;EnigmA;Moja;0;1;1;B;0
2021-10-21;Week. (C);Asgard Cup #58;EnigmA;Shameless;1;2;3;C;0
2021-10-14;Week. (C);Asgard Cup #57;EnigmA;YoungYakov;1;3;5;C;0
2021-10-14;Week. (C);Asgard Cup #57;EnigmA;Strannik;2;0;3;C;1
2021-10-14;Week. (C);Asgard Cup #57;EnigmA;PrinzOnFire;2;1;3;C;1
2021-06-27;Mon. (B);King of CIS: June 2021;EnigmA;Kas;0;1;1;B;0
2021-04-25;Mon. (B);King of CIS: April 2021;EnigmA;Kas;0;1;1;B;0
2021-04-09;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;EnigmA;Bee;0;3;5;B;0
2021-04-04;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;EnigmA;GeNieS;3;0;5;B;1
2021-04-03;B-Tier;PSISTORM StarCraft League - Season 2 -;EnigmA;HuySolo;0;0;1;B;0
2021-04-03;B-Tier;PSISTORM StarCraft League - Season 2 -;EnigmA;Kas;0;1;1;B;0
2021-03-28;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;EnigmA;Couguar;0;3;5;B;0
2021-03-28;Mon. (B);King of CIS: March 2021;EnigmA;Bly;0;1;1;B;0
2021-03-23;Week. (C);Asgard Cup #45;EnigmA;Marsman;0;3;5;C;0
2021-03-23;Week. (C);Asgard Cup #45;EnigmA;kiyj;2;0;3;C;1
2021-03-23;Week. (C);Asgard Cup #45;EnigmA;Rime;2;0;3;C;1
2021-03-17;B-Tier;Moscow Cybersport Season 3: Supreme Series S2;EnigmA;LightWeight;3;0;5;B;1
2021-03-17;B-Tier;PSISTORM StarCraft League - Season 2 - Losers' Bracket;EnigmA;Bistork;2;1;3;B;1
2021-03-17;B-Tier;PSISTORM StarCraft League - Season 2;EnigmA;NeO;1;2;3;B;0
2021-03-17;B-Tier;PSISTORM StarCraft League - Season 2;EnigmA;Holden;2;0;3;B;1
2021-02-21;Mon. (B);King of CIS: February 2021;EnigmA;Kas;1;0;1;B;1
2021-02-21;Mon. (B);King of CIS: February 2021;EnigmA;Bee;0;1;1;B;0
2021-02-18;Week. (C);Asgard Cup #42;EnigmA;Matvey;0;1;1;C;0
2021-02-18;Week. (C);Asgard Cup #42;EnigmA;Nicoract;1;2;3;C;0
2021-02-18;Week. (C);Asgard Cup #42;EnigmA;Friend;2;0;3;C;1
2021-01-31;Mon. (B);King of CIS: January 2021;EnigmA;MilkiCow;0;1;1;B;0
2021-01-27;Week. (C);SDC Cup #3;EnigmA;Ryung;0;2;3;C;0
2021-01-17;C-Tier;maraleCup #9 - Playoffs;EnigmA;Chabby;1;3;5;C;0
2021-01-16;C-Tier;maraleCup #9 - Playoffs;EnigmA;PappiJoe;1;0;1;C;1
2021-01-12;C-Tier;maraleCup #9 - Group A;EnigmA;Aelith;2;0;3;C;1
2021-01-12;C-Tier;maraleCup #9 - Group A;EnigmA;GipsyDanger;2;0;3;C;1
2020-12-26;B-Tier;Free TON League #2 - Playoffs;EnigmA;SKillous;1;4;5;B;0
2020-12-26;B-Tier;Free TON League #2 - Playoffs;EnigmA;Vanya;3;1;5;B;1
2020-12-25;B-Tier;Free TON League #2 - Playoffs;EnigmA;KingCobra;3;0;5;B;1
2020-12-24;C-Tier;maraleChristmas 2020;EnigmA;PappiJoe;3;1;5;C;1
2020-12-24;C-Tier;maraleChristmas 2020;EnigmA;MariK;2;0;3;C;1
2020-12-24;C-Tier;maraleChristmas 2020;EnigmA;PappiJoe;1;2;3;C;0
