date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-11-10;Week. (B);ESL Open Cup #44 Americas;Solar;Bly;3;0;5;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;Solar;Dream;1;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;Solar;Rex;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;Solar;BYE;1;0;1;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Americas;Solar;Nina;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Americas;Solar;Dolan;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Americas;Solar;perhark;2;0;3;B;1
2020-11-08;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group C;Solar;RagnaroK;1;2;3;B;0
2020-11-08;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group C;Solar;INnoVation;2;0;3;B;1
2020-11-08;B-Tier;IntoTheAlphaX Pro Circuit 4 - Group C;Solar;Trap;1;2;3;B;0
2020-11-07;Week. (B);ITaX Trovo Weekly #9;Solar;Cure;4;3;5;B;1
2020-11-07;Week. (B);ITaX Trovo Weekly #9;Solar;ByuN;0;3;5;B;0
2020-11-05;Week. (B);Kung Fu Cup 2020 Weekly #26;Solar;DongRaeGu;1;2;3;B;0
2020-11-05;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Solar;Kelazhur;2;1;3;B;1
2020-11-05;Week. (B);Kung Fu Cup 2020 Weekly #26;Solar;Dream;2;0;3;B;1
2020-11-05;Week. (B);Kung Fu Cup 2020 Weekly #26;Solar;hyperion;2;1;3;B;1
2020-11-03;Week. (B);Alpha X Series Special #15;Solar;Zest;0;3;5;B;0
2020-11-03;Week. (B);ESL Open Cup #43 Americas;Solar;SKillous;3;1;5;B;1
2020-11-03;Week. (B);ESL Open Cup #43 Americas;Solar;Cham;3;1;5;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Korea;Solar;Stats;0;3;5;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Korea;Solar;Rex;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Korea;Solar;Percival;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;Solar;Armani;2;1;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;Solar;Jason;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;Solar;Ruiyichi;2;0;3;B;1
2020-11-01;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;Solar;BluE;2;0;3;B;1
2020-11-01;B-Tier;The Falling Leaves Invitational - Playoffs;Solar;Trap;1;4;5;B;0
2020-11-01;B-Tier;The Falling Leaves Invitational - Playoffs;Solar;Rogue;3;0;5;B;1
2020-11-01;B-Tier;ITaX Super Series #33;Solar;Bunny;1;4;5;B;0
2020-10-31;B-Tier;ITaX Super Series #33;Solar;ByuN;3;2;5;B;1
2020-10-31;B-Tier;The Falling Leaves Invitational - Playoffs;Solar;Patience;3;1;5;B;1
2020-10-27;Mon. (B);OlimoLeague Monthly Finals: October 2020;Solar;Creator;0;3;5;B;0
2020-10-27;Week. (B);ESL Open Cup #42 Americas;Solar;Armani;3;1;5;B;1
2020-10-27;Week. (B);ESL Open Cup #42 Americas;Solar;Gerald;3;0;5;B;1
2020-10-27;Mon. (B);OlimoLeague Monthly Finals: October 2020;Solar;RagnaroK;2;1;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Solar;Reynor;1;3;5;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Solar;Neeb;2;1;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Solar;souL;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Europe;Solar;Arrogfire;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Korea;Solar;Dark;3;0;5;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Korea;Solar;Trap;3;2;5;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Korea;Solar;Zoun;2;1;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Korea;Solar;Creator;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Solar;Nina;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Solar;Golden;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Americas;Solar;MimeronVex;2;1;3;B;1
2020-10-24;Week. (B);OSC King of the Hill Weekly #45;Solar;MeomaikA;0;1;1;B;0
2020-10-24;Week. (B);OSC King of the Hill Weekly #45;Solar;souL;1;0;1;B;1
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;Solar;NightMare;2;0;3;B;1
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;Solar;NaTuRal;2;1;3;B;1
2020-10-23;B-Tier;The Falling Leaves Invitational - Group B;Solar;ByuN;0;2;3;B;0
2020-10-21;Week. (B);ITaX Trovo Weekly #7;Solar;ByuN;0;3;5;B;0
2020-10-19;Week. (B);ESL Open Cup #41 Korea;Solar;Dark;1;3;5;B;0
2020-10-19;Week. (B);ESL Open Cup #41 Korea;Solar;Bunny;3;2;5;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Korea;Solar;DongRaeGu;2;1;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Americas;Solar;PiLiPiLi;0;2;3;B;0
2020-10-19;Week. (B);ESL Open Cup #41 Americas;Solar;NightMare;2;0;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Korea;Solar;Silky;2;0;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Americas;Solar;MimeronVex;2;0;3;B;1
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Solar;Bly;3;1;5;A;1
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Solar;MaxPax;2;0;3;A;1
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Solar;MaNa;2;1;3;A;1
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;Solar;Ziggy;2;1;3;A;1
2020-10-16;B-Tier;ITaX Super Series #28;Solar;RagnaroK;3;4;5;B;0
2020-10-16;B-Tier;ITaX Super Series #28;Solar;Creator;3;1;5;B;1
2020-10-13;Week. (B);OlimoLeague Week #206;Solar;Dark;1;2;3;B;0
2020-10-13;Showm. (B);Alpha X Series #25;Solar;Dream;5;3;7;B;1
2020-10-13;Week. (B);ESL Open Cup #40 Americas;Solar;MaxPax;3;1;5;B;1
2020-10-13;Week. (B);ESL Open Cup #40 Americas;Solar;Nice;3;0;5;B;1
2020-10-13;Week. (B);OlimoLeague Week #206;Solar;Firefly;2;0;3;B;1
2020-10-13;Week. (B);OlimoLeague Week #206;Solar;ByuN;2;1;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Korea;Solar;Rogue;1;3;5;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Korea;Solar;Nice;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Korea;Solar;Silky;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Korea;Solar;MISH;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Americas;Solar;Nina;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Americas;Solar;Nitix;2;0;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Americas;Solar;Jenasin;2;0;3;B;1
2020-10-09;A-Tier;GTC 2020 Fall Allstars;Solar;Dream;2;4;5;A;0
2020-10-09;A-Tier;GTC 2020 Fall Allstars;Solar;Cure;3;2;5;A;1
2020-10-08;A-Tier;GTC 2020 Fall Allstars;Solar;MacSed;3;1;5;A;1
2020-10-08;Week. (B);ITaX Trovo Weekly #5;Solar;Dream;4;2;5;B;1
2020-10-07;Week. (B);ITaX Trovo Weekly #5;Solar;Hurricane;3;1;5;B;1
2020-10-06;Week. (B);OlimoLeague Week #205;Solar;Creator;0;2;3;B;0
2020-10-06;Week. (B);ESL Open Cup #39 Americas;Solar;MaxPax;3;0;5;B;1
2020-10-06;Week. (B);ESL Open Cup #39 Americas;Solar;Cham;3;0;5;B;1
2020-10-06;Week. (B);OlimoLeague Week #205;Solar;HHH;2;0;3;B;1
2020-10-06;Week. (B);OlimoLeague Week #205;Solar;BYE;1;0;1;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Solar;Trap;3;1;5;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Solar;SpeCial;3;1;5;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Solar;Hurricane;2;0;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;Solar;Firefly;2;1;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Solar;Armani;2;1;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Solar;ShaDoWn;2;0;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;Solar;Rhizer;2;0;3;B;1
2020-10-03;Mon. (B);Masters Cup 144 - Playoffs;Solar;SKillous;2;3;5;B;0
2020-10-03;Mon. (B);Masters Cup 144 - Playoffs;Solar;starkiller;3;1;5;B;1
2020-09-29;Mon. (B);Masters Cup 144 - Playoffs;Solar;MaxPax;0;2;3;B;0
2020-09-29;B-Tier;ITaX Super Series #25;Solar;Creator;4;1;5;B;1
2020-09-29;B-Tier;ITaX Super Series #25;Solar;Dream;3;1;5;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Solar;goblin;1;2;3;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Solar;Creed;2;0;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;Solar;Nerazim;2;0;3;B;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;Cure;0;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;Trap;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;ByuN;2;1;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;Cure;2;1;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;Bunny;2;1;3;S;1
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Solar;Cure;0;2;3;S;0
2020-09-26;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Solar;Zest;1;2;3;S;0
2020-09-25;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;Dream;1;2;3;S;0
2020-09-22;Mon. (B);OlimoLeague Monthly Finals: September 2020;Solar;Stats;2;4;5;B;0
2020-09-22;Mon. (B);OlimoLeague Monthly Finals: September 2020;Solar;Firefly;3;0;5;B;1
2020-09-22;Mon. (B);OlimoLeague Monthly Finals: September 2020;Solar;BYE;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Solar;Bee;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Solar;Ryan;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;Solar;Vanya;1;0;1;B;1
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;Solar;ByuN;3;1;5;B;1
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;Solar;ByuN;3;1;5;B;1
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;Solar;EnDerr;3;0;5;B;1
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;Solar;Snute;3;2;5;B;1
2100-01-01;B-Tier;OSC Championship Season 3 - Bracket;Solar;HuK;3;0;5;B;1
2026-01-13;Week. (B);PiGosaur Cup #64;MaxPax;Solar;2;3;5;B;0
2026-01-13;Week. (B);PiGosaur Cup #64;ByuN;Solar;1;3;5;B;0
2026-01-13;B-Tier;WardiTV Cup - Group B;Cure;Solar;2;1;3;B;1
2026-01-13;B-Tier;WardiTV Cup - Group B;herO;Solar;2;0;3;B;1
2026-01-13;B-Tier;WardiTV Cup - Group B;Gerald;Solar;1;2;3;B;0
2026-01-13;Week. (B);PiGosaur Cup #64;Mucous;Solar;0;2;3;B;0
2026-01-13;Week. (B);PiGosaur Cup #64;Defiance;Solar;0;2;3;B;0
2026-01-12;Week. (B);WardiTV Mondays #69;Clem;Solar;2;0;3;B;1
2026-01-12;Week. (B);WardiTV Mondays #69;Nicoract;Solar;0;2;3;B;0
2026-01-08;A-Tier;OSC Championship Season 13 - Championship Bracket;Classic;Solar;3;1;5;A;1
2026-01-06;Week. (B);PiGosaur Cup #63;Clem;Solar;3;1;5;B;1
2026-01-06;Week. (B);PiGosaur Cup #63;ByuN;Solar;1;2;3;B;0
2026-01-06;Week. (B);PiGosaur Cup #63;Hardwell;Solar;0;2;3;B;0
2026-01-05;Week. (B);WardiTV Mondays #68;Clem;Solar;2;1;3;B;1
2026-01-05;Week. (B);WardiTV Mondays #68;Ryung;Solar;0;2;3;B;0
2025-12-30;B-Tier;OSC 2025 MSP #2;MaxPax;Solar;4;3;5;B;1
2025-12-30;B-Tier;OSC 2025 MSP #2;MaxPax;Solar;1;3;5;B;0
2025-12-25;B-Tier;WardiTV Christmas Day Games 2025;herO;Solar;4;1;5;B;1
2025-12-25;B-Tier;WardiTV Christmas Day Games 2025;Classic;Solar;2;4;5;B;0
2025-12-25;B-Tier;WardiTV Christmas Day Games 2025;ByuN;Solar;2;3;5;B;0
2025-12-21;A-Tier;WardiTV 2025 - Championship Bracket;Reynor;Solar;3;2;5;A;1
2025-12-20;A-Tier;WardiTV 2025 - Championship Bracket;Classic;Solar;3;1;5;A;1
2025-12-20;A-Tier;WardiTV 2025 - Championship Bracket;herO;Solar;2;3;5;A;0
2025-12-18;A-Tier;WardiTV 2025 - Championship Bracket;Cure;Solar;0;3;5;A;0
2025-12-16;Week. (B);PiGosaur Cup #62;MaxPax;Solar;3;2;5;B;1
2025-12-16;Week. (B);PiGosaur Cup #62;YoungYakov;Solar;1;2;3;B;0
2025-12-16;Week. (B);PiGosaur Cup #62;Hupsaiya;Solar;0;2;3;B;0
2025-12-15;Week. (B);Monday Night Weeklies #34;Percival;Solar;1;0;1;B;1
2025-12-15;Week. (B);Monday Night Weeklies #34;MaxPax;Solar;2;0;3;B;1
2025-12-15;Week. (B);Monday Night Weeklies #34;MilkiCow;Solar;0;2;3;B;0
2025-12-15;Week. (B);Monday Night Weeklies #34;Fjant;Solar;0;2;3;B;0
2025-12-13;B-Tier;Masters Cup 150 - Playoffs;ByuN;Solar;3;0;5;B;1
2025-12-13;B-Tier;Masters Cup 150 - Playoffs;Creator;Solar;0;3;5;B;0
2025-12-13;B-Tier;Masters Cup 150 - Playoffs;Nicoract;Solar;0;3;5;B;0
2025-12-13;B-Tier;Masters Cup 150 - Playoffs;Percival;Solar;0;3;5;B;0
2025-12-13;A-Tier;RSL Offline Finals - Open Bracket Stage;Reynor;Solar;3;2;5;A;1
2025-12-13;A-Tier;RSL Offline Finals - Open Bracket Stage;Creator;Solar;1;3;5;A;0
2025-12-13;A-Tier;RSL Offline Finals - Open Bracket Stage;Rex;Solar;0;3;5;A;0
2025-12-12;A-Tier;WardiTV 2025 - Seeding matches;MaxPax;Solar;0;2;3;A;0
2025-12-12;A-Tier;WardiTV 2025 - Seeding matches;ByuN;Solar;2;1;3;A;1
2025-12-12;A-Tier;WardiTV 2025 - Seeding matches;Classic;Solar;2;0;3;A;1
2025-12-09;Week. (B);PiGosaur Cup #61;Cure;Solar;3;1;5;B;1
2025-12-09;Week. (B);PiGosaur Cup #61;Percival;Solar;1;3;5;B;0
2025-12-09;Week. (B);PiGosaur Cup #61;cellsidus;Solar;0;2;3;B;0
2025-12-09;Week. (B);PiGosaur Cup #61;Perceive;Solar;0;2;3;B;0
2025-12-08;Week. (B);WardiTV Mondays #64;MaxPax;Solar;2;0;3;B;1
2025-12-08;Week. (B);WardiTV Mondays #64;ShoWTimE;Solar;1;2;3;B;0
2025-12-08;Week. (B);WardiTV Mondays #64;MaNa;Solar;0;2;3;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;YoungYakov;Solar;1;0;1;B;1
2025-12-07;Week. (B);OSC KotH Weekly #233;ArT;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;MaNa;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;Nicoract;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;MilkiCow;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;Gerald;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;Krystianer;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;Iba;Solar;0;1;1;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;MaxPax;Solar;0;1;1;B;0
2025-12-06;B-Tier;Masters Cup 150 - Playoffs;Creator;Solar;2;0;3;B;1
2025-12-06;Biw. (B);StarCraft Evolution League #17;Classic;Solar;0;3;5;B;0
2025-12-06;Biw. (B);StarCraft Evolution League #17;TaeJa;Solar;0;3;5;B;0
2025-12-06;Biw. (B);StarCraft Evolution League #17;TOP;Solar;0;2;3;B;0
2025-12-06;Biw. (B);StarCraft Evolution League #17;honnack;Solar;0;2;3;B;0
2025-12-02;Week. (B);PiGosaur Cup #60;Bunny;Solar;2;1;3;B;1
2025-12-02;Week. (B);PiGosaur Cup #60;Bulmyeolja;Solar;0;2;3;B;0
2025-12-01;Week. (B);WardiTV Mondays #63;Clem;Solar;1;3;5;B;0
2025-12-01;Week. (B);WardiTV Mondays #63;Reynor;Solar;0;2;3;B;0
2025-12-01;Week. (B);WardiTV Mondays #63;herO;Solar;0;2;3;B;0
2025-12-01;Week. (B);WardiTV Mondays #63;ByuN;Solar;0;2;3;B;0
2025-11-30;B-Tier;WardiTV Korean Royale S4 - Playoffs;herO;Solar;4;1;5;B;1
2025-11-29;B-Tier;WardiTV Korean Royale S4 - Playoffs;Classic;Solar;0;3;5;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;LetaleX;Solar;0;1;1;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;Moja;Solar;0;1;1;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;Nicoract;Solar;0;1;1;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;Gerald;Solar;0;1;1;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;Spirit;Solar;0;1;1;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;BabyMarine;Solar;0;1;1;B;0
2025-11-26;Week. (B);OSC KotH Weekly #232;Jumy;Solar;0;1;1;B;0
2025-11-25;Week. (B);PiGosaur Cup #59;Clem;Solar;3;0;5;B;1
2025-11-25;Week. (B);PiGosaur Cup #59;Cure;Solar;0;2;3;B;0
2025-11-25;Week. (B);PiGosaur Cup #59;Reaper;Solar;0;2;3;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;Clem;Solar;3;2;5;B;1
2025-11-24;Week. (B);Monday Night Weeklies #31;herO;Solar;0;1;1;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;MaxPax;Solar;0;1;1;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;Gerald;Solar;0;1;1;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;Clem;Solar;2;0;3;B;1
2025-11-24;Week. (B);Monday Night Weeklies #31;MaNa;Solar;1;2;3;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;sebesdes;Solar;0;2;3;B;0
2025-11-24;Week. (B);WardiTV Mondays #62;Lambo;Solar;2;1;3;B;1
2025-11-23;Qual. (A);WardiTV 2025 BQ;Nicoract;Solar;0;2;3;A;0
2025-11-23;Qual. (A);WardiTV 2025 BQ;Perceive;Solar;0;2;3;A;0
2025-11-22;B-Tier;WardiTV Korean Royale S4 - GS Group A;Cure;Solar;2;1;3;B;1
2025-11-22;B-Tier;WardiTV Korean Royale S4 - GS Group A;Zoun;Solar;1;2;3;B;0
2025-11-22;B-Tier;WardiTV Korean Royale S4 - GS Group A;Percival;Solar;1;2;3;B;0
2025-11-22;Biw. (B);StarCraft Evolution League #16;TaeJa;Solar;1;3;5;B;0
2025-11-22;Biw. (B);StarCraft Evolution League #16;Rumeith;Solar;0;3;5;B;0
2025-11-22;Biw. (B);StarCraft Evolution League #16;MilkiCow;Solar;1;2;3;B;0
2025-11-22;Biw. (B);StarCraft Evolution League #16;guilliman;Solar;1;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;herO;Solar;0;3;5;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;Creator;Solar;1;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;goblin;Solar;0;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;Ryung;Solar;0;2;3;B;0
2025-11-16;Week. (B);Sparkling Tuna Cup #113;Classic;Solar;0;3;5;B;0
2025-11-16;Week. (B);Sparkling Tuna Cup #113;NightMare;Solar;0;2;3;B;0
2025-11-16;Week. (B);Sparkling Tuna Cup #113;YoungYakov;Solar;0;2;3;B;0
2025-11-16;Week. (B);Sparkling Tuna Cup #113;BloodyMonstr;Solar;0;2;3;B;0
2025-11-13;Week. (B);PiGosaur Cup #57;Clem;Solar;3;1;5;B;1
2025-11-13;Week. (B);PiGosaur Cup #57;MaxPax;Solar;1;3;5;B;0
2025-11-13;A-Tier;RSL Revival: Season 3 - Group Stage;Zoun;Solar;2;1;3;A;1
2025-11-13;A-Tier;RSL Revival: Season 3 - Group Stage;MaxPax;Solar;2;1;3;A;1
2025-11-13;A-Tier;RSL Revival: Season 3 - Group Stage;Zoun;Solar;1;2;3;A;0
2025-11-13;Biw. (B);Tenacious Turtle Tussle #35;YoungYakov;Solar;0;2;3;B;0
2025-11-13;Week. (B);PiGosaur Cup #57;Shameless;Solar;0;2;3;B;0
2025-11-13;Week. (B);PiGosaur Cup #57;Bulmyeolja;Solar;0;2;3;B;0
2025-11-12;Biw. (B);Tenacious Turtle Tussle #35;Greenert;Solar;0;2;3;B;0
2025-11-12;B-Tier;Kung Fu Cup 2025 Monthly #3;herO;Solar;3;2;5;B;1
2025-11-12;B-Tier;Kung Fu Cup 2025 Monthly #3;Classic;Solar;2;1;3;B;1
2025-11-11;B-Tier;Masters Cup 150 - Group A;EnDerr;Solar;0;2;3;B;0
2025-11-11;B-Tier;Masters Cup 150 - Group A;Demi;Solar;0;2;3;B;0
2025-11-11;B-Tier;Masters Cup 150 - Group A;LetaleX;Solar;0;2;3;B;0
2025-11-11;B-Tier;Masters Cup 150 - Group A;BabyMarine;Solar;1;1;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;MaxPax;Solar;2;3;5;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;herO;Solar;0;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;Elazer;Solar;0;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #60;Percival;Solar;2;0;3;B;1
2025-11-10;Week. (B);WardiTV Mondays #59;Nicoract;Solar;0;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #60;BabyMarine;Solar;0;2;3;B;0
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;NightMare;Solar;1;2;3;B;0
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Reynor;Solar;0;2;3;B;0
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Ryung;Solar;0;2;3;B;0
2025-11-09;Week. (B);Sparkling Tuna Cup #112;Krystianer;Solar;2;1;3;B;1
2025-11-09;Week. (B);Sparkling Tuna Cup #112;LetaleX;Solar;0;2;3;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;Shameless;Solar;1;0;1;B;1
2025-11-07;Week. (B);OSC KotH Weekly #230;Percival;Solar;0;1;1;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;ART;Solar;0;1;1;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;YoungYakov;Solar;0;1;1;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;LetaleX;Solar;0;1;1;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;Nicoract;Solar;0;1;1;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;Demi;Solar;0;1;1;B;0
2025-11-07;Week. (B);OSC KotH Weekly #230;uThermal;Solar;0;1;1;B;0
2025-11-05;Qual. (B);WardiTV Korean Royale Season 4 Q2;Ryung;Solar;0;2;3;B;0
2025-11-05;Qual. (B);WardiTV Korean Royale Season 4 Q2;Percival;Solar;0;2;3;B;0
2025-11-05;Week. (B);PiGosaur Cup #56;MaxPax;Solar;3;2;5;B;1
2025-11-05;Qual. (B);WardiTV Korean Royale Season 4 Q2;Rex;Solar;1;2;3;B;0
2025-11-04;Qual. (B);WardiTV Korean Royale Season 4 Q1;herO;Solar;2;0;3;B;1
2025-11-04;Qual. (B);WardiTV Korean Royale Season 4 Q1;Rogue;Solar;0;2;3;B;0
2025-11-04;Week. (B);PiGosaur Cup #56;YoungYakov;Solar;0;2;3;B;0
2025-11-04;Week. (B);PiGosaur Cup #56;RaGnaR;Solar;0;2;3;B;0
2025-11-04;Qual. (B);WardiTV Korean Royale Season 4 Q1;MilkiCow;Solar;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;herO;Solar;0;1;1;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;herO;Solar;3;2;5;B;1
2025-11-03;Week. (B);Monday Night Weeklies #29;Shameless;Solar;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;Clem;Solar;1;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;ByuN;Solar;1;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;BabyMarine;Solar;0;2;3;B;0
2025-10-31;B-Tier;WardiTV October 2025 - Playoffs;Gerald;Solar;0;3;5;B;0
2025-10-31;B-Tier;WardiTV October 2025 - Playoffs;ByuN;Solar;1;3;5;B;0
2025-10-31;B-Tier;WardiTV October 2025 - Playoffs;herO;Solar;1;2;3;B;0
2025-10-27;Week. (B);Monday Night Weeklies #28;herO;Solar;1;0;1;B;1
2025-10-27;Week. (B);Monday Night Weeklies #28;Clem;Solar;2;1;3;B;1
2025-10-27;Week. (B);Monday Night Weeklies #28;HeRoMaRinE;Solar;0;2;3;B;0
2025-10-27;Week. (B);WardiTV Mondays #57;herO;Solar;2;1;3;B;1
2025-10-27;Week. (B);WardiTV Mondays #57;Gaettwo;Solar;0;2;3;B;0
2025-10-27;Week. (B);Monday Night Weeklies #28;Fjant;Solar;0;2;3;B;0
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;YoungYakov;Solar;0;2;3;B;0
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;MaNa;Solar;2;0;3;B;1
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;Shameless;Solar;0;2;3;B;0
2025-10-25;Qual. (A);RSL Revival: Season 3 Korea Qualifier;Ryung;Solar;2;3;5;A;0
2025-10-25;Qual. (A);RSL Revival: Season 3 Korea Qualifier;Rex;Solar;1;2;3;A;0
2025-10-23;Week. (B);OSC KotH Weekly #228;Lambo;Solar;0;1;1;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;Krystianer;Solar;0;1;1;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;ART;Solar;0;1;1;B;0
2025-10-23;Week. (B);OSC KotH Weekly #228;Creator;Solar;0;1;1;B;0
