date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-06-06;Week. (C);REGENERATE Open Weekly Cup #78;ZipperTheFly;Krystianer;0;2;3;C;0
2020-06-06;Week. (C);REGENERATE Open Weekly Cup #78;ZipperTheFly;Zphir;2;0;3;C;1
2020-05-31;Mon. (B);King of CIS: May 2020;ZipperTheFly;Hellraiser;0;1;1;B;0
2020-05-30;Week. (C);REGENERATE Open Weekly Cup #77;ZipperTheFly;Kas;0;2;3;C;0
2020-05-30;Week. (C);REGENERATE Open Weekly Cup #77;ZipperTheFly;Awers;2;0;3;C;1
2020-05-30;Week. (C);REGENERATE Open Weekly Cup #77;ZipperTheFly;Exostriker;2;0;3;C;1
2020-05-22;Week. (C);IndyK Crew Weekly Cup #17;ZipperTheFly;MaxPax;0;2;3;C;0
2020-05-22;Week. (C);IndyK Crew Weekly Cup #17;ZipperTheFly;BluE;2;0;3;C;1
2020-05-17;Week. (C);RFCS 1v1 #40;ZipperTheFly;Minatoeh;1;2;3;C;0
2020-05-09;Week. (C);REGENERATE Open Weekly Cup #74;ZipperTheFly;Kas;0;2;3;C;0
2020-05-09;Week. (C);REGENERATE Open Weekly Cup #74;ZipperTheFly;SlyCrab;2;0;3;C;1
2020-05-06;Week. (B);Red Bull Xel'Naga Finest #5;ZipperTheFly;Bee;1;2;3;B;0
2020-05-03;Week. (B);ESL Open Cup #17 Europe;ZipperTheFly;Lambo;0;2;3;B;0
2020-05-03;Week. (C);RFCS 1v1 #39;ZipperTheFly;Milka;3;0;5;C;1
2020-05-03;Week. (C);RFCS 1v1 #39;ZipperTheFly;YoungYakov;2;0;3;C;1
2020-05-03;Week. (C);RFCS 1v1 #39;ZipperTheFly;MasterVasya;2;0;3;C;1
2020-05-03;Week. (C);RFCS 1v1 #39;ZipperTheFly;Bee;1;0;1;C;1
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;ZipperTheFly;Vanya;1;3;5;C;0
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;ZipperTheFly;MindelVK;2;0;3;C;1
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;ZipperTheFly;Bee;2;0;3;C;1
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;ZipperTheFly;WannaBeByuN;2;0;3;C;1
2020-04-26;Mon. (B);King of CIS: April 2020;ZipperTheFly;SKillous;0;1;1;B;0
2020-04-22;Week. (B);Red Bull Xel'Naga Finest #3;ZipperTheFly;spaz;0;2;3;B;0
2020-04-19;Week. (C);PassionCraft Sunday Showdown #12;ZipperTheFly;MilkiCow;1;2;3;C;0
2020-04-19;Week. (B);ESL Open Cup #15 Europe;ZipperTheFly;Clem;0;2;3;B;0
2020-04-19;Week. (C);PassionCraft Sunday Showdown #12;ZipperTheFly;GreatTeacher;2;0;3;C;1
2020-04-16;Week. (C);Cock of the Walk #7;ZipperTheFly;Marsman;0;2;3;C;0
2020-04-15;Week. (B);Red Bull Xel'Naga Finest #2;ZipperTheFly;Lillekanin;0;2;3;B;0
2020-04-12;Week. (B);ESL Open Cup #14 Europe;ZipperTheFly;Bly;0;2;3;B;0
2020-04-12;Week. (C);RFCS 1v1 #38;ZipperTheFly;EnigmA;3;1;5;C;1
2020-04-12;Week. (C);RFCS 1v1 #38;ZipperTheFly;Bee;2;0;3;C;1
2020-04-12;Week. (C);RFCS 1v1 #38;ZipperTheFly;Nicoract;2;0;3;C;1
2020-04-12;Week. (C);RFCS 1v1 #38;ZipperTheFly;Bly;1;0;1;C;1
2020-04-05;Week. (B);ESL Open Cup #13 Europe;ZipperTheFly;HeRoMaRinE;0;2;3;B;0
2020-04-02;Qual. (A);StayAtHome Story Cup #1: Qualifiers - Bracket;ZipperTheFly;FightingFrog;1;2;3;A;0
2020-03-28;Mon. (B);King of CIS: March 2020;ZipperTheFly;DIMAGA;0;1;1;B;0
2020-03-27;B-Tier;BSL International Challenge - Tie breakers;ZipperTheFly;Vanya;0;1;1;B;0
2020-03-27;B-Tier;BSL International Challenge - Day 2;ZipperTheFly;btmn;1;0;1;B;1
2020-03-27;B-Tier;BSL International Challenge - Day 2;ZipperTheFly;Nitix;1;0;1;B;1
2020-03-27;B-Tier;BSL International Challenge - Day 2;ZipperTheFly;msrm;1;0;1;B;1
2020-03-26;B-Tier;BSL International Challenge - Day 1;ZipperTheFly;Wanderer;0;1;1;B;0
2020-03-26;B-Tier;BSL International Challenge - Day 1;ZipperTheFly;PRADA;1;0;1;B;1
2020-03-26;B-Tier;BSL International Challenge - Day 1;ZipperTheFly;IlPrincipino;1;0;1;B;1
2020-03-22;Week. (B);ESL Open Cup #11 Europe;ZipperTheFly;Clem;1;2;3;B;0
2020-03-08;Week. (C);RFCS 1v1 #36;ZipperTheFly;GeNieS;0;1;1;C;0
2020-03-08;Week. (C);RFCS 1v1 #36;ZipperTheFly;SKillous;0;1;1;C;0
2020-03-01;Week. (C);RFCS 1v1 #35;ZipperTheFly;YoungYakov;0;1;1;C;0
2020-03-01;Week. (C);RFCS 1v1 #35;ZipperTheFly;SKillous;1;2;3;C;0
2020-03-01;Week. (B);ESL Open Cup #8 Europe;ZipperTheFly;Denver;1;2;3;B;0
2020-03-01;Week. (C);RFCS 1v1 #35;ZipperTheFly;Nicoract;2;0;3;C;1
2020-02-24;S-Tier;IEM Katowice 2020 - Bracket;ZipperTheFly;Kas;0;2;3;S;0
2020-02-24;S-Tier;IEM Katowice 2020 - Bracket;ZipperTheFly;Impact;1;2;3;S;0
2020-02-17;C-Tier;Bald Guy Classic #1;ZipperTheFly;InZaNe;0;2;3;C;0
2020-02-16;Mon. (B);King of CIS: February 2020;ZipperTheFly;SKillous;0;1;1;B;0
2020-02-15;C-Tier;Rotti Improvs #2;ZipperTheFly;RotterdaM;2;0;3;C;1
2020-02-15;C-Tier;Rotti Improvs #2;ZipperTheFly;SouLeer;0;2;3;C;0
2020-02-15;C-Tier;Rotti Improvs #2;ZipperTheFly;SKillous;0;2;3;C;0
2020-02-04;B-Tier;Subscribe to Youtube.com/Harstem Cup;ZipperTheFly;TLO;0;2;3;B;0
2020-02-02;Week. (C);RFCS 1v1 #34;ZipperTheFly;GeNieS;2;0;3;C;1
2020-02-02;Week. (C);RFCS 1v1 #34;ZipperTheFly;MasterVasya;2;0;3;C;1
2020-02-02;Week. (C);RFCS 1v1 #34;ZipperTheFly;GhostHell;2;0;3;C;1
2020-01-31;Week. (C);IndyK Crew Weekly Cup #2;ZipperTheFly;DIMAGA;0;2;3;C;0
2020-01-31;Week. (C);IndyK Crew Weekly Cup #2;ZipperTheFly;Marsman;2;1;3;C;1
2020-01-25;C-Tier;Rotti Improvs #1;ZipperTheFly;RotterdaM;2;0;3;C;1
2020-01-25;C-Tier;Rotti Improvs #1;ZipperTheFly;Rob;1;2;3;C;0
2020-01-25;C-Tier;Rotti Improvs #1;ZipperTheFly;Basset;0;2;3;C;0
2020-01-24;Week. (C);IndyK Crew Weekly Cup #1;ZipperTheFly;Mixu;1;2;3;C;0
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;ZipperTheFly;kiyj;1;2;3;B;0
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;ZipperTheFly;Nerazim;1;2;3;B;0
2020-01-12;Week. (C);RFCS 1v1 #33;ZipperTheFly;EnigmA;2;0;3;C;1
2020-01-12;Week. (C);RFCS 1v1 #33;ZipperTheFly;MasterVasya;2;0;3;C;1
2020-01-12;Week. (C);RFCS 1v1 #33;ZipperTheFly;TheSilentOne;2;0;3;C;1
2020-01-12;Week. (C);RFCS 1v1 #33;ZipperTheFly;YoungYakov;1;0;1;C;1
2020-01-12;Week. (B);ESL Open Cup #1 Europe;ZipperTheFly;HeRoMaRinE;0;2;3;B;0
2020-01-05;B-Tier;Argentum Cup -;ZipperTheFly;Creed;1;2;3;B;0
2020-01-05;B-Tier;Argentum Cup -;ZipperTheFly;Bly;0;2;3;B;0
2020-01-05;B-Tier;Argentum Cup -;ZipperTheFly;MindelVK;2;1;3;B;1
2020-01-02;C-Tier;Alpha X New Year's Tournament;ZipperTheFly;ArT;0;2;3;C;0
2020-01-02;C-Tier;Alpha X New Year's Tournament;ZipperTheFly;InZaNe;2;0;3;C;1
2020-11-20;B-Tier;Free TON League;DIMAGA;ZipperTheFly;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;MaNa;ZipperTheFly;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Europe;goblin;ZipperTheFly;1;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Europe;MaNa;ZipperTheFly;2;0;3;B;1
2020-10-25;Week. (C);SCR Cup #3;JEROS;ZipperTheFly;2;0;3;C;1
2020-10-25;Mon. (B);King of CIS: October 2020;GeNieS;ZipperTheFly;1;0;1;B;1
2020-10-22;Week. (C);Cock of the Walk #33;Krystianer;ZipperTheFly;2;0;3;C;1
2020-10-19;Week. (B);ESL Open Cup #41 Europe;Harstem;ZipperTheFly;2;0;3;B;1
2020-10-18;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Krystianer;ZipperTheFly;3;2;5;S;1
2020-10-18;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;FightingFrog;ZipperTheFly;0;2;3;S;0
2020-10-18;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;KingCobra;ZipperTheFly;0;2;3;S;0
2020-10-17;Week. (C);REGENERATE Open Weekly Cup #94;Bly;ZipperTheFly;2;0;3;C;1
2020-10-14;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Denver;ZipperTheFly;2;1;3;S;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;Vanya;ZipperTheFly;2;0;3;C;1
2020-10-10;Week. (C);REGENERATE Open Weekly Cup #93;RAARKA;ZipperTheFly;0;2;3;C;0
2020-10-04;Week. (C);PassionCraft Sunday Showdown #31;Vanya;ZipperTheFly;2;0;3;C;1
2020-10-04;Week. (C);PassionCraft Sunday Showdown #31;BYE;ZipperTheFly;0;1;1;C;0
2020-10-02;Week. (C);IndyK Crew Weekly Cup #33;Vanya;ZipperTheFly;2;0;3;C;1
2020-09-05;Week. (C);REGENERATE Open Weekly Cup #89;YoungYakov;ZipperTheFly;2;0;3;C;1
2020-09-05;Week. (C);REGENERATE Open Weekly Cup #89;ForJumy;ZipperTheFly;1;2;3;C;0
2020-08-31;Week. (B);ESL Open Cup #34 Europe;Clem;ZipperTheFly;2;0;3;B;1
2020-08-30;Mon. (B);King of CIS: August 2020;Bly;ZipperTheFly;1;0;1;B;1
2020-08-29;Week. (C);REGENERATE Open Weekly Cup #88;Minatoeh;ZipperTheFly;2;1;3;C;1
2020-08-29;Week. (C);REGENERATE Open Weekly Cup #88;Shame;ZipperTheFly;0;2;3;C;0
2020-08-23;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;SortOf;ZipperTheFly;2;0;3;S;1
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;SKillous;ZipperTheFly;2;0;3;S;1
2020-08-21;Qual. (S);DH SC2 Masters 2020 Fall: Europe Qualifiers - Bracket;Rom;ZipperTheFly;1;2;3;S;0
2020-08-18;Showm. (C);Minatoeh vs ZipperTheFly Bo69;Minatoeh;ZipperTheFly;35;24;37;C;1
2020-08-08;Week. (C);REGENERATE Open Weekly Cup #85;AqueroN;ZipperTheFly;2;0;3;C;1
2020-08-08;Week. (C);REGENERATE Open Weekly Cup #85;Dobro;ZipperTheFly;0;2;3;C;0
2020-08-01;Week. (C);REGENERATE Open Weekly Cup #84;AqueroN;ZipperTheFly;2;1;3;C;1
2020-08-01;Week. (C);REGENERATE Open Weekly Cup #84;JEROS;ZipperTheFly;0;1;1;C;0
2020-07-31;Week. (C);IndyK Crew Weekly Cup #26;Brat_OK;ZipperTheFly;2;0;3;C;1
2020-07-26;Mon. (B);King of CIS: July 2020;SKillous;ZipperTheFly;1;0;1;B;1
2020-07-25;B-Tier;eScoutecy's Cannon Rush Cup #1;Gerald;ZipperTheFly;2;0;3;B;1
2020-07-25;B-Tier;eScoutecy's Cannon Rush Cup #1;Ziomek;ZipperTheFly;0;2;3;B;0
2020-07-25;B-Tier;eScoutecy's Cannon Rush Cup #1;PseudoSlug;ZipperTheFly;0;2;3;B;0
2020-07-25;B-Tier;eScoutecy's Cannon Rush Cup #1;Gerald;ZipperTheFly;2;0;3;B;1
2020-07-20;Week. (B);ESL Open Cup #28 Europe;Bly;ZipperTheFly;2;0;3;B;1
2020-07-18;Qual. (B);eScoutecy's Cannon Rush Cup #1: Qualifiers - Bracket;Kas;ZipperTheFly;0;3;5;B;0
2020-07-18;Qual. (B);eScoutecy's Cannon Rush Cup #1: Qualifiers - Bracket;Snoxtar;ZipperTheFly;2;3;5;B;0
2020-07-18;Qual. (B);eScoutecy's Cannon Rush Cup #1: Qualifiers - Bracket;Kas;ZipperTheFly;2;0;3;B;1
2020-07-16;Week. (C);Cock of the Walk #19;Brat_OK;ZipperTheFly;2;1;3;C;1
2020-06-28;Mon. (B);King of CIS: June 2020;Bee;ZipperTheFly;1;0;1;B;1
2020-06-27;B-Tier;Ukrainian Stars - Playoffs;Bly;ZipperTheFly;3;0;5;B;1
2020-06-21;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;HolyHit;ZipperTheFly;2;1;3;S;1
2020-06-20;B-Tier;Ukrainian Stars - Group D;PhysSci;ZipperTheFly;0;2;3;B;0
2020-06-20;B-Tier;Ukrainian Stars - Group D;Awers;ZipperTheFly;2;1;3;B;1
2020-06-20;B-Tier;Ukrainian Stars - Group D;PhysSci;ZipperTheFly;0;2;3;B;0
2020-06-19;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;BlueCheese;ZipperTheFly;2;1;3;S;1
2020-06-17;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;souL;ZipperTheFly;2;0;3;S;1
2020-06-17;Qual. (S);DH SC2 Masters 2020 Summer: Europe Qualifiers - Bracket;Bee;ZipperTheFly;1;2;3;S;0
2020-06-13;Week. (C);REGENERATE Open Weekly Cup #79;Mixu;ZipperTheFly;2;0;3;C;1
2020-06-13;Week. (C);REGENERATE Open Weekly Cup #79;control;ZipperTheFly;0;1;1;C;0
2020-06-06;Week. (C);REGENERATE Open Weekly Cup #78;Krystianer;ZipperTheFly;2;0;3;C;1
2020-06-06;Week. (C);REGENERATE Open Weekly Cup #78;Zphir;ZipperTheFly;0;2;3;C;0
2020-05-31;Mon. (B);King of CIS: May 2020;Hellraiser;ZipperTheFly;1;0;1;B;1
2020-05-30;Week. (C);REGENERATE Open Weekly Cup #77;Kas;ZipperTheFly;2;0;3;C;1
2020-05-30;Week. (C);REGENERATE Open Weekly Cup #77;Awers;ZipperTheFly;0;2;3;C;0
2020-05-30;Week. (C);REGENERATE Open Weekly Cup #77;Exostriker;ZipperTheFly;0;2;3;C;0
2020-05-22;Week. (C);IndyK Crew Weekly Cup #17;MaxPax;ZipperTheFly;2;0;3;C;1
2020-05-22;Week. (C);IndyK Crew Weekly Cup #17;BluE;ZipperTheFly;0;2;3;C;0
2020-05-17;Week. (C);RFCS 1v1 #40;Minatoeh;ZipperTheFly;2;1;3;C;1
2020-05-09;Week. (C);REGENERATE Open Weekly Cup #74;Kas;ZipperTheFly;2;0;3;C;1
2020-05-09;Week. (C);REGENERATE Open Weekly Cup #74;SlyCrab;ZipperTheFly;0;2;3;C;0
2020-05-06;Week. (B);Red Bull Xel'Naga Finest #5;Bee;ZipperTheFly;2;1;3;B;1
2020-05-03;Week. (B);ESL Open Cup #17 Europe;Lambo;ZipperTheFly;2;0;3;B;1
2020-05-03;Week. (C);RFCS 1v1 #39;Milka;ZipperTheFly;0;3;5;C;0
2020-05-03;Week. (C);RFCS 1v1 #39;YoungYakov;ZipperTheFly;0;2;3;C;0
2020-05-03;Week. (C);RFCS 1v1 #39;MasterVasya;ZipperTheFly;0;2;3;C;0
2020-05-03;Week. (C);RFCS 1v1 #39;Bee;ZipperTheFly;0;1;1;C;0
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;Vanya;ZipperTheFly;3;1;5;C;1
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;MindelVK;ZipperTheFly;0;2;3;C;0
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;Bee;ZipperTheFly;0;2;3;C;0
2020-05-02;Week. (C);REGENERATE Open Weekly Cup #73;WannaBeByuN;ZipperTheFly;0;2;3;C;0
2020-04-26;Mon. (B);King of CIS: April 2020;SKillous;ZipperTheFly;1;0;1;B;1
2020-04-22;Week. (B);Red Bull Xel'Naga Finest #3;spaz;ZipperTheFly;2;0;3;B;1
2020-04-19;Week. (C);PassionCraft Sunday Showdown #12;MilkiCow;ZipperTheFly;2;1;3;C;1
2020-04-19;Week. (B);ESL Open Cup #15 Europe;Clem;ZipperTheFly;2;0;3;B;1
2020-04-19;Week. (C);PassionCraft Sunday Showdown #12;GreatTeacher;ZipperTheFly;0;2;3;C;0
2020-04-16;Week. (C);Cock of the Walk #7;Marsman;ZipperTheFly;2;0;3;C;1
2020-04-15;Week. (B);Red Bull Xel'Naga Finest #2;Lillekanin;ZipperTheFly;2;0;3;B;1
2020-04-12;Week. (B);ESL Open Cup #14 Europe;Bly;ZipperTheFly;2;0;3;B;1
2020-04-12;Week. (C);RFCS 1v1 #38;EnigmA;ZipperTheFly;1;3;5;C;0
2020-04-12;Week. (C);RFCS 1v1 #38;Bee;ZipperTheFly;0;2;3;C;0
2020-04-12;Week. (C);RFCS 1v1 #38;Nicoract;ZipperTheFly;0;2;3;C;0
2020-04-12;Week. (C);RFCS 1v1 #38;Bly;ZipperTheFly;0;1;1;C;0
2020-04-05;Week. (B);ESL Open Cup #13 Europe;HeRoMaRinE;ZipperTheFly;2;0;3;B;1
2020-04-02;Qual. (A);StayAtHome Story Cup #1: Qualifiers - Bracket;FightingFrog;ZipperTheFly;2;1;3;A;1
2020-03-28;Mon. (B);King of CIS: March 2020;DIMAGA;ZipperTheFly;1;0;1;B;1
2020-03-27;B-Tier;BSL International Challenge - Tie breakers;Vanya;ZipperTheFly;1;0;1;B;1
2020-03-27;B-Tier;BSL International Challenge - Day 2;btmn;ZipperTheFly;0;1;1;B;0
2020-03-27;B-Tier;BSL International Challenge - Day 2;Nitix;ZipperTheFly;0;1;1;B;0
2020-03-27;B-Tier;BSL International Challenge - Day 2;msrm;ZipperTheFly;0;1;1;B;0
2020-03-26;B-Tier;BSL International Challenge - Day 1;Wanderer;ZipperTheFly;1;0;1;B;1
2020-03-26;B-Tier;BSL International Challenge - Day 1;PRADA;ZipperTheFly;0;1;1;B;0
2020-03-26;B-Tier;BSL International Challenge - Day 1;IlPrincipino;ZipperTheFly;0;1;1;B;0
2020-03-22;Week. (B);ESL Open Cup #11 Europe;Clem;ZipperTheFly;2;1;3;B;1
2020-03-08;Week. (C);RFCS 1v1 #36;GeNieS;ZipperTheFly;1;0;1;C;1
2020-03-08;Week. (C);RFCS 1v1 #36;SKillous;ZipperTheFly;1;0;1;C;1
2020-03-01;Week. (C);RFCS 1v1 #35;YoungYakov;ZipperTheFly;1;0;1;C;1
2020-03-01;Week. (C);RFCS 1v1 #35;SKillous;ZipperTheFly;2;1;3;C;1
2020-03-01;Week. (B);ESL Open Cup #8 Europe;Denver;ZipperTheFly;2;1;3;B;1
2020-03-01;Week. (C);RFCS 1v1 #35;Nicoract;ZipperTheFly;0;2;3;C;0
2020-02-24;S-Tier;IEM Katowice 2020 - Bracket;Kas;ZipperTheFly;2;0;3;S;1
2020-02-24;S-Tier;IEM Katowice 2020 - Bracket;Impact;ZipperTheFly;2;1;3;S;1
2020-02-17;C-Tier;Bald Guy Classic #1;InZaNe;ZipperTheFly;2;0;3;C;1
2020-02-16;Mon. (B);King of CIS: February 2020;SKillous;ZipperTheFly;1;0;1;B;1
2020-02-15;C-Tier;Rotti Improvs #2;RotterdaM;ZipperTheFly;0;2;3;C;0
2020-02-15;C-Tier;Rotti Improvs #2;SouLeer;ZipperTheFly;2;0;3;C;1
2020-02-15;C-Tier;Rotti Improvs #2;SKillous;ZipperTheFly;2;0;3;C;1
2020-02-04;B-Tier;Subscribe to Youtube.com/Harstem Cup;TLO;ZipperTheFly;2;0;3;B;1
2020-02-02;Week. (C);RFCS 1v1 #34;GeNieS;ZipperTheFly;0;2;3;C;0
2020-02-02;Week. (C);RFCS 1v1 #34;MasterVasya;ZipperTheFly;0;2;3;C;0
2020-02-02;Week. (C);RFCS 1v1 #34;GhostHell;ZipperTheFly;0;2;3;C;0
2020-01-31;Week. (C);IndyK Crew Weekly Cup #2;DIMAGA;ZipperTheFly;2;0;3;C;1
2020-01-31;Week. (C);IndyK Crew Weekly Cup #2;Marsman;ZipperTheFly;1;2;3;C;0
2020-01-25;C-Tier;Rotti Improvs #1;RotterdaM;ZipperTheFly;0;2;3;C;0
2020-01-25;C-Tier;Rotti Improvs #1;Rob;ZipperTheFly;2;1;3;C;1
2020-01-25;C-Tier;Rotti Improvs #1;Basset;ZipperTheFly;2;0;3;C;1
2020-01-24;Week. (C);IndyK Crew Weekly Cup #1;Mixu;ZipperTheFly;2;1;3;C;1
2020-01-18;Qual. (B);Battle of Champions: Qualifiers - Bracket;kiyj;ZipperTheFly;2;1;3;B;1
