date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-09-08;Week. (B);Monday Night Weeklies #22;MilkiCow;MindelVK;1;0;1;B;1
2025-09-08;Week. (B);Monday Night Weeklies #22;ShoWTimE;MindelVK;2;1;3;B;1
2025-09-05;Week. (B);OSC KotH Weekly #224;Gerald;MindelVK;1;0;1;B;1
2025-08-30;B-Tier;PORT 2025 Pro League #4;Shameless;MindelVK;1;0;1;B;1
2025-08-30;B-Tier;PORT 2025 Pro League #4;MilkiCow;MindelVK;0;1;1;B;0
2025-08-26;Week. (B);OSC KotH Weekly #223;GgMaChine;MindelVK;1;0;1;B;1
2025-08-24;Week. (B);Sparkling Tuna Cup #103;ShoWTimE;MindelVK;2;0;3;B;1
2025-08-24;Week. (B);Sparkling Tuna Cup #103;Choigalaxy;MindelVK;0;2;3;B;0
2025-08-23;B-Tier;Road to Moscow 3;Wayne;MindelVK;1;0;1;B;1
2025-08-23;B-Tier;Road to Moscow 3;Fallenger;MindelVK;0;1;1;B;0
2025-08-23;B-Tier;Road to Moscow 3;MilkiCow;MindelVK;0;1;1;B;0
2025-08-23;B-Tier;Road to Moscow 3;MasterVasya;MindelVK;0;1;1;B;0
2025-08-23;B-Tier;Road to Moscow 3;ART;MindelVK;2;0;3;B;1
2025-08-18;B-Tier;Rotti's All Random #4;Iba;MindelVK;1;0;1;B;1
2025-08-18;B-Tier;Rotti's All Random #4;Shameless;MindelVK;2;0;3;B;1
2025-08-17;Week. (B);Sparkling Tuna Cup #102;ByuN;MindelVK;2;0;3;B;1
2025-08-17;Week. (B);Sparkling Tuna Cup #102;ReBellioN;MindelVK;0;2;3;B;0
2025-08-16;Week. (B);OSC KotH Weekly #222;NightMare;MindelVK;1;0;1;B;1
2025-08-16;A-Tier;SEL Season 2 Championship - Group C;TaeJa;MindelVK;3;1;5;A;1
2025-08-16;A-Tier;SEL Season 2 Championship - Group C;MANGRUSL;MindelVK;1;2;3;A;0
2025-08-16;A-Tier;SEL Season 2 Championship - Group C;TaeJa;MindelVK;2;0;3;A;1
2025-08-12;Qual. (A);RSL Revival: Season 2 Europe Qualifier;Jumy;MindelVK;2;0;3;A;1
2025-08-09;Week. (C);CSO Cup #84;NightMare;MindelVK;2;0;3;C;1
2025-08-09;Biw. (B);StarCraft Evolution League #15;Rumeith;MindelVK;2;1;3;B;1
2025-08-09;B-Tier;PORT 2025 Pro League #3;DefMars;MindelVK;1;0;1;B;1
2025-08-09;Week. (C);CSO Cup #84;Azura;MindelVK;0;2;3;C;0
2025-08-07;Week. (B);OSC KotH Weekly #221;Krystianer;MindelVK;1;0;1;B;1
2025-07-26;Week. (C);CSO Cup #83;Jumy;MindelVK;2;0;3;C;1
2025-07-26;Week. (C);CSO Cup #83;UedSoldier;MindelVK;1;2;3;C;0
2025-07-25;Week. (B);OSC KotH Weekly #219;BabyMarine;MindelVK;1;0;1;B;1
2025-07-20;A-Tier;Championship of Russia 2025 - Playoffs;UedSoldier;MindelVK;1;3;5;A;0
2025-07-19;A-Tier;Championship of Russia 2025 - Playoffs;Strange;MindelVK;3;0;5;A;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;MindelVK;1;0;1;B;1
2025-07-13;B-Tier;King of Olympus #3;iosup;MindelVK;1;0;1;B;1
2025-07-13;B-Tier;King of Olympus #3;MilkiCow;MindelVK;0;1;1;B;0
2025-07-13;Week. (B);Sparkling Tuna Cup #97;LetaleX;MindelVK;2;1;3;B;1
2025-07-12;Week. (C);CSO Cup #82;Nicoract;MindelVK;2;0;3;C;1
2025-07-10;B-Tier;Monkey Fights #4;GgMaChine;MindelVK;2;0;3;B;1
2025-07-06;C-Tier;Lil Stormy Cup #23;Cellsidus;MindelVK;1;4;5;C;0
2025-07-05;B-Tier;PORT 2025 Pro League #1;YoungYakov;MindelVK;3;0;5;B;1
2025-07-05;B-Tier;PORT 2025 Pro League #1;PPower;MindelVK;0;1;1;B;0
2025-07-05;B-Tier;PORT 2025 Pro League #1;YoungYakov;MindelVK;2;0;3;B;1
2025-07-05;B-Tier;PORT 2025 Pro League #1;Strange;MindelVK;1;2;3;B;0
2025-07-05;B-Tier;PORT 2025 Pro League #1;SubZero;MindelVK;1;2;3;B;0
2025-07-04;Week. (B);OSC KotH Weekly #216;ByuN;MindelVK;1;0;1;B;1
2025-06-29;A-Tier;Championship of Russia 2025 - Playoffs;PPower;MindelVK;0;3;5;A;0
2025-06-29;A-Tier;Championship of Russia 2025 - Playoffs;Antlko;MindelVK;0;3;5;A;0
2025-06-29;A-Tier;Championship of Russia 2025 - Playoffs;LordGG;MindelVK;1;3;5;A;0
2025-06-29;B-Tier;PORT 2025 Finals S1;Shameless;MindelVK;1;0;1;B;1
2025-06-29;B-Tier;PORT 2025 Finals S1;ART;MindelVK;2;0;3;B;1
2025-06-27;C-Tier;PORT June 2025 #9;ART;MindelVK;3;0;5;C;1
2025-06-27;C-Tier;PORT June 2025 #9;GgMaChine;MindelVK;0;1;1;C;0
2025-06-27;C-Tier;PORT June 2025 #9;ART;MindelVK;2;1;3;C;1
2025-06-27;C-Tier;PORT June 2025 #9;PPower;MindelVK;1;2;3;C;0
2025-06-25;B-Tier;OSC 2025 MSP #1;Nicoract;MindelVK;3;2;5;B;1
2025-06-23;Week. (B);Monday Night Weeklies #19;HeRoMaRinE;MindelVK;1;0;1;B;1
2025-06-23;Week. (B);Monday Night Weeklies #19;BabyMarine;MindelVK;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Classic;MindelVK;2;0;3;B;1
2025-06-21;Biw. (B);StarCraft Evolution League #14;prome;MindelVK;2;0;3;B;1
2025-06-15;C-Tier;Lil Stormy Cup #22;AToM;MindelVK;0;4;5;C;0
2025-06-13;Week. (B);OSC KotH Weekly #213;Jumy;MindelVK;1;0;1;B;1
2025-06-07;Biw. (B);StarCraft Evolution League #13;SHIN;MindelVK;3;1;5;B;1
2025-06-07;Biw. (B);StarCraft Evolution League #13;TOP;MindelVK;1;2;3;B;0
2025-06-07;Biw. (B);StarCraft Evolution League #13;Moka;MindelVK;1;2;3;B;0
2025-06-01;C-Tier;Lil Stormy Cup #20;AToM;MindelVK;0;5;7;C;0
2025-05-31;Mon. (B);3D!King of the Hill #13;Nikich;MindelVK;1;0;1;B;1
2025-05-31;Mon. (B);3D!King of the Hill #13;iosup;MindelVK;0;1;1;B;0
2025-05-31;Mon. (B);3D!King of the Hill #13;UedSoldier;MindelVK;0;1;1;B;0
2025-05-31;Mon. (B);3D!King of the Hill #13;Astra;MindelVK;0;1;1;B;0
2025-05-31;Mon. (B);3D!King of the Hill #13;DefMars;MindelVK;0;1;1;B;0
2025-05-31;Mon. (B);3D!King of the Hill #13;Nicoract;MindelVK;0;1;1;B;0
2025-05-31;C-Tier;PORT May 2025 #10;PPower;MindelVK;1;0;1;C;1
2025-05-31;C-Tier;PORT May 2025 #10;Nishihi;MindelVK;0;1;1;C;0
2025-05-31;C-Tier;PORT May 2025 #10;PPower;MindelVK;1;0;1;C;1
2025-05-24;Biw. (B);StarCraft Evolution League #12;StarAtt;MindelVK;2;1;3;B;1
2025-05-21;B-Tier;OSC 2025 MSP #1;Spirit;MindelVK;2;0;3;B;1
2025-05-16;C-Tier;PORT May 2025 #6;DefMars;MindelVK;1;0;1;C;1
2025-05-10;B-Tier;Brat_OK Random 1v1;DefMars;MindelVK;2;0;3;B;1
2025-05-10;B-Tier;Brat_OK Random 1v1;Gref;MindelVK;0;2;3;B;0
2025-05-10;Biw. (B);StarCraft Evolution League #11;YoungYakov;MindelVK;2;1;3;B;1
2025-05-10;B-Tier;Brat_OK Random 1v1;Ashbringer;MindelVK;0;1;1;B;0
2025-05-10;B-Tier;Brat_OK Random 1v1;Statis;MindelVK;2;0;3;B;1
2025-05-10;Biw. (B);StarCraft Evolution League #11;RomanDeMolde;MindelVK;1;2;3;B;0
2025-05-04;C-Tier;PORT May 2025 #2;ART;MindelVK;1;0;1;C;1
2025-05-03;B-Tier;Hatchery Cup #15;Shameless;MindelVK;2;0;3;B;1
2025-05-02;C-Tier;PORT May 2025 #1;Strange;MindelVK;3;0;5;C;1
2025-05-02;C-Tier;PORT May 2025 #1;UedSoldier;MindelVK;0;1;1;C;0
2025-05-02;C-Tier;PORT May 2025 #1;DefMars;MindelVK;0;1;1;C;0
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;MindelVK;1;0;1;B;1
2025-04-26;Biw. (B);StarCraft Evolution League #10;TOP;MindelVK;2;0;3;B;1
2025-04-20;Week. (B);OSC KotH Weekly #207;sebesdes;MindelVK;1;0;1;B;1
2025-04-20;C-Tier;PORT April 2025 #5;Strange;MindelVK;2;0;3;C;1
2025-04-18;Showm. (B);Basilisk Big Brain Bouts #94 - Bouts;BabyMarine;MindelVK;0;3;5;B;0
2025-04-11;Week. (B);OSC KotH Weekly #206;Moja;MindelVK;0;1;1;B;0
2025-04-11;C-Tier;PORT April 2025 #1;Fallenger;MindelVK;1;0;1;C;1
2025-04-11;C-Tier;PORT April 2025 #1;ART;MindelVK;2;0;3;C;1
2025-04-11;C-Tier;PORT April 2025 #1;Strange;MindelVK;1;2;3;C;0
2025-04-06;C-Tier;3D! Super Cup #4PL;Replicant;MindelVK;2;3;5;C;0
2025-04-06;Week. (B);Sparkling Tuna Cup #87;ShoWTimE;MindelVK;2;1;3;B;1
2025-04-06;Week. (B);Sparkling Tuna Cup #87;ReBellioN;MindelVK;0;2;3;B;0
2025-04-06;C-Tier;3D! Super Cup #4PL;DefMars;MindelVK;1;2;3;C;0
2025-04-06;C-Tier;3D! Super Cup #4PL;Replicant;MindelVK;2;1;3;C;1
2025-04-06;C-Tier;3D! Super Cup #4PL;Michnek;MindelVK;0;2;3;C;0
2025-04-06;C-Tier;3D! Super Cup #4PL;Rostok;MindelVK;0;2;3;C;0
2025-04-05;Biw. (B);StarCraft Evolution League #9;SHIN;MindelVK;2;0;3;B;1
2025-04-05;Biw. (B);StarCraft Evolution League #9;ZaRDieNT;MindelVK;1;2;3;B;0
2025-04-05;Biw. (B);StarCraft Evolution League #9;QuanTa;MindelVK;0;2;3;B;0
2025-03-31;Week. (B);Monday Night Weeklies #11;MaxPax;MindelVK;1;0;1;B;1
2025-03-31;Week. (B);Monday Night Weeklies #11;gunner;MindelVK;0;1;1;B;0
2025-03-30;B-Tier;King of Olympus #2;MilkiCow;MindelVK;1;0;1;B;1
2025-03-30;B-Tier;King of Olympus #2;Rostok;MindelVK;0;1;1;B;0
2025-03-30;C-Tier;PORT March 2025 #4;YoungYakov;MindelVK;1;0;1;C;1
2025-03-30;C-Tier;PORT March 2025 #4;DefMars;MindelVK;2;1;3;C;1
2025-03-30;C-Tier;PORT March 2025 #4;Tiger;MindelVK;0;2;3;C;0
2025-03-23;Week. (C);Sparkling Tuna Cup #85;Nicoract;MindelVK;2;0;3;C;1
2025-03-23;Week. (C);Sparkling Tuna Cup #85;BlueKnight;MindelVK;0;2;3;C;0
2025-03-21;Showm. (B);Basilisk Big Brain Bouts #90 - Bouts;Shameless;MindelVK;3;1;5;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;MindelVK;1;0;1;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Percival;MindelVK;0;1;1;B;0
2025-03-13;B-Tier;OSC Elite Rising Star #14;HonMonO;MindelVK;2;1;3;B;1
2025-03-13;B-Tier;OSC Elite Rising Star #14;Jumy;MindelVK;2;0;3;B;1
2025-03-13;B-Tier;Kung Fu Cup 2025 Weekly #3: SC:EVO;ByuN;MindelVK;2;0;3;B;1
2025-03-13;B-Tier;OSC Elite Rising Star #14;Percival;MindelVK;1;2;3;B;0
2025-03-13;B-Tier;Kung Fu Cup 2025 Weekly #3: SC:EVO;HonMonO;MindelVK;1;2;3;B;0
2025-03-07;Showm. (B);Basilisk Big Brain Bouts #88 - Bouts;BabyMarine;MindelVK;0;3;5;B;0
2025-03-03;Week. (B);Monday Night Weeklies #7;ByuN;MindelVK;1;0;1;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;Clem;MindelVK;2;0;3;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;Jumy;MindelVK;1;2;3;B;0
2025-03-03;Week. (B);Monday Night Weeklies #7;Azura;MindelVK;0;2;3;B;0
2025-02-28;B-Tier;OSC Elite Rising Star #13.5;Jumy;MindelVK;3;0;5;B;1
2025-02-14;Week. (B);OSC KotH Weekly #200;MaxPax;MindelVK;1;0;1;B;1
2025-02-09;Week. (C);Sparkling Tuna Cup #79;Gerald;MindelVK;2;0;3;C;1
