date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2022-01-30;Mon. (B);King of CIS: January 2022;Bee;KingCobra;1;0;1;B;1
2022-01-30;Mon. (B);King of CIS: January 2022;Bee;Hellraiser;1;0;1;B;1
2022-01-30;Mon. (B);King of CIS: January 2022;Bee;JEROS;1;0;1;B;1
2022-01-30;Mon. (B);King of CIS: January 2022;Bee;Rail;0;1;1;B;0
2022-01-09;B-Tier;StarLine League Season 8 - Playoffs;Bee;Nicoract;1;3;5;B;0
2022-01-08;B-Tier;StarLine League Season 8 - Playoffs;Bee;Rattata;3;1;5;B;1
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Bee;Rattata;2;3;5;B;0
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Bee;Nicoract;3;1;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Bee;SKillous;3;0;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Bee;Couguar;3;0;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Bee;SKillous;0;3;5;B;0
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Bee;Hellraiser;0;2;3;B;0
2021-12-26;B-Tier;GG! of the Year 2021 - Group C;Bee;Rattata;1;2;3;B;0
2021-12-26;Mon. (B);King of CIS: December 2021;Bee;MindelVK;0;1;1;B;0
2021-12-23;Qual. (B);GG! of the Year 2021: Qualifiers;Bee;LightWeight;3;0;5;B;1
2021-12-23;Qual. (B);GG! of the Year 2021: Qualifiers;Bee;NezukoChan;2;0;3;B;1
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Bee;Bly;1;3;5;B;0
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Bee;Kas;2;1;3;B;1
2021-12-19;Qual. (S);DHM: LC 2022 Americas - Bracket;Bee;Elazer;0;2;3;S;0
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Bee;Exostriker;2;0;3;B;1
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Bee;Hellraiser;0;2;3;B;0
2021-12-14;B-Tier;StarLine League Season 8 - Group D;Bee;YoungYakov;2;0;3;B;1
2021-12-10;Qual. (B);StarLine League Season 8: Qualifier 4;Bee;Rattata;1;2;3;B;0
2021-12-10;Qual. (B);StarLine League Season 8: Qualifier 4;Bee;papastreck;2;0;3;B;1
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Bee;Rattata;1;2;3;B;0
2021-12-09;Qual. (B);StarLine League Season 8: Qualifier 3;Bee;Shameless;2;1;3;B;1
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Bee;Hellraiser;0;2;3;B;0
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Bee;MindelVK;2;1;3;B;1
2021-12-08;Qual. (B);StarLine League Season 8: Qualifier 2;Bee;papastreck;2;0;3;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Playoffs;Bee;Hellraiser;0;3;5;B;0
2021-12-05;B-Tier;The Fourth Race Tournament - Group C;Bee;Magicall;2;0;3;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Group C;Bee;MindelVK;2;0;3;B;1
2021-12-03;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Bee;DefMars;2;4;5;B;0
2021-12-02;Week. (C);Cock of the Walk #83;Bee;Krystianer;1;3;5;C;0
2021-12-02;Week. (C);Cock of the Walk #83;Bee;YoungYakov;2;0;3;C;1
2021-12-02;Week. (C);Cock of the Walk #83;Bee;BratOK;2;1;3;C;1
2021-12-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Bee;Shameless;3;0;5;B;1
2021-11-30;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Bee;GeNieS;3;1;5;B;1
2021-11-28;B-Tier;Moscow Cybersport Series Premier League: Season 2 - Playoffs;Bee;Milka;3;0;5;B;1
2021-11-28;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bee;Kas;2;3;5;B;0
2021-11-27;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bee;Couguar;2;3;5;B;0
2021-11-25;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;DefMars;1;2;3;B;0
2021-11-25;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;ART;2;0;3;B;1
2021-11-24;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Exostriker;0;2;3;B;0
2021-11-24;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Silwercrow;2;0;3;B;1
2021-11-22;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Nicoract;2;0;3;B;1
2021-11-22;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Beowulf;2;0;3;B;1
2021-11-20;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Milka;2;0;3;B;1
2021-11-20;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;IRoH;2;0;3;B;1
2021-11-19;B-Tier;Best CIS Players - Playoffs;Bee;Kas;1;3;5;B;0
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Rime;1;0;1;B;1
2021-11-18;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;MilkiCow;2;1;3;B;1
2021-11-17;B-Tier;Best CIS Players - Group C;Bee;DIMAGA;2;0;3;B;1
2021-11-17;B-Tier;Best CIS Players - Group C;Bee;DefMars;2;0;3;B;1
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Fallenger;2;0;3;B;1
2021-11-16;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Matvey;2;1;3;B;1
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Shameless;2;1;3;B;1
2021-11-14;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Ashbringer;1;0;1;B;1
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Bee;PAPI;0;1;1;B;0
2021-11-12;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;GeNieS;1;0;1;B;1
2021-11-12;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;GeNieS;2;1;3;B;1
2021-11-10;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;DefMars;2;0;3;B;1
2021-11-10;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;ART;2;1;3;B;1
2021-11-08;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Exostriker;2;0;3;B;1
2021-11-08;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Silwercrow;2;0;3;B;1
2021-11-07;B-Tier;Masters Cup 145 - Playoffs;Bee;ArT;0;2;3;B;0
2021-11-07;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bee;SlyCrab;3;0;5;B;1
2021-11-06;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Nicoract;0;1;1;B;0
2021-11-06;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Beowulf;2;0;3;B;1
2021-11-04;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;IRoH;1;0;1;B;1
2021-11-04;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Milka;2;0;3;B;1
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;MilkiCow;0;2;3;B;0
2021-11-02;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Rime;1;0;1;B;1
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Fallenger;2;0;3;B;1
2021-10-31;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Matvey;2;0;3;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bee;Bly;0;1;1;B;0
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Shameless;2;0;3;B;1
2021-10-29;B-Tier;Moscow Cybersport Series Premier League: Season 2 -;Bee;Strannik;1;0;1;B;1
2021-10-26;B-Tier;WardiTV European League 2021 - Group A;Bee;Krystianer;0;2;3;B;0
2021-10-26;B-Tier;WardiTV European League 2021 - Group A;Bee;Spirit;0;2;3;B;0
2021-10-21;Week. (C);Cock of the Walk #78;Bee;MilkiCow;0;2;3;C;0
2021-10-20;Qual. (B);WardiTV European League 2021: Qualifier #2;Bee;MarineLorD;1;2;3;B;0
2021-10-20;Qual. (B);WardiTV European League 2021: Qualifier #2;Bee;Kas;2;0;3;B;1
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;Bee;goblin;1;2;3;B;0
2021-10-18;B-Tier;The Rotti & Wardi Cup 3;Bee;MarineLorD;0;2;3;B;0
2021-10-17;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bee;MeomaikA;2;3;5;B;0
2021-10-15;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Bee;SKillous;1;3;5;B;0
2021-10-14;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Bee;KingCobra;3;2;5;B;1
2021-10-14;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Bee;YoungYakov;3;1;5;B;1
2021-10-14;Week. (C);Cock of the Walk #77;Bee;ByuN;0;2;3;C;0
2021-10-14;Week. (C);Cock of the Walk #77;Bee;PAPI;2;0;3;C;1
2021-10-13;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Bee;Vanya;0;3;5;B;0
2021-10-12;Week. (B);OSC King of the Hill Weekly #81;Bee;PAPI;0;1;1;B;0
2021-10-12;Week. (B);OSC King of the Hill Weekly #81;Bee;ByuN;1;0;1;B;1
2021-10-11;Week. (B);ESL Open Cup #92 Europe;Bee;SKillous;1;2;3;B;0
2021-10-11;Week. (B);ESL Open Cup #92 Europe;Bee;MaNa;2;0;3;B;1
2021-10-11;B-Tier;Moscow Cybersport Series Premier League: Season 1 - Playoffs;Bee;Moja;3;1;5;B;1
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bee;Bly;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bee;goblin;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bee;Creator;0;2;3;B;0
2021-10-11;Week. (B);ESL Open Cup #92 Americas;Bee;Gerald;1;2;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bee;ByuN;0;2;3;B;0
2021-10-09;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Kazim;2;0;3;B;1
2021-10-09;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Nevercheese;2;0;3;B;1
2021-10-07;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bee;Vanya;1;0;1;B;1
2021-10-07;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bee;Nicoract;3;0;5;B;1
2021-10-07;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;DeusVult;2;0;3;B;1
2021-10-07;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Nicoract;2;0;3;B;1
2021-10-07;Week. (C);Cock of the Walk #76;Bee;ByuN;1;3;5;C;0
2021-10-07;Week. (C);Cock of the Walk #76;Bee;Ziomek;2;1;3;C;1
2021-10-07;Week. (C);Cock of the Walk #76;Bee;Botvinnik;2;1;3;C;1
2021-10-05;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;YoungYakov;2;0;3;B;1
2021-10-05;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Vanya;1;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Bee;Gerald;0;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Bee;Zest;2;1;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Europe;Bee;SKillous;0;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Bee;Fletch;2;0;3;B;1
2021-10-03;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Rime;2;0;3;B;1
2021-10-03;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;GeNieS;2;0;3;B;1
2021-10-01;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;DefMars;2;0;3;B;1
2021-10-01;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;KingCobra;2;0;3;B;1
2021-09-30;Week. (C);Cock of the Walk #75;Bee;ByuN;3;2;5;C;1
2021-09-30;Week. (C);Cock of the Walk #75;Bee;Bioice;2;0;3;C;1
2021-09-30;Week. (C);Cock of the Walk #75;Bee;Ashbringer;2;0;3;C;1
2021-09-29;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;SKillous;1;2;3;B;0
2021-09-29;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;ART;2;0;3;B;1
2021-09-27;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Exostriker;2;1;3;B;1
2021-09-27;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Moja;0;1;1;B;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;kiyj;1;2;3;S;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;Harstem;1;2;3;S;0
2021-09-26;Mon. (B);King of CIS: September 2021;Bee;Brat_OK;1;0;1;B;1
2021-09-26;Mon. (B);King of CIS: September 2021;Bee;SKillous;0;1;1;B;0
2021-09-25;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bee;Gerald;0;2;3;B;0
2021-09-25;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Fallenger;2;0;3;B;1
2021-09-25;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Fallenger;2;0;3;B;1
2021-09-24;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;MindelVK;3;0;5;S;1
2021-09-24;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;Miszu;2;0;3;S;1
2021-09-23;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Nevercheese;2;1;3;B;1
2021-09-23;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Kazim;2;0;3;B;1
2021-09-23;Week. (B);Asgard Cup #55;Bee;DefMars;0;1;1;B;0
2021-09-23;Week. (B);Asgard Cup #55;Bee;Strannik;1;0;1;B;1
2021-09-23;Week. (B);Asgard Cup #55;Bee;Vanya;0;2;3;B;0
2021-09-23;Week. (B);Asgard Cup #55;Bee;aelliot;2;0;3;B;1
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;KingCobra;0;3;5;S;0
2021-09-22;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bee;Trifax;2;0;3;S;1
2021-09-22;Week. (C);PSISTORM Open Cup #3;Bee;Nina;1;0;1;C;1
2021-09-22;Week. (C);PSISTORM Open Cup #3;Bee;ByuN;0;2;3;C;0
2021-09-22;Week. (C);PSISTORM Open Cup #3;Bee;Bioice;2;1;3;C;1
2021-09-21;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;DeusVult;2;0;3;B;1
2021-09-21;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Nicoract;2;0;3;B;1
2021-09-20;Week. (B);ESL Open Cup #89 Europe;Bee;MaxPax;0;2;3;B;0
2021-09-20;Week. (B);OSC King of the Hill Weekly #80;Bee;ByuN;0;1;1;B;0
2021-09-19;Week. (B);OSC King of the Hill Weekly #80;Bee;Gerald;0;1;1;B;0
2021-09-19;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;YoungYakov;1;2;3;B;0
2021-09-19;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Vanya;2;0;3;B;1
2021-09-17;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Rime;1;0;1;B;1
2021-09-17;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;GeNieS;2;0;3;B;1
2021-09-16;Week. (C);Cock of the Walk #73;Bee;ByuN;1;2;3;C;0
2021-09-15;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;DefMars;2;0;3;B;1
2021-09-15;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;KingCobra;2;0;3;B;1
2021-09-13;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;SKillous;0;2;3;B;0
2021-09-13;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;ART;2;0;3;B;1
2021-09-13;Week. (B);ESL Open Cup #88 Americas;Bee;Prince;0;2;3;B;0
2021-09-12;Week. (B);OSC King of the Hill Weekly #79;Bee;Krystianer;0;1;1;B;0
2021-09-11;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Exostriker;1;2;3;B;0
2021-09-11;B-Tier;Moscow Cybersport Series Premier League: Season 1 -;Bee;Moja;0;2;3;B;0
2021-09-09;Week. (C);Cock of the Walk #72;Bee;Bly;1;2;3;C;0
2021-09-09;Week. (C);Cock of the Walk #72;Bee;kazmir;2;0;3;C;1
2021-09-08;Week. (C);Queen's Gambit #14;Bee;TriGGeR;0;2;3;C;0
2021-09-08;Week. (C);Queen's Gambit #14;Bee;Botvinnik;2;1;3;C;1
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Bee;Elazer;0;2;3;B;0
2021-09-06;Week. (B);ESL Open Cup #87 Americas;Bee;ForJumy;1;2;3;B;0
2021-09-05;Week. (B);OSC King of the Hill Weekly #78;Bee;SKillous;0;1;1;B;0
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bee;uThermal;0;2;3;A;0
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bee;Bly;2;0;3;A;1
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bee;DRG;2;1;3;A;1
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bee;Lambo;1;0;1;A;1
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bee;Astrea;0;2;3;A;0
2021-09-02;Week. (B);Cock of the Walk #71;Bee;Gerald;0;2;3;B;0
2021-09-01;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: SDC Cup Qualifier;Bee;kiwian;3;0;5;B;1
2021-09-01;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: SDC Cup Qualifier;Bee;Bistork;2;0;3;B;1
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Bee;GuMiho;1;2;3;A;0
2021-08-31;Week. (B);ESL Open Cup #86 Europe;Bee;MaxPax;0;2;3;B;0
2021-08-29;Mon. (B);King of CIS: August 2021;Bee;Rail;0;1;1;B;0
2021-08-26;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: Cock of the Walk Qualifier;Bee;ForJumy;0;3;5;B;0
2021-08-26;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: Cock of the Walk Qualifier;Bee;ArT;3;0;5;B;1
2021-08-26;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: Cock of the Walk Qualifier;Bee;ForJumy;1;2;3;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bee;Ziomek;0;1;1;B;0
2025-05-31;Mon. (B);3D!King of the Hill #13;Shameless;Bee;1;0;1;B;1
2025-02-09;B-Tier;3D!Kyuubi's challenge;MilkiCow;Bee;1;0;1;B;1
2025-02-09;B-Tier;3D!Kyuubi's challenge;themoOsician;Bee;0;1;1;B;0
2025-02-09;B-Tier;3D!Kyuubi's challenge;LIGHTWEIGHT;Bee;2;0;3;B;1
2025-02-09;B-Tier;3D!Kyuubi's challenge;RedBaron;Bee;0;1;1;B;0
2025-02-01;Mon. (B);3D!King of the Hill #12;Nicoract;Bee;1;0;1;B;1
2024-09-03;Mon. (B);3D!King of the Hill #11;ART;Bee;1;0;1;B;1
2024-06-18;Mon. (B);3D!King of the Hill #10;LordGG;Bee;1;0;1;B;1
2024-04-24;Mon. (B);3D!King of the Hill Best of the Best;Strange;Bee;1;0;1;B;1
2024-04-24;Mon. (B);3D!King of the Hill Best of the Best;Nicoract;Bee;0;1;1;B;0
2024-02-25;Mon. (B);3D!King of the Hill #9;YoungYakov;Bee;1;0;1;B;1
2024-02-25;Mon. (B);3D!King of the Hill #9;ART;Bee;0;1;1;B;0
2024-01-30;Mon. (B);3D!King of the Hill #8;Wayne;Bee;1;0;1;B;1
2023-10-31;Mon. (B);3D!King of the Hill Offrace;Rostok;Bee;1;0;1;B;1
2023-10-31;Mon. (B);3D!King of the Hill Offrace;Matvey;Bee;0;1;1;B;0
2023-10-25;B-Tier;Culture Cup - Playoffs;YoungYakov;Bee;3;0;5;B;1
2023-10-25;B-Tier;Culture Cup - Playoffs;Nikich;Bee;1;3;5;B;0
2023-10-22;B-Tier;Culture Cup - Playoffs;themoOsician;Bee;0;3;5;B;0
2023-10-21;B-Tier;Culture Cup - Playoffs;MindelVK;Bee;3;0;5;B;1
2023-10-11;B-Tier;Culture Cup - Playoffs;Nikich;Bee;2;3;5;B;0
2023-09-27;Mon. (B);3D!King of the Hill #6;Wayne;Bee;1;0;1;B;1
2023-08-20;Mon. (B);3D!King of the Hill #5;UedSoldier;Bee;1;0;1;B;1
2023-08-20;Mon. (B);3D!King of the Hill #5;MindelVK;Bee;0;1;1;B;0
2023-07-23;Mon. (B);3D!King of the Hill #4;jimmymicro;Bee;1;0;1;B;1
2023-07-23;Mon. (B);3D!King of the Hill #4;Exostriker;Bee;0;1;1;B;0
2023-07-23;Mon. (B);3D!King of the Hill #4;MilkiCow;Bee;0;1;1;B;0
2023-05-28;Mon. (B);3D!King of the Hill #4;EnigmA;Bee;1;0;1;B;1
2023-05-28;Mon. (B);3D!King of the Hill #4;Astra;Bee;0;1;1;B;0
2023-05-28;Mon. (B);3D!King of the Hill #4;Wayne;Bee;0;1;1;B;0
2023-04-30;A-Tier;Championship of Russia 2023 - Playoffs;MindelVK;Bee;3;1;5;A;1
2023-04-22;B-Tier;AstraCup S2 Final - Group A;WannaBeByuN;Bee;2;0;3;B;1
