date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-01-19;Biw. (B);HupCup #4;Gerald;Nikich;1;0;1;B;1
2024-12-27;B-Tier;King of Olympus #1;Shameless;Nikich;1;0;1;B;1
2024-12-23;B-Tier;XmasCup 2024 - Main Tournament;YoungYakov;Nikich;2;1;3;B;1
2024-12-23;B-Tier;XmasCup 2024 - Main Tournament;Mixu;Nikich;1;2;3;B;0
2024-12-20;B-Tier;Fire Grow Cup #5 - Group A;Strange;Nikich;1;1;3;B;0
2024-12-20;B-Tier;Fire Grow Cup #5 - Group A;ART;Nikich;1;1;3;B;0
2024-12-20;B-Tier;Fire Grow Cup #5 - Group A;Shameless;Nikich;2;0;3;B;1
2024-12-20;B-Tier;Fire Grow Cup #5 - Group A;PPower;Nikich;1;1;3;B;0
2024-12-20;B-Tier;Fire Grow Cup #5 - Group A;Replicant;Nikich;0;2;3;B;0
2024-12-07;Week. (C);CSO Cup #79;UedSoldier;Nikich;2;0;3;C;1
2024-12-07;Week. (C);CSO Cup #79;Krystianer;Nikich;2;1;3;C;1
2024-12-07;Week. (C);CSO Cup #79;Hatsu;Nikich;0;2;3;C;0
2024-11-23;Week. (C);CSO Cup #78;Nicoract;Nikich;0;2;3;C;0
2024-11-23;B-Tier;3D!SNW Cup;Strange;Nikich;2;1;3;B;1
2024-11-23;Week. (C);CSO Cup #78;Gerald;Nikich;2;1;3;C;1
2024-11-23;Week. (C);CSO Cup #78;MindelVK;Nikich;0;2;3;C;0
2024-11-15;B-Tier;Fire Grow Cup #4 - Group A;ProtoZZavr;Nikich;0;2;3;B;0
2024-11-15;B-Tier;Fire Grow Cup #4 - Group A;Strange;Nikich;2;0;3;B;1
2024-11-15;B-Tier;Fire Grow Cup #4 - Group A;Shameless;Nikich;1;1;3;B;0
2024-11-15;B-Tier;Fire Grow Cup #4 - Group A;ART;Nikich;2;0;3;B;1
2024-11-15;B-Tier;Fire Grow Cup #4 - Group A;Wayne;Nikich;1;1;3;B;0
2024-11-14;Biw. (C);PassionCraft Thursday Showdown #66;Nicoract;Nikich;1;3;5;C;0
2024-11-14;Biw. (C);PassionCraft Thursday Showdown #66;Shameless;Nikich;0;2;3;C;0
2024-11-14;Biw. (C);PassionCraft Thursday Showdown #66;Gref;Nikich;0;2;3;C;0
2024-11-10;Week. (C);Sparkling Tuna Cup #72;Gerald;Nikich;2;0;3;C;1
2024-11-10;Week. (C);Sparkling Tuna Cup #72;Nicoract;Nikich;0;2;3;C;0
2024-11-10;Week. (C);Sparkling Tuna Cup #72;HackErIsTop;Nikich;1;2;3;C;0
2024-11-10;Mon. (C);Platinum Hyper Cup #11;Iba;Nikich;3;1;5;C;1
2024-11-10;Mon. (C);Platinum Hyper Cup #11;Nicoract;Nikich;1;3;5;C;0
2024-11-10;Mon. (C);Platinum Hyper Cup #11;Sujen;Nikich;0;2;3;C;0
2024-11-02;Week. (C);CSO Cup #77;ART;Nikich;0;3;5;C;0
2024-11-02;Week. (C);CSO Cup #77;Nicoract;Nikich;0;1;1;C;0
2024-11-02;Week. (C);CSO Cup #77;Hatsu;Nikich;0;2;3;C;0
2024-10-27;B-Tier;Fire Grow Cup #3 - Playoffs;GgMaChine;Nikich;2;1;3;B;1
2024-10-25;B-Tier;Fire Grow Cup #3 - Group A;Shameless;Nikich;1;1;3;B;0
2024-10-25;B-Tier;Fire Grow Cup #3 - Group A;Wayne;Nikich;2;0;3;B;1
2024-10-25;B-Tier;Fire Grow Cup #3 - Group A;Rostok;Nikich;0;2;3;B;0
2024-10-25;B-Tier;Fire Grow Cup #3 - Group A;SickNess;Nikich;0;2;3;B;0
2024-10-25;B-Tier;Fire Grow Cup #3 - Group A;MilkiCow;Nikich;1;1;3;B;0
2024-10-23;B-Tier;OSC 2024 MSP #2;Shameless;Nikich;3;0;5;B;1
2024-10-13;Week. (C);Sparkling Tuna Cup #68;Shameless;Nikich;2;1;3;C;1
2024-10-13;Week. (C);Sparkling Tuna Cup #68;LunaSea;Nikich;0;2;3;C;0
2024-10-13;Week. (C);Sparkling Tuna Cup #68;Captainfisch;Nikich;0;2;3;C;0
2024-10-09;B-Tier;OSC 2024 MSP #2;HonMonO;Nikich;0;3;5;B;0
2024-10-06;Week. (C);Sparkling Tuna Cup #67;ArT;Nikich;2;1;3;C;1
2024-10-06;Week. (C);Sparkling Tuna Cup #67;ReBellioN;Nikich;0;2;3;C;0
2024-10-06;Week. (C);Sparkling Tuna Cup #67;ZergTanis;Nikich;0;2;3;C;0
2024-10-05;Week. (C);CSO Cup #75;MindelVK;Nikich;2;1;3;C;1
2024-10-01;B-Tier;3D! Super Cup #2;Strange;Nikich;2;1;3;B;1
2024-10-01;B-Tier;3D! Super Cup #2;Replicant;Nikich;0;2;3;B;0
2024-10-01;B-Tier;3D! Super Cup #2;Nicoract;Nikich;2;1;3;B;1
2024-09-22;B-Tier;Fire Grow Cup #2 - Playoffs;Nicoract;Nikich;2;0;3;B;1
2024-09-21;B-Tier;Fire Grow Cup #2 - Group B;Gref;Nikich;0;2;3;B;0
2024-09-21;B-Tier;Fire Grow Cup #2 - Group B;Strange;Nikich;1;1;3;B;0
2024-09-21;B-Tier;Fire Grow Cup #2 - Group B;YoungYakov;Nikich;2;0;3;B;1
2024-09-21;B-Tier;Fire Grow Cup #2 - Group B;Replicant;Nikich;1;1;3;B;0
2024-09-21;B-Tier;Fire Grow Cup #2 - Group B;PPower;Nikich;0;2;3;B;0
2024-09-16;Week. (B);Ursasaurus Cup #2;Astrea;Nikich;2;1;3;B;1
2024-09-16;Week. (B);Ursasaurus Cup #2;PiG;Nikich;1;2;3;B;0
2024-09-16;Week. (B);KSR #3;Harstem;Nikich;2;1;3;B;1
2024-09-16;Week. (B);Ursasaurus Cup #2;ZesTea;Nikich;0;2;3;B;0
2024-09-16;Week. (B);KSR #3;Gemini;Nikich;0;2;3;B;0
2024-09-16;Week. (B);Tenacious Turtle Tussle #17;SHIN;Nikich;2;0;3;B;1
2024-09-15;Week. (C);Sparkling Tuna Cup #64;Krystianer;Nikich;2;0;3;C;1
2024-09-15;Week. (B);Tenacious Turtle Tussle #17;EON;Nikich;0;2;3;B;0
2024-09-14;Week. (C);CSO Cup #74;Iba;Nikich;2;3;5;C;0
2024-09-14;Week. (C);CSO Cup #74;Mixu;Nikich;0;2;3;C;0
2024-09-14;Week. (C);CSO Cup #74;ART;Nikich;1;2;3;C;0
2024-09-14;Qual. (B);WardiTV Festival Q2;MaNa;Nikich;2;1;3;B;1
2024-09-12;Biw. (C);PassionCraft Thursday Showdown #64;Krystianer;Nikich;0;1;1;C;0
2024-09-12;Biw. (C);PassionCraft Thursday Showdown #64;UedSoldier;Nikich;0;2;3;C;0
2024-09-12;Biw. (C);PassionCraft Thursday Showdown #64;Shameless;Nikich;1;2;3;C;0
2024-09-09;Week. (B);KSR #2;MaNa;Nikich;2;0;3;B;1
2024-09-09;Week. (B);KSR #2;TeebuL;Nikich;0;2;3;B;0
2024-09-09;Week. (B);KSR #2;horseradish;Nikich;0;2;3;B;0
2024-09-09;Week. (B);Tenacious Turtle Tussle #16;Mixu;Nikich;2;0;3;B;1
2024-09-02;Week. (B);KSR #1;Mixu;Nikich;2;0;3;B;1
2024-08-29;Biw. (C);PassionCraft Thursday Showdown #63;Gerald;Nikich;2;0;3;C;1
2024-08-29;Biw. (C);PassionCraft Thursday Showdown #63;MindelVK;Nikich;1;2;3;C;0
2024-08-09;Showm. (B);Basilisk Big Brain Bouts #67 - Bouts;Mixu;Nikich;3;1;5;B;1
2024-08-04;Week. (C);Sparkling Tuna Cup #60;Shameless;Nikich;2;0;3;C;1
2024-08-04;Week. (C);Sparkling Tuna Cup #60;Captainfisch;Nikich;0;2;3;C;0
2024-08-04;B-Tier;3D! Super Cup #1;Gerald;Nikich;3;0;5;B;1
2024-08-04;B-Tier;3D! Super Cup #1;Replicant;Nikich;1;2;3;B;0
2024-08-04;B-Tier;3D! Super Cup #1;Praetor;Nikich;0;2;3;B;0
2024-08-01;Biw. (C);PassionCraft Thursday Showdown #61;Gerald;Nikich;2;1;3;C;1
2024-08-01;Biw. (C);PassionCraft Thursday Showdown #61;Shameless;Nikich;1;2;3;C;0
2024-08-01;Biw. (C);PassionCraft Thursday Showdown #61;salMoon;Nikich;0;2;3;C;0
2024-07-28;Week. (C);Sparkling Tuna Cup #59;ArT;Nikich;1;3;5;C;0
2024-07-28;Week. (C);Sparkling Tuna Cup #59;EON;Nikich;0;2;3;C;0
2024-07-28;Week. (C);Sparkling Tuna Cup #59;Future;Nikich;1;2;3;C;0
2024-07-28;Week. (C);Sparkling Tuna Cup #59;HonMonO;Nikich;0;2;3;C;0
2024-07-27;Mon. (B);Platinum Hyper Cup #7;Nicoract;Nikich;2;1;3;B;1
2024-07-22;B-Tier;OSC Elite Rising Star #12;ForJumy;Nikich;3;2;5;B;1
2024-07-22;B-Tier;OSC Elite Rising Star #12;YoungYakov;Nikich;3;2;5;B;1
2024-07-22;B-Tier;OSC Elite Rising Star #12;ART;Nikich;1;2;3;B;0
2024-07-22;B-Tier;OSC Elite Rising Star #12;Shameless;Nikich;1;2;3;B;0
2024-07-17;C-Tier;PLATOON Summer Cup - LAN Finals;WannaBeByuN;Nikich;2;4;5;C;0
2024-07-14;Week. (C);Sparkling Tuna Cup #57;Nicoract;Nikich;2;1;3;C;1
2024-07-14;Week. (C);Sparkling Tuna Cup #57;Captainfisch;Nikich;0;2;3;C;0
2024-07-08;Week. (B);ESL Open Cup #235 Europe;Harstem;Nikich;2;0;3;B;1
2024-07-08;Week. (B);ESL Open Cup #235 Europe;Gref;Nikich;1;2;3;B;0
2024-07-07;Week. (C);Sparkling Tuna Cup #56;NightMare;Nikich;2;1;3;C;1
2024-07-07;Week. (C);Sparkling Tuna Cup #56;Shameless;Nikich;1;2;3;C;0
2024-07-07;Week. (C);Sparkling Tuna Cup #56;Tortugavil;Nikich;0;2;3;C;0
2024-06-30;B-Tier;CommJumity League Main Event - Playoffs;Nicoract;Nikich;2;0;3;B;1
2024-06-28;B-Tier;CommJumity League Main Event - Group B;Shameless;Nikich;1;2;3;B;0
2024-06-28;B-Tier;CommJumity League Main Event - Group B;BattleB;Nikich;2;0;3;B;1
2024-06-28;B-Tier;CommJumity League Main Event - Group B;ReBellioN;Nikich;0;2;3;B;0
2024-06-18;Mon. (B);3D!King of the Hill #10;Shameless;Nikich;1;0;1;B;1
2024-06-18;Mon. (B);3D!King of the Hill #10;Strange;Nikich;0;1;1;B;0
2024-06-16;Week. (C);Sparkling Tuna Cup #53;Krystianer;Nikich;2;0;3;C;1
2024-06-16;Week. (C);Sparkling Tuna Cup #53;HonMonO;Nikich;1;2;3;C;0
2024-06-16;Week. (C);Sparkling Tuna Cup #53;Belisarius;Nikich;0;2;3;C;0
2024-06-15;B-Tier;Redragon KMA ESF - Playoffs;YoungYakov;Nikich;3;4;5;B;0
2024-06-15;B-Tier;Redragon KMA ESF - Playoffs;Replicant;Nikich;1;3;5;B;0
2024-06-15;B-Tier;Redragon KMA ESF - Playoffs;MindelVK;Nikich;0;2;3;B;0
2024-06-15;B-Tier;Redragon KMA ESF - Group D;LordGG;Nikich;0;2;3;B;0
2024-06-15;B-Tier;Redragon KMA ESF - Group D;Exostriker;Nikich;0;1;1;B;0
2024-06-15;B-Tier;Redragon KMA ESF - Group D;LordGG;Nikich;2;0;3;B;1
2024-06-09;B-Tier;OSC 2024 MSP #1;MeomaikA;Nikich;3;1;5;B;1
2024-06-06;Biw. (C);PassionCraft Thursday Showdown #58;Gerald;Nikich;2;0;3;C;1
2024-06-06;Biw. (C);PassionCraft Thursday Showdown #58;NightPhoenix;Nikich;1;2;3;C;0
2024-05-31;B-Tier;OSC 2024 MSP #1;ByuN;Nikich;2;0;3;B;1
2024-05-26;Week. (C);Sparkling Tuna Cup #51;Wayne;Nikich;2;0;3;C;1
2024-05-26;Week. (C);Sparkling Tuna Cup #51;Ashbringer;Nikich;1;2;3;C;0
2024-05-25;Week. (C);CSO Cup #69;Altair;Nikich;2;0;3;C;1
2024-05-12;C-Tier;CommJumity League #7;GgMaChine;Nikich;2;0;3;C;1
2024-04-26;C-Tier;Gosu style cup #3;ProtoZZavr;Nikich;1;0;1;C;1
2024-04-24;Mon. (B);3D!King of the Hill Best of the Best;GgMaChine;Nikich;0;1;1;B;0
2024-04-13;Week. (C);CSO Cup #66;Nicoract;Nikich;1;3;5;C;0
2024-04-13;Week. (C);CSO Cup #66;MindelVK;Nikich;0;2;3;C;0
2024-04-13;Week. (C);CSO Cup #66;F2ClicK;Nikich;0;2;3;C;0
2024-04-12;Showm. (B);Basilisk Big Brain Bouts #56 - Main Event;BabyMarine;Nikich;3;1;5;B;1
2024-04-08;Week. (B);ESL Open Cup #222 Europe;ART;Nikich;2;1;3;B;1
2024-04-07;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;ForJumy;Nikich;3;0;5;S;1
2024-04-07;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;Rom;Nikich;0;2;3;S;0
2024-04-07;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;BattleB;Nikich;2;1;3;S;1
2024-04-05;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;UedSoldier;Nikich;0;3;5;S;0
2024-04-05;Qual. (S);ESL Spring: Europe Qualifiers - Bracket;Michnek;Nikich;0;2;3;S;0
2024-04-01;Week. (B);ESL Open Cup #221 Europe;MaxPax;Nikich;2;0;3;B;1
2024-04-01;Week. (B);ESL Open Cup #221 Europe;Ashbringer;Nikich;1;2;3;B;0
2024-03-31;Week. (C);Sparkling Tuna Cup #45;FarmY;Nikich;2;1;3;C;1
2024-03-30;C-Tier;Gosu style cup #2;Nicoract;Nikich;2;3;5;C;0
2024-03-30;C-Tier;Gosu style cup #2;Shameless;Nikich;0;1;1;C;0
2024-03-30;C-Tier;Gosu style cup #2;GgMaChine;Nikich;0;2;3;C;0
2024-03-28;Biw. (C);PassionCraft Thursday Showdown #53;Gerald;Nikich;2;1;3;C;1
2024-03-28;Biw. (C);PassionCraft Thursday Showdown #53;Erik;Nikich;1;2;3;C;0
2024-03-24;Week. (C);Sparkling Tuna Cup #44;Gerald;Nikich;3;1;5;C;1
2024-03-24;Week. (C);Sparkling Tuna Cup #44;Nice;Nikich;1;2;3;C;0
2024-03-24;Week. (C);Sparkling Tuna Cup #44;NightPhoenix;Nikich;0;2;3;C;0
2024-03-24;Week. (C);Sparkling Tuna Cup #44;MindelVK;Nikich;1;2;3;C;0
2024-03-20;Qual. (S);StarsWar 11: EU&AM Qualifiers - Bracket;Elazer;Nikich;2;0;3;S;1
2024-03-19;Qual. (S);StarsWar 11: EU&AM Qualifiers - Bracket;Gerald;Nikich;2;0;3;S;1
2024-03-17;Week. (C);Sparkling Tuna Cup #43;Nice;Nikich;2;0;3;C;1
2024-03-17;Week. (C);Sparkling Tuna Cup #43;Wayne;Nikich;1;2;3;C;0
2024-03-17;Week. (C);Sparkling Tuna Cup #43;Davelitoss;Nikich;0;2;3;C;0
2024-03-16;Week. (C);CSO Cup #64;Gerald;Nikich;3;1;5;C;1
