date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-04-10;Qual. (A);ESL Summer: Americas Qualifiers - Bracket;FoxeR;Nina;0;2;3;A;0
2023-03-20;B-Tier;LTK Power Rankings #5 - Playoffs;XingMing;Nina;0;3;5;B;0
2023-03-19;B-Tier;LTK Power Rankings #5 - Playoffs;Sepheron;Nina;0;3;5;B;0
2023-02-20;Week. (B);ESL Open Cup #163 Americas;MaxPax;Nina;2;0;3;B;1
2023-02-20;Week. (B);ESL Open Cup #163 Americas;Holden;Nina;0;2;3;B;0
2023-01-30;Week. (B);ESL Open Cup #160 Americas;Jinioh;Nina;2;0;3;B;1
2023-01-30;Week. (B);ESL Open Cup #160 Americas;RuFF;Nina;0;2;3;B;0
2023-01-26;B-Tier;Dave N Scttooo's SC2 Tournament #1;RekcOr;Nina;2;0;3;B;1
2023-01-26;B-Tier;Dave N Scttooo's SC2 Tournament #1;Demi;Nina;1;2;3;B;0
2023-01-23;Week. (B);ESL Open Cup #159 Americas;Dark;Nina;2;0;3;B;1
2023-01-23;Week. (B);ESL Open Cup #159 Americas;trigger;Nina;1;2;3;B;0
2023-01-23;Week. (B);ESL Open Cup #159 Americas;Holden;Nina;0;2;3;B;0
2023-01-20;Showm. (B);Basilisk Big Brain Bouts #14 - Bouts;Rattata;Nina;3;2;5;B;1
2023-01-13;Week. (B);The Dan and Vladiment #1;HonMonO;Nina;2;1;3;B;1
2023-01-13;Week. (B);The Dan and Vladiment #1;Finesseviii;Nina;1;2;3;B;0
2022-12-16;S-Tier;HSC XXII - Round 7;SKillous;Nina;2;0;3;S;1
2022-12-16;S-Tier;HSC XXII - Round 6;Kelazhur;Nina;2;0;3;S;1
2022-12-16;S-Tier;HSC XXII - Round 4;Cure;Nina;1;1;3;S;0
2022-12-16;S-Tier;HSC XXII - Round 5;Astrea;Nina;2;0;3;S;1
2022-12-16;S-Tier;HSC XXII - Round 3;Zoun;Nina;2;0;3;S;1
2022-12-16;S-Tier;HSC XXII - Round 2;HeRoMaRinE;Nina;2;0;3;S;1
2022-12-16;S-Tier;HSC XXII - Round 1;Rex;Nina;0;2;3;S;0
2022-11-28;Week. (B);ESL Open Cup #151 Americas;ByuN;Nina;2;0;3;B;1
2022-11-28;Week. (B);ESL Open Cup #151 Americas;uThermal;Nina;1;2;3;B;0
2022-11-28;Week. (B);ESL Open Cup #151 Americas;Eggnog;Nina;0;2;3;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;Mafia;Nina;0;2;3;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;OldManSlum;Nina;0;1;1;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;Antmantis;Nina;0;1;1;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;tavo;Nina;0;2;3;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;Walujie;Nina;0;2;3;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;Faesbuca;Nina;0;2;3;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;ChewChilla;Nina;0;1;1;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 -;EON;Nina;0;2;3;B;0
2022-11-26;B-Tier;LTK Power Rankings #5 - Playoffs;XingMing;Nina;3;1;5;B;1
2022-11-26;B-Tier;LTK Power Rankings #5 - Playoffs;tavo;Nina;1;2;3;B;0
2022-11-26;Qual. (S);HSC XXII: North America;Scarlett;Nina;2;0;3;S;1
2022-11-26;B-Tier;LTK Power Rankings #5 - Playoffs;Skye;Nina;0;2;3;B;0
2022-11-26;Qual. (S);HSC XXII: North America;Silky;Nina;0;2;3;S;0
2022-11-26;Qual. (S);HSC XXII: North America;Future;Nina;2;1;3;S;1
2022-11-26;B-Tier;LTK Power Rankings #5 - Playoffs;Topspin;Nina;0;2;3;B;0
2022-11-26;Qual. (S);HSC XXII: North America;Hope;Nina;0;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta -;Has;Nina;2;1;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta -;PattyMac;Nina;0;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group C;Lambo;Nina;2;0;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group C;binski;Nina;0;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group C;Lambo;Nina;2;0;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group D;Maplez;Nina;1;2;3;S;0
2022-11-18;S-Tier;DH Masters Atlanta - Group D;Bunny;Nina;2;0;3;S;1
2022-11-18;S-Tier;DH Masters Atlanta - Group D;Maplez;Nina;0;2;3;S;0
2022-11-14;Week. (B);ESL Open Cup #149 Americas;Dolan;Nina;2;0;3;B;1
2022-11-14;Week. (B);ESL Open Cup #149 Americas;ProbeiusCorp;Nina;0;2;3;B;0
2022-11-08;Biw. (B);Dam Training #2;Epic;Nina;5;0;7;B;1
2022-11-08;Biw. (B);Dam Training #2;Arrogfire;Nina;3;2;5;B;1
2022-11-07;Week. (B);ESL Open Cup #148 Americas;Solar;Nina;2;0;3;B;1
2022-11-07;Week. (B);ESL Open Cup #148 Americas;PiG;Nina;0;2;3;B;0
2022-11-02;Mon. (B);PSISTORM Open Cup #49;SKillous;Nina;2;1;3;B;1
2022-10-31;Week. (B);ESL Open Cup #147 Americas;GuMiho;Nina;2;0;3;B;1
2022-10-31;Week. (B);ESL Open Cup #147 Americas;AppleJuice;Nina;0;2;3;B;0
2022-10-27;Week. (C);PSISTORM Open Cup #48;PhleBuster;Nina;0;1;1;C;0
2022-10-26;Week. (C);PSISTORM Open Cup #48;Gerald;Nina;2;0;3;C;1
2022-10-26;Week. (C);PSISTORM Open Cup #48;Poryphorion;Nina;0;2;3;C;0
2022-10-19;Week. (C);PSISTORM Open Cup #47;trigger;Nina;3;0;5;C;1
2022-10-19;Week. (C);PSISTORM Open Cup #47;Gerald;Nina;0;2;3;C;0
2022-10-19;Week. (C);PSISTORM Open Cup #47;PattyMac;Nina;0;2;3;C;0
2022-10-17;Week. (B);ESL Open Cup #145 Americas;trigger;Nina;2;1;3;B;1
2022-10-14;A-Tier;DHM Atlanta: NA - Playoffs;trigger;Nina;3;2;5;A;1
2022-10-13;A-Tier;DHM Atlanta: NA - Playoffs;Namshar;Nina;0;3;5;A;0
2022-10-09;A-Tier;DHM Atlanta: NA - Group B - Day 6;PureLegacy;Nina;0;2;3;A;0
2022-10-08;A-Tier;DHM Atlanta: NA - Group B - Day 5;Astrea;Nina;2;0;3;A;1
2022-10-07;A-Tier;DHM Atlanta: NA - Group B - Day 4;PattyMac;Nina;1;2;3;A;0
2022-10-06;A-Tier;DHM Atlanta: NA - Group B - Day 3;Future;Nina;2;1;3;A;1
2022-10-05;A-Tier;DHM Atlanta: NA - Group B - Day 2;DisK;Nina;1;2;3;A;0
2022-10-04;A-Tier;DHM Atlanta: NA - Group B - Day 1;Scarlett;Nina;2;1;3;A;1
2022-10-04;A-Tier;DHM Atlanta: NA - Group B - Day 1;Reaper;Nina;0;2;3;A;0
2022-09-26;Week. (B);ESL Open Cup #142 Americas;trigger;Nina;2;0;3;B;1
2022-09-26;Week. (B);ESL Open Cup #142 Americas;UncLeToBy;Nina;0;2;3;B;0
2022-09-19;Week. (B);ESL Open Cup #141 Americas;Vindicta;Nina;2;1;3;B;1
2022-09-19;Week. (B);ESL Open Cup #141 Americas;Dro;Nina;0;2;3;B;0
2022-09-18;Qual. (A);DHM Atlanta: NA Qualifiers - Bracket;PattyMac;Nina;2;3;5;A;0
2022-09-18;Qual. (A);DHM Atlanta: NA Qualifiers - Bracket;MCanning;Nina;0;2;3;A;0
2022-09-15;Qual. (A);DHM Atlanta: NA Qualifiers - Bracket;TLO;Nina;2;3;5;A;0
2022-09-15;Qual. (A);DHM Atlanta: NA Qualifiers - Bracket;Rob;Nina;0;2;3;A;0
2022-09-13;Qual. (A);DHM Atlanta: NA Qualifiers - Bracket;Rob;Nina;2;0;3;A;1
2022-09-12;Week. (B);ESL Open Cup #140 Americas;Astrea;Nina;2;0;3;B;1
2022-09-12;Week. (B);ESL Open Cup #140 Americas;Invux;Nina;0;2;3;B;0
2022-09-11;Showm. (B);BeoBash #10;trigger;Nina;7;2;9;B;1
2022-09-07;Week. (C);PSISTORM Open Cup #44;trigger;Nina;2;0;3;C;1
2022-09-05;Week. (B);ESL Open Cup #139 Americas;NightMare;Nina;2;1;3;B;1
2022-09-05;Week. (B);ESL Open Cup #139 Americas;PiG;Nina;0;2;3;B;0
2022-09-05;Week. (B);ESL Open Cup #139 Americas;TheZergLord;Nina;0;2;3;B;0
2022-09-04;B-Tier;ATCRacer Open Tournament;Reaper;Nina;1;0;1;B;1
2022-09-04;B-Tier;ATCRacer Open Tournament;trigger;Nina;2;0;3;B;1
2022-09-04;B-Tier;ATCRacer Open Tournament;Maplez;Nina;0;2;3;B;0
2022-09-04;B-Tier;ATCRacer Open Tournament;Eurystheus;Nina;0;2;3;B;0
2022-08-31;Week. (C);PSISTORM Open Cup #43;PAPI;Nina;2;0;3;C;1
2022-08-29;Week. (B);ESL Open Cup #138 Americas;MaxPax;Nina;2;0;3;B;1
2022-08-29;Week. (B);ESL Open Cup #138 Americas;PiG;Nina;0;2;3;B;0
2022-08-29;Week. (B);ESL Open Cup #138 Americas;ChillBill;Nina;0;2;3;B;0
2022-08-27;Week. (B);DaveTestaSC's Friday Night Fights #1;PAPI;Nina;0;2;3;B;0
2022-08-26;Showm. (C);BeoBash #8;Future;Nina;3;5;7;C;0
2022-08-26;B-Tier;DaveTestaSC Tournament uWu;trigger;Nina;2;3;5;B;0
2022-08-26;Week. (B);DaveTestaSC's Friday Night Fights #1;Ziomek;Nina;0;2;3;B;0
2022-08-26;Week. (B);DaveTestaSC's Friday Night Fights #1;acheron;Nina;0;2;3;B;0
2022-08-26;Week. (B);DaveTestaSC's Friday Night Fights #1;Wootsickle;Nina;0;2;3;B;0
2022-08-25;B-Tier;DaveTestaSC Tournament uWu;Nicoract;Nina;1;2;3;B;0
2022-08-25;B-Tier;DaveTestaSC Tournament uWu;HonMonO;Nina;0;2;3;B;0
2022-08-25;B-Tier;DaveTestaSC Tournament uWu;wootsickle;Nina;0;2;3;B;0
2022-08-22;Week. (B);ESL Open Cup #137 Americas;Gerald;Nina;2;0;3;B;1
2022-08-22;Week. (B);ESL Open Cup #137 Americas;Rob;Nina;1;2;3;B;0
2022-08-21;Week. (B);The Dan n' Dave Cash Grab #4;trigger;Nina;2;0;3;B;1
2022-08-17;Week. (C);PSISTORM Open Cup #41;Future;Nina;2;1;3;C;1
2022-08-15;Week. (B);ESL Open Cup #136 Americas;Nice;Nina;2;1;3;B;1
2022-08-15;Week. (B);ESL Open Cup #136 Americas;Sepheron;Nina;1;2;3;B;0
2022-08-14;Week. (B);Cock of the Walk #100;Rattata;Nina;2;1;3;B;1
2022-08-14;Week. (B);Cock of the Walk #100;Krystianer;Nina;1;2;3;B;0
2022-08-10;Week. (C);PSISTORM Open Cup #40;Rattata;Nina;1;0;1;C;1
2022-08-10;Week. (C);PSISTORM Open Cup #40;Krystianer;Nina;2;0;3;C;1
2022-08-10;Week. (C);PSISTORM Open Cup #40;LokiDog;Nina;0;2;3;C;0
2022-08-10;Week. (C);PSISTORM Open Cup #40;TheZergLord;Nina;1;2;3;C;0
2022-08-08;Week. (B);ESL Open Cup #135 Americas;Dark;Nina;2;1;3;B;1
2022-08-08;Week. (B);ESL Open Cup #135 Americas;PiG;Nina;1;2;3;B;0
2022-08-01;Week. (B);ESL Open Cup #134 Americas;Neeb;Nina;2;0;3;B;1
2022-08-01;Week. (B);ESL Open Cup #134 Americas;Bioice;Nina;0;2;3;B;0
2022-07-25;Week. (B);ESL Open Cup #133 Americas;Cure;Nina;2;1;3;B;1
2022-07-25;Week. (B);ESL Open Cup #133 Americas;Kozan;Nina;0;2;3;B;0
2022-07-20;Week. (C);PSISTORM Open Cup #37;Ziomek;Nina;1;0;1;C;1
2022-07-20;Week. (C);PSISTORM Open Cup #37;Future;Nina;2;1;3;C;1
2022-07-20;Week. (C);PSISTORM Open Cup #37;arrogfire;Nina;0;2;3;C;0
2022-07-18;Week. (B);ESL Open Cup #132 Americas;SpeCial;Nina;2;0;3;B;1
2022-07-18;Week. (B);ESL Open Cup #132 Americas;Neuro;Nina;0;2;3;B;0
2022-07-13;Week. (C);PSISTORM Open Cup #36;trigger;Nina;2;0;3;C;1
2022-07-09;B-Tier;LTK Power Rankings #4 - Playoffs;RockEr;Nina;2;0;3;B;1
2022-07-09;B-Tier;LTK Power Rankings #4 - Playoffs;Reaper;Nina;2;0;3;B;1
2022-07-09;B-Tier;LTK Power Rankings #4 - Group B;ScrubbleS;Nina;1;2;3;B;0
2022-07-09;B-Tier;LTK Power Rankings #4 - Group B;Mechachu;Nina;0;2;3;B;0
2022-07-09;B-Tier;LTK Power Rankings #4 - Group B;Flood;Nina;2;0;3;B;1
2022-07-07;Showm. (B);SuperExtra SM #9 - Impromptu Bo7 Show Match;SpeCial;Nina;4;1;5;B;1
2022-07-06;Week. (C);PSISTORM Open Cup #35;Krystianer;Nina;0;3;5;C;0
2022-07-06;Week. (C);PSISTORM Open Cup #35;Future;Nina;1;2;3;C;0
2022-07-04;Week. (B);ESL Open Cup #130 Americas;SKillous;Nina;2;0;3;B;1
2022-07-04;Week. (B);ESL Open Cup #130 Americas;Gerald;Nina;0;2;3;B;0
2022-07-05;Week. (B);ESL Open Cup #130 Americas;Flash;Nina;0;2;3;B;0
2022-06-29;Week. (C);PSISTORM Open Cup #34;HonMonO;Nina;2;0;3;C;1
2022-06-27;Week. (B);ESL Open Cup #129 Americas;GuMiho;Nina;2;1;3;B;1
2022-06-27;Week. (B);ESL Open Cup #129 Americas;Ninja;Nina;0;2;3;B;0
2022-06-14;Qual. (S);HSC XXI: North America Qualifier;trigger;Nina;2;0;3;S;1
2022-06-14;Qual. (S);HSC XXI: North America Qualifier;Scarlett;Nina;0;2;3;S;0
2022-06-15;Qual. (S);HSC XXI: North America Qualifier;Future;Nina;0;2;3;S;0
2022-06-15;Qual. (S);HSC XXI: North America Qualifier;acheron;Nina;0;2;3;S;0
2022-06-15;Week. (C);PSISTORM Open Cup #32;trigger;Nina;2;0;3;C;1
2022-06-15;Week. (C);PSISTORM Open Cup #32;Maplez;Nina;1;2;3;C;0
2022-06-14;Qual. (S);HSC XXI: North America Qualifier;Vindicta;Nina;2;0;3;S;1
2022-06-13;Week. (B);ESL Open Cup #127 Americas;ByuN;Nina;2;0;3;B;1
2022-06-13;Week. (B);ESL Open Cup #127 Americas;Maplez;Nina;0;2;3;B;0
2022-06-12;Week. (B);The Chickenman Testa Open #22;Gerald;Nina;2;1;3;B;1
2022-06-12;Week. (B);The Chickenman Testa Open #22;Exostriker;Nina;0;2;3;B;0
2022-06-12;B-Tier;PiG's Low Gas;BattleB;Nina;2;0;3;B;1
2022-06-11;B-Tier;PiG's Streamer;SpeCial;Nina;2;0;3;B;1
2022-06-11;B-Tier;PiG's Streamer;fullheart;Nina;1;2;3;B;0
2022-06-08;B-Tier;PiG's Random Race;MaxPax;Nina;2;1;3;B;1
2022-06-08;B-Tier;PiG's Random Race;ForJumy;Nina;1;2;3;B;0
2022-05-16;Week. (B);ESL Open Cup #123 Americas;herO;Nina;2;1;3;B;1
2022-05-16;Week. (B);ESL Open Cup #123 Americas;Kozan;Nina;1;2;3;B;0
2022-05-02;Week. (B);ESL Open Cup #121 Americas;Gerald;Nina;2;1;3;B;1
2022-05-02;Week. (B);ESL Open Cup #121 Americas;SabeRLighT;Nina;0;2;3;B;0
2022-04-25;Week. (B);ESL Open Cup #120 Americas;ByuN;Nina;2;0;3;B;1
2022-04-25;Week. (B);ESL Open Cup #120 Americas;BadBorz;Nina;0;2;3;B;0
2022-04-24;B-Tier;NA Invitational #2;DisK;Nina;2;1;3;B;1
2022-04-24;B-Tier;NA Invitational #2;PattyMac;Nina;1;2;3;B;0
2022-04-24;B-Tier;NA Invitational #2;Maplez;Nina;1;2;3;B;0
2022-04-13;Week. (C);PSISTORM Open Cup #26;Nicoract;Nina;2;0;3;C;1
2022-04-04;Week. (B);ESL Open Cup #117 Americas;GuMiho;Nina;2;0;3;B;1
2022-04-04;Week. (B);ESL Open Cup #117 Americas;Bioice;Nina;1;2;3;B;0
2022-04-04;Week. (B);ESL Open Cup #117 Americas;BadBorz;Nina;0;2;3;B;0
2022-04-03;B-Tier;NA Invitational #1;trigger;Nina;2;3;5;B;0
2022-04-03;B-Tier;NA Invitational #1;PattyMac;Nina;0;2;3;B;0
2022-04-03;B-Tier;NA Invitational #1;Ruiyichi;Nina;1;2;3;B;0
2022-04-03;B-Tier;NA Invitational #1;HuShang;Nina;0;2;3;B;0
