date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-12-10;C-Tier;Null Cup - Playoffs;ART;Shameless;3;2;5;C;1
2025-12-10;C-Tier;Null Cup - Playoffs;MindelVK;Shameless;1;2;3;C;0
2025-12-10;C-Tier;Null Cup - Group Stage;ART;Shameless;0;1;1;C;0
2025-12-10;C-Tier;Null Cup - Group Stage;SunRise;Shameless;1;0;1;C;1
2025-12-10;C-Tier;Null Cup - Group Stage;iosup;Shameless;0;1;1;C;0
2025-12-10;C-Tier;Null Cup - Group Stage;MindelVK;Shameless;0;1;1;C;0
2025-12-10;C-Tier;Null Cup - Group Stage;Sting1983;Shameless;0;1;1;C;0
2025-12-09;Week. (B);PiGosaur Cup #61;Percival;Shameless;2;1;3;B;1
2025-12-09;Week. (B);PiGosaur Cup #61;Patches;Shameless;0;2;3;B;0
2025-12-08;Week. (B);Monday Night Weeklies #33;Percival;Shameless;1;0;1;B;1
2025-12-08;Week. (B);Monday Night Weeklies #33;MaNa;Shameless;0;1;1;B;0
2025-12-08;Week. (B);Monday Night Weeklies #33;Nicoract;Shameless;0;1;1;B;0
2025-12-08;Week. (B);Monday Night Weeklies #33;Clem;Shameless;2;0;3;B;1
2025-12-08;Week. (B);Monday Night Weeklies #33;Gerald;Shameless;1;2;3;B;0
2025-12-07;Week. (B);OSC KotH Weekly #233;YoungYakov;Shameless;1;0;1;B;1
2025-12-07;A-Tier;WardiTV 2025 - Group Stage;Scarlett;Shameless;0;2;3;A;0
2025-12-07;A-Tier;WardiTV 2025 - Group Stage;Ryung;Shameless;0;2;3;A;0
2025-12-07;A-Tier;WardiTV 2025 - Group Stage;Rogue;Shameless;2;1;3;A;1
2025-12-07;A-Tier;WardiTV 2025 - Group Stage;NightMare;Shameless;2;0;3;A;1
2025-12-04;B-Tier;OSC Elite Rising Star #17;Percival;Shameless;2;3;5;B;0
2025-12-02;Week. (B);PiGosaur Cup #60;herO;Shameless;2;1;3;B;1
2025-12-02;Week. (B);PiGosaur Cup #60;ReBellioN;Shameless;0;2;3;B;0
2025-12-01;Week. (B);Monday Night Weeklies #32;Creator;Shameless;0;1;1;B;0
2025-12-01;Week. (B);Monday Night Weeklies #32;YoungYakov;Shameless;0;1;1;B;0
2025-12-01;Week. (B);Monday Night Weeklies #32;MaxPax;Shameless;1;0;1;B;1
2025-12-01;Week. (B);Monday Night Weeklies #32;MindelVK;Shameless;0;1;1;B;0
2025-12-01;Week. (B);WardiTV Mondays #63;Reynor;Shameless;2;1;3;B;1
2025-12-01;Week. (B);Monday Night Weeklies #32;herO;Shameless;2;1;3;B;1
2025-12-01;Week. (B);Monday Night Weeklies #32;Percival;Shameless;0;2;3;B;0
2025-11-30;Mon. (B);Sparkling Tuna Cup November;SKillous;Shameless;3;0;5;B;1
2025-11-30;Mon. (B);Sparkling Tuna Cup November;ByuN;Shameless;1;2;3;B;0
2025-11-29;B-Tier;PORT 2025 Pro League #10;MilkiCow;Shameless;1;0;1;B;1
2025-11-29;B-Tier;PORT 2025 Pro League #10;YoungYakov;Shameless;0;1;1;B;0
2025-11-29;B-Tier;PORT 2025 Pro League #10;ART;Shameless;2;0;3;B;1
2025-11-29;Mon. (B);PSC2L November;Nicoract;Shameless;3;1;5;B;1
2025-11-29;B-Tier;PORT 2025 Pro League #10;Well;Shameless;0;2;3;B;0
2025-11-29;Mon. (B);PSC2L November;Percival;Shameless;1;2;3;B;0
2025-11-27;Biw. (B);Tenacious Turtle Tussle #36;ByuN;Shameless;2;0;3;B;1
2025-11-27;Biw. (B);Tenacious Turtle Tussle #36;Nicoract;Shameless;0;2;3;B;0
2025-11-27;Biw. (B);Tenacious Turtle Tussle #36;ErebusBlack;Shameless;0;2;3;B;0
2025-11-25;Week. (B);PiGosaur Cup #59;Percival;Shameless;2;0;3;B;1
2025-11-24;Week. (B);WardiTV Mondays #62;herO;Shameless;2;0;3;B;1
2025-11-24;Week. (B);Monday Night Weeklies #31;ART;Shameless;1;0;1;B;1
2025-11-24;Week. (B);Monday Night Weeklies #31;Clem;Shameless;2;0;3;B;1
2025-11-24;Week. (B);WardiTV Mondays #62;Gerald;Shameless;1;2;3;B;0
2025-11-24;Week. (B);Monday Night Weeklies #31;YoungYakov;Shameless;1;2;3;B;0
2025-11-23;Qual. (A);WardiTV 2025 BQ;LetaleX;Shameless;1;2;3;A;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;YoungYakov;Shameless;0;3;5;B;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;GgMaChine;Shameless;1;2;3;B;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;YoungYakov;Shameless;0;2;3;B;0
2025-11-23;Qual. (A);WardiTV 2025 BQ;MilkiCow;Shameless;0;2;3;A;0
2025-11-23;B-Tier;PORT 2025 Pro League #9;DefMars;Shameless;0;2;3;B;0
2025-11-20;Week. (B);OSC KotH Weekly #231;Gerald;Shameless;1;0;1;B;1
2025-11-20;Week. (B);OSC KotH Weekly #231;Jumy;Shameless;0;1;1;B;0
2025-11-20;Week. (B);OSC KotH Weekly #231;Demi;Shameless;0;1;1;B;0
2025-11-20;Week. (B);OSC KotH Weekly #231;BabyMarine;Shameless;0;1;1;B;0
2025-11-17;Week. (B);Monday Night Weeklies #30;Gerald;Shameless;1;0;1;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;Clem;Shameless;2;0;3;B;1
2025-11-17;Week. (B);WardiTV Mondays #61;ByuN;Shameless;2;0;3;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;goblin;Shameless;1;2;3;B;0
2025-11-13;Biw. (B);Tenacious Turtle Tussle #35;Percival;Shameless;2;0;3;B;1
2025-11-13;Week. (B);PiGosaur Cup #57;Solar;Shameless;2;0;3;B;1
2025-11-13;Week. (B);PiGosaur Cup #57;Vindicta;Shameless;0;2;3;B;0
2025-11-13;Biw. (B);Tenacious Turtle Tussle #35;Mixu;Shameless;0;2;3;B;0
2025-11-10;Week. (B);WardiTV Mondays #59;MaxPax;Shameless;2;0;3;B;1
2025-11-10;Week. (B);WardiTV Mondays #60;Percival;Shameless;2;1;3;B;1
2025-11-09;Week. (B);Sparkling Tuna Cup #112;SKillous;Shameless;2;0;3;B;1
2025-11-09;Week. (B);Sparkling Tuna Cup #112;RaGnaR;Shameless;0;2;3;B;0
2025-11-08;Biw. (B);Korean Starcraft League #82;YoungYakov;Shameless;2;1;3;B;1
2025-11-08;C-Tier;Hatchery Cup #16;Nicoract;Shameless;3;2;5;C;1
2025-11-08;C-Tier;Hatchery Cup #16;ART;Shameless;1;2;3;C;0
2025-11-08;Biw. (B);Korean Starcraft League #82;GREY_ELITE;Shameless;0;2;3;B;0
2025-11-08;C-Tier;Hatchery Cup #16;Tiger;Shameless;0;2;3;C;0
2025-11-07;Week. (B);OSC KotH Weekly #230;MilkiCow;Shameless;1;0;1;B;1
2025-11-07;Week. (B);OSC KotH Weekly #230;Solar;Shameless;0;1;1;B;0
2025-11-05;Qual. (B);WardiTV Korean Royale Season 4 Q2;Percival;Shameless;2;1;3;B;1
2025-11-04;Qual. (B);WardiTV Korean Royale Season 4 Q1;herO;Shameless;2;1;3;B;1
2025-11-04;Week. (B);Sparkling Tuna Cup #111;NightMare;Shameless;2;1;3;B;1
2025-11-04;Week. (B);Sparkling Tuna Cup #111;ReBellioN;Shameless;0;2;3;B;0
2025-11-04;Week. (B);PiGosaur Cup #56;Creator;Shameless;2;0;3;B;1
2025-11-04;Qual. (B);WardiTV Korean Royale Season 4 Q1;YoungYakov;Shameless;1;2;3;B;0
2025-11-04;Week. (B);PiGosaur Cup #56;Patches;Shameless;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;herO;Shameless;1;0;1;B;1
2025-11-03;Week. (B);Monday Night Weeklies #29;Solar;Shameless;2;0;3;B;1
2025-11-03;Week. (B);Monday Night Weeklies #29;MaxPax;Shameless;1;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;herO;Shameless;0;2;3;B;0
2025-11-03;Week. (B);WardiTV Mondays #58;herO;Shameless;2;0;3;B;1
2025-11-03;Week. (B);WardiTV Mondays #58;ReBellioN;Shameless;0;2;3;B;0
2025-11-03;Week. (B);Monday Night Weeklies #29;GgMaChine;Shameless;1;2;3;B;0
2025-11-02;B-Tier;Monkey Anonymous Cup #1;ART;Shameless;1;0;1;B;1
2025-11-02;B-Tier;Monkey Anonymous Cup #1;YoungYakov;Shameless;2;1;3;B;1
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Nicoract;Shameless;0;3;5;C;0
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Gerald;Shameless;0;2;3;C;0
2025-11-01;C-Tier;Zlony Arena Free MMR #1;YoungYakov;Shameless;1;2;3;C;0
2025-11-01;C-Tier;Zlony Arena Free MMR #1;Fallenger;Shameless;1;2;3;C;0
2025-10-28;Week. (B);PiGosaur Cup #55;Percival;Shameless;2;0;3;B;1
2025-10-28;Week. (B);PiGosaur Cup #55;Bulmyeolja;Shameless;0;2;3;B;0
2025-10-27;Week. (B);Monday Night Weeklies #28;GgMaChine;Shameless;1;0;1;B;1
2025-10-27;Week. (B);Monday Night Weeklies #28;MindelVK;Shameless;0;1;1;B;0
2025-10-27;Week. (B);Monday Night Weeklies #28;Clem;Shameless;2;0;3;B;1
2025-10-27;Week. (B);Monday Night Weeklies #28;YoungYakov;Shameless;1;2;3;B;0
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;Solar;Shameless;2;0;3;B;1
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;YoungYakov;Shameless;1;2;3;B;0
2025-10-26;B-Tier;WardiTV October 2025 - Group Stage;MaNa;Shameless;2;0;3;B;1
2025-10-26;Qual. (A);RSL Revival: Season 3 Europe Qualifier;YoungYakov;Shameless;2;0;3;A;1
2025-10-25;B-Tier;Scarecraft;Krystianer;Shameless;4;3;5;B;1
2025-10-25;B-Tier;King of Olympus #4;ART;Shameless;1;0;1;B;1
2025-10-25;B-Tier;King of Olympus #4;GgMaChine;Shameless;0;1;1;B;0
2025-10-25;B-Tier;King of Olympus #4;MilkiCow;Shameless;0;1;1;B;0
2025-10-25;B-Tier;King of Olympus #4;Wayne;Shameless;0;1;1;B;0
2025-10-25;Qual. (A);RSL Revival: Season 3 Americas Qualifier;Bunny;Shameless;3;1;5;A;1
2025-10-25;B-Tier;Scarecraft;Gerald;Shameless;1;3;5;B;0
2025-10-25;B-Tier;Scarecraft;Cellsidus;Shameless;1;2;3;B;0
2025-10-25;B-Tier;Scarecraft;TheRipper;Shameless;0;2;3;B;0
2025-10-24;Mon. (B);PSC2L October;Percival;Shameless;3;1;5;B;1
2025-10-24;Mon. (B);PSC2L October;Gerald;Shameless;1;3;5;B;0
2025-10-24;Mon. (B);PSC2L October;Jumy;Shameless;1;2;3;B;0
2025-10-24;Qual. (A);RSL Revival: Season 3 Americas Qualifier;Creator;Shameless;1;2;3;A;0
2025-10-24;Qual. (A);RSL Revival: Season 3 Americas Qualifier;Creature;Shameless;0;2;3;A;0
2025-10-24;Mon. (B);PSC2L October;Maxmor;Shameless;0;2;3;B;0
2025-10-23;Biw. (B);Tenacious Turtle Tussle #34;Percival;Shameless;2;1;3;B;1
2025-10-22;Biw. (B);Tenacious Turtle Tussle #34;Mixu;Shameless;0;2;3;B;0
2025-10-22;Biw. (B);Tenacious Turtle Tussle #34;sophisticate;Shameless;0;2;3;B;0
2025-10-21;Qual. (B);WardiTV October 2025 Q1;Solar;Shameless;2;0;3;B;1
2025-10-21;Week. (B);PiGosaur Cup #54;herO;Shameless;2;1;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q2;YoungYakov;Shameless;2;0;3;B;1
2025-10-21;Qual. (B);WardiTV October 2025 Q1;Percival;Shameless;0;2;3;B;0
2025-10-21;Week. (B);PiGosaur Cup #54;Mute;Shameless;1;2;3;B;0
2025-10-18;B-Tier;Waterfall Cup #1;Wayne;Shameless;2;0;3;B;1
2025-10-18;B-Tier;Waterfall Cup #1;Strange;Shameless;0;1;1;B;0
2025-10-18;B-Tier;Waterfall Cup #1;UltraMarine;Shameless;0;1;1;B;0
2025-10-18;B-Tier;Waterfall Cup #1;SKillous;Shameless;0;1;1;B;0
2025-10-18;B-Tier;Waterfall Cup #1;F2ClicK;Shameless;0;1;1;B;0
2025-10-18;B-Tier;Waterfall Cup #1;DefMars;Shameless;2;1;3;B;1
2025-10-17;B-Tier;Kyuubi's Challenge #2;Nicoract;Shameless;2;0;3;B;1
2025-10-17;B-Tier;Kyuubi's Challenge #2;YoungYakov;Shameless;3;1;5;B;1
2025-10-17;B-Tier;Kyuubi's Challenge #2;Replicant;Shameless;0;3;5;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;Jumy;Shameless;0;2;3;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;Demi;Shameless;0;2;3;B;0
2025-10-13;B-Tier;OSC Elite Rising Star #17;UedSoldier;Shameless;0;2;3;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;YoungYakov;Shameless;2;3;5;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;GgMaChine;Shameless;0;1;1;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;UltraMarine;Shameless;0;1;1;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;MilkiCow;Shameless;0;1;1;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;MindelVK;Shameless;0;1;1;B;0
2025-10-12;B-Tier;PORT 2025 Pro League #8;ART;Shameless;2;1;3;B;1
2025-10-01;Week. (B);PiGosaur Cup #51;herO;Shameless;3;2;5;B;1
2025-09-30;Week. (B);PiGosaur Cup #51;ByuN;Shameless;0;2;3;B;0
2025-09-30;Week. (B);PiGosaur Cup #51;Matt;Shameless;0;2;3;B;0
2025-09-29;B-Tier;2025 MFP Finals - Playoffs;YoungYakov;Shameless;1;4;5;B;0
2025-09-29;B-Tier;2025 MFP Finals - Playoffs;GgMaChine;Shameless;2;3;5;B;0
2025-09-28;B-Tier;2025 MFP Finals - GS Group A;Replicant;Shameless;1;2;3;B;0
2025-09-28;B-Tier;2025 MFP Finals - GS Group A;YoungYakov;Shameless;1;2;3;B;0
2025-09-24;B-Tier;LiuLi Cup Weekly #7;MaxPax;Shameless;2;0;3;B;1
2025-09-24;B-Tier;LiuLi Cup Weekly #7;YoungYakov;Shameless;0;2;3;B;0
2025-09-23;Week. (B);Sparkling Tuna Cup #107;Creator;Shameless;2;0;3;B;1
2025-09-23;Week. (B);Sparkling Tuna Cup #107;sebesdes;Shameless;0;2;3;B;0
2025-09-23;B-Tier;WardiTV PTR 2025;Percival;Shameless;2;1;3;B;1
2025-09-22;Week. (B);WardiTV Mondays #52;MaxPax;Shameless;3;0;5;B;1
2025-09-22;Week. (B);WardiTV Mondays #52;ByuN;Shameless;0;2;3;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;herO;Shameless;1;0;1;B;1
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;Percival;Shameless;0;1;1;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;ReBellioN;Shameless;0;1;1;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;MaxPax;Shameless;2;0;3;B;1
2025-09-22;Week. (B);WardiTV Mondays #52;Nicoract;Shameless;1;2;3;B;0
2025-09-22;Week. (B);WardiTV Mondays #52;Lambo;Shameless;1;2;3;B;0
2025-09-22;Week. (B);Monday Night Weeklies #24 PTR;RaGnaR;Shameless;0;2;3;B;0
2025-09-21;Mon. (B);PSC2L September;Krystianer;Shameless;0;3;5;B;0
2025-09-21;Mon. (B);PSC2L September;Gerald;Shameless;0;2;3;B;0
2025-09-21;B-Tier;PORT 2025 Pro League #6;ART;Shameless;1;0;1;B;1
2025-09-21;B-Tier;PORT 2025 Pro League #6;Fallenger;Shameless;0;1;1;B;0
2025-09-21;Mon. (B);PSC2L September;ART;Shameless;0;2;3;B;0
2025-09-21;B-Tier;PORT 2025 Pro League #6;Vaxxxooro;Shameless;0;1;1;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;YoungYakov;Shameless;0;2;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;Wayne;Shameless;2;0;3;B;1
2025-09-20;B-Tier;Sunny Lake Cup #3;SKillous;Shameless;1;1;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;ART;Shameless;2;0;3;B;1
2025-09-20;B-Tier;Sunny Lake Cup #3;GgMaChine;Shameless;1;1;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;UedSoldier;Shameless;0;2;3;B;0
2025-09-20;B-Tier;Sunny Lake Cup #3;Nicoract;Shameless;1;1;3;B;0
2025-09-16;Week. (B);OSC KotH Weekly #225;Moja;Shameless;1;0;1;B;1
2025-09-16;Week. (B);OSC KotH Weekly #225;sebesdes;Shameless;0;1;1;B;0
