date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-11-23;B-Tier;The Buckstar Invitational;SpeCial;RagnaroK;1;3;5;B;0
2020-11-23;B-Tier;The Buckstar Invitational;SpeCial;JimRising;2;1;3;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Korea;SpeCial;DongRaeGu;2;1;3;B;1
2020-11-23;B-Tier;The Buckstar Invitational;SpeCial;Patience;1;0;1;B;1
2020-11-23;B-Tier;The Buckstar Invitational;SpeCial;BYE;1;0;1;B;1
2020-11-23;Week. (B);ESL Open Cup #46 Korea;SpeCial;Firefly;2;0;3;B;1
2020-11-23;B-Tier;The Buckstar Invitational;SpeCial;Bly;0;2;3;B;0
2020-11-23;Week. (B);ESL Open Cup #46 Americas;SpeCial;Dasian;2;0;3;B;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;SpeCial;Bunny;1;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;SpeCial;Prince;2;1;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;SpeCial;StephenCurry;2;0;3;S;1
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;SpeCial;Bunny;1;2;3;S;0
2020-11-22;Qual. (S);2020 AfreecaTV GSL Super Tournament 2: Qualifier;SpeCial;싸와디캅;2;0;3;S;1
2020-11-20;Showm. (B);ITaX Super Series #37;SpeCial;Solar;0;3;5;B;0
2020-11-20;Week. (B);OSC King of the Hill Weekly #49;SpeCial;souL;0;1;1;B;0
2020-11-20;Week. (B);OSC King of the Hill Weekly #49;SpeCial;Creator;1;0;1;B;1
2020-11-19;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;SpeCial;Solar;3;1;5;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;SpeCial;TIME;0;2;3;B;0
2020-11-16;Week. (B);ESL Open Cup #45 Korea;SpeCial;MacSed;2;0;3;B;1
2020-11-16;Week. (B);ESL Open Cup #45 Korea;SpeCial;BYE;1;0;1;B;1
2020-11-13;B-Tier;WardiTV Invitational 11 - Group C;SpeCial;Patience;0;2;3;B;0
2020-11-13;B-Tier;WardiTV Invitational 11 - Group C;SpeCial;Creator;0;2;3;B;0
2020-11-11;Week. (B);eXoN Cup Open #18;SpeCial;Vanya;2;3;5;B;0
2020-11-11;Week. (B);eXoN Cup Open #18;SpeCial;Cham;2;0;3;B;1
2020-11-11;S-Tier;DH Masters Winter: Finals - Group B;SpeCial;TIME;1;2;3;S;0
2020-11-11;S-Tier;DH Masters Winter: Finals - Group B;SpeCial;INnoVation;0;2;3;S;0
2020-11-11;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;SpeCial;starkiller;3;0;5;B;1
2020-11-11;Week. (B);eXoN Cup Open #18;SpeCial;sigh;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;SpeCial;ByuN;0;2;3;B;0
2020-11-09;Week. (B);ESL Open Cup #44 Korea;SpeCial;Firefly;2;0;3;B;1
2020-11-09;Week. (B);ESL Open Cup #44 Korea;SpeCial;BYE;1;0;1;B;1
2020-11-07;B-Tier;Legion Invitational: Uranus;SpeCial;Nina;3;1;5;B;1
2020-11-07;B-Tier;Legion Invitational: Uranus;SpeCial;starkiller;2;0;3;B;1
2020-11-05;Week. (C);Shyrshadi Open #37;SpeCial;Nina;3;1;5;C;1
2020-11-06;B-Tier;Legion Invitational: Uranus;SpeCial;Mackintac;2;0;3;B;1
2020-11-06;B-Tier;Legion Invitational: Uranus;SpeCial;nikwelik;2;0;3;B;1
2020-11-05;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;SpeCial;MaNa;2;0;3;B;1
2020-11-04;Week. (C);eXoN Cup Open #17;SpeCial;sigh;3;2;5;C;1
2020-11-04;Week. (C);eXoN Cup Open #17;SpeCial;Vanya;2;0;3;C;1
2020-11-05;Week. (C);Cascadia Cup Weekly #2;SpeCial;starkiller;4;0;5;C;1
2020-11-05;Week. (C);Shyrshadi Open #37;SpeCial;Ruiyichi;1;0;1;C;1
2020-11-05;Week. (C);Cascadia Cup Weekly #2;SpeCial;Ruiyichi;2;0;3;C;1
2020-11-05;Week. (C);Cascadia Cup Weekly #2;SpeCial;Gerald;2;0;3;C;1
2020-11-05;Week. (C);Shyrshadi Open #37;SpeCial;starkiller;1;0;1;C;1
2020-11-04;Week. (C);eXoN Cup Open #17;SpeCial;Ashbringer;2;0;3;C;1
2020-11-02;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;SpeCial;Krystianer;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Korea;SpeCial;Stats;0;3;5;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Korea;SpeCial;RagnaroK;3;2;5;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Korea;SpeCial;Bunny;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Korea;SpeCial;hyperion;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;SpeCial;Bly;1;2;3;B;0
2020-11-02;Week. (B);ESL Open Cup #43 Americas;SpeCial;Ryan;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;SpeCial;Shoes;2;0;3;B;1
2020-11-01;B-Tier;UA Expert Tournament;SpeCial;SouLeer;2;0;3;B;1
2020-10-31;Week. (B);OSC King of the Hill Weekly #46;SpeCial;Snoxtar;0;1;1;B;0
2020-10-30;B-Tier;Afreeca World 65;SpeCial;Rogue;1;4;5;B;0
2020-10-30;B-Tier;Afreeca World 65;SpeCial;Creator;1;0;1;B;1
2020-10-28;Week. (B);eXoN Cup Open #16;SpeCial;Hellraiser;3;1;5;B;1
2020-10-28;Week. (B);eXoN Cup Open #16;SpeCial;Silky;2;1;3;B;1
2020-10-28;Week. (C);Shyrshadi Open #36;SpeCial;Cham;1;2;3;C;0
2020-10-29;Week. (C);Shyrshadi Open #36;SpeCial;Nina;2;1;3;C;1
2020-10-29;Week. (C);Shyrshadi Open #36;SpeCial;Vanya;2;0;3;C;1
2020-10-29;Week. (C);Shyrshadi Open #36;SpeCial;Darkblade;2;0;3;C;1
2020-10-28;Week. (B);eXoN Cup Open #16;SpeCial;sigh;2;0;3;B;1
2020-10-28;Week. (B);eXoN Cup Open #16;SpeCial;woodooo;2;0;3;B;1
2020-10-27;Week. (B);ESL Open Cup #42 Americas;SpeCial;Armani;0;3;5;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Korea;SpeCial;MacSed;0;2;3;B;0
2020-10-26;Week. (B);ESL Open Cup #42 Americas;SpeCial;Namshar;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Americas;SpeCial;Jason;2;0;3;B;1
2020-10-26;Week. (B);ESL Open Cup #42 Americas;SpeCial;Eurystheus;2;0;3;B;1
2020-10-25;A-Tier;DH Masters Winter: LatAm - Playoffs;SpeCial;Kelazhur;4;1;5;A;1
2020-10-24;Week. (C);Battle of the Americas #34;SpeCial;Semper;2;3;5;C;0
2020-10-24;Week. (C);Battle of the Americas #34;SpeCial;Puzzle;2;0;3;C;1
2020-10-24;A-Tier;DH Masters Winter: LatAm - Playoffs;SpeCial;Kelazhur;3;0;5;A;1
2020-10-24;Week. (B);OSC King of the Hill Weekly #45;SpeCial;Kelazhur;0;1;1;B;0
2020-10-24;Week. (B);OSC King of the Hill Weekly #45;SpeCial;MeomaikA;1;0;1;B;1
2020-10-23;B-Tier;Dave Testa's Open #2;SpeCial;Vanya;3;2;5;B;1
2020-10-24;Week. (C);Battle of the Americas #34;SpeCial;Elegacy;2;0;3;C;1
2020-10-24;Week. (C);Battle of the Americas #34;SpeCial;MimeronVex;2;1;3;C;1
2020-10-23;A-Tier;DH Masters Winter: LatAm - Playoffs;SpeCial;Cham;3;1;5;A;1
2020-10-22;A-Tier;DH Masters Winter: LatAm - Group B;SpeCial;JimRising;2;0;3;A;1
2020-10-21;A-Tier;DH Masters Winter: LatAm - Group B;SpeCial;eGGz;2;0;3;A;1
2020-10-19;Week. (B);ESL Open Cup #41 Korea;SpeCial;Dark;0;3;5;B;0
2020-10-19;Week. (B);ESL Open Cup #41 Korea;SpeCial;Creator;2;1;3;B;1
2020-10-19;Week. (B);ESL Open Cup #41 Korea;SpeCial;gyulzzing;2;0;3;B;1
2020-10-18;Qual. (A);Cheeseadelphia Winter Championship 2021: Qualifier #1;SpeCial;Vindicta;0;2;3;A;0
2020-10-17;B-Tier;UA Expert Tournament;SpeCial;RoRrO;2;0;3;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;MeomaikA;0;1;1;B;0
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Bee;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Lillekanin;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Krystianer;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Ryan;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Bly;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Marsman;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;Snoxtar;1;0;1;B;1
2020-10-17;Week. (B);OSC King of the Hill Weekly #44;SpeCial;MaxPax;1;0;1;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Korea;SpeCial;Bunny;1;2;3;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Korea;SpeCial;Rex;2;1;3;B;1
2020-10-12;Week. (B);ESL Open Cup #40 Korea;SpeCial;NrJinu;2;0;3;B;1
2020-10-07;Week. (C);eXoN Cup Open #13;SpeCial;Vanya;3;1;5;C;1
2020-10-07;Week. (C);eXoN Cup Open #13;SpeCial;Nerazim;2;0;3;C;1
2020-10-07;Week. (B);OSC King of the Hill Weekly #43;SpeCial;Bly;0;1;1;B;0
2020-10-07;Week. (C);eXoN Cup Open #13;SpeCial;NasisNazty;2;0;3;C;1
2020-10-07;Week. (C);eXoN Cup Open #13;SpeCial;Green;2;0;3;C;1
2020-10-06;B-Tier;Alpha X Series Special #12;SpeCial;Creator;1;3;5;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Korea;SpeCial;Solar;1;3;5;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Korea;SpeCial;MacSed;2;0;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Korea;SpeCial;fork;2;0;3;B;1
2020-10-05;Week. (B);ESL Open Cup #39 Americas;SpeCial;MaxPax;1;2;3;B;0
2020-10-05;Week. (B);ESL Open Cup #39 Americas;SpeCial;Djorjx;2;0;3;B;1
2020-10-03;B-Tier;UA Expert Tournament;SpeCial;TurkeyDano;2;1;3;B;1
2020-10-03;Week. (B);OSC King of the Hill Weekly #42;SpeCial;Clem;1;0;1;B;1
2020-10-01;Week. (B);Kung Fu Cup 2020 Weekly #24;SpeCial;TY;1;2;3;B;0
2020-10-01;Week. (B);Kung Fu Cup 2020 Weekly #24;SpeCial;TIME;2;0;3;B;1
2020-10-01;Week. (B);Kung Fu Cup 2020 Weekly #24;SpeCial;Hyperion;2;0;3;B;1
2020-09-29;Week. (B);ESL Open Cup #38 Americas;SpeCial;goblin;3;1;5;B;1
2020-09-29;Week. (B);ESL Open Cup #38 Americas;SpeCial;Silky;3;0;5;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Korea;SpeCial;DongRaeGu;0;3;5;B;0
2020-09-28;Week. (B);ESL Open Cup #38 Korea;SpeCial;Nice;3;0;5;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Korea;SpeCial;MacSed;2;0;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;SpeCial;Future;2;0;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;SpeCial;PiLiPiLi;2;1;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Korea;SpeCial;Ruiyichi;2;0;3;B;1
2020-09-28;Week. (B);ESL Open Cup #38 Americas;SpeCial;LordNate;2;0;3;B;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;SpeCial;Kelazhur;0;1;1;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;SpeCial;Gerald;1;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;SpeCial;SortOf;2;1;3;S;1
2020-09-24;Week. (C);Shyrshadi Open #32;SpeCial;Vanya;3;2;5;C;1
2020-09-24;Week. (C);Shyrshadi Open #32;SpeCial;Ruiyichi;2;0;3;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;SpeCial;Adonminus;3;2;5;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;SpeCial;Vanya;2;0;3;C;1
2020-09-24;Week. (C);Shyrshadi Open #32;SpeCial;Gabslee;2;0;3;C;1
2020-09-24;Week. (C);Shyrshadi Open #32;SpeCial;Hypno;2;0;3;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;SpeCial;Ashbringer;2;0;3;C;1
2020-09-23;Week. (C);eXoN Cup Open #11;SpeCial;Decay;2;0;3;C;1
2020-09-22;Showm. (B);Alpha X Series #22;SpeCial;Hurricane;5;1;7;B;1
2020-09-22;Week. (B);ESL Open Cup #37 Americas;SpeCial;MaNa;3;0;5;B;1
2020-09-22;Week. (B);ESL Open Cup #37 Americas;SpeCial;PtitDrogo;3;1;5;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Americas;SpeCial;Cham;2;0;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Americas;SpeCial;Vindicta;2;0;3;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Americas;SpeCial;NeosHagGy;2;0;3;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;SpeCial;Vanya;0;1;1;B;0
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;SpeCial;goblin;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;SpeCial;Mixu;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;SpeCial;Ziomek;1;0;1;B;1
2020-09-19;Week. (B);OSC King of the Hill Weekly #40;SpeCial;Krystianer;1;0;1;B;1
2020-09-18;B-Tier;ITaX Super Series #23;SpeCial;Trap;2;3;5;B;0
2020-09-17;S-Tier;DH Masters Fall: Finals - GS 1 Group C;SpeCial;Clem;0;2;3;S;0
2020-09-17;S-Tier;DH Masters Fall: Finals - GS 1 Group C;SpeCial;Rogue;0;2;3;S;0
2020-09-17;S-Tier;DH Masters Fall: Finals - GS 1 Group C;SpeCial;Clem;2;1;3;S;1
2020-09-16;Week. (C);eXoN Cup Open #10;SpeCial;sigh;0;1;1;C;0
2020-09-16;Week. (C);eXoN Cup Open #10;SpeCial;Taldan;1;0;1;C;1
2020-09-14;Week. (B);ESL Open Cup #36 Korea;SpeCial;Trap;1;3;5;B;0
2020-09-14;Week. (B);ESL Open Cup #36 Korea;SpeCial;Zoun;2;1;3;B;1
2020-09-14;Week. (B);ESL Open Cup #36 Korea;SpeCial;universe;2;0;3;B;1
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;SpeCial;Cham;0;1;1;B;0
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;SpeCial;Krystianer;1;0;1;B;1
2020-09-12;Week. (B);OSC King of the Hill Weekly #39;SpeCial;Vanya;1;0;1;B;1
2020-09-10;Week. (B);Kung Fu Cup 2020 Weekly #23;SpeCial;Solar;0;2;3;B;0
2020-09-10;Week. (B);Kung Fu Cup 2020 Weekly #23;SpeCial;gyulzzing;2;0;3;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Korea;SpeCial;Zest;0;3;5;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Americas;SpeCial;Namshar;1;2;3;B;0
2020-09-07;Week. (B);ESL Open Cup #35 Americas;SpeCial;PiG;2;0;3;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Americas;SpeCial;Dasian;2;0;3;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Korea;SpeCial;DongRaeGu;2;0;3;B;1
2020-09-07;Week. (B);ESL Open Cup #35 Korea;SpeCial;James;2;0;3;B;1
2020-09-06;Showm. (B);Alpha Pro Series: 2020 Show Matches - Premier;SpeCial;RagnaroK;1;5;7;B;0
2020-09-06;Biw. (C);The Pizza Pie: Season 4 - Cup #3;SpeCial;Cham;1;2;3;C;0
2020-09-06;Biw. (C);The Pizza Pie: Season 4 - Cup #3;SpeCial;sigh;2;0;3;C;1
2020-09-06;Biw. (C);The Pizza Pie: Season 4 - Cup #3;SpeCial;Eurystheus;2;0;3;C;1
2020-09-05;Week. (B);OSC King of the Hill Weekly #38;SpeCial;MaxPax;0;1;1;B;0
2020-09-05;Week. (B);OSC King of the Hill Weekly #38;SpeCial;Bly;1;0;1;B;1
2020-09-05;B-Tier;Afreeca World 62;SpeCial;Patience;4;1;5;B;1
2020-09-05;B-Tier;Afreeca World 62;SpeCial;Hurricane;3;0;5;B;1
2020-09-02;Week. (C);eXoN Cup Open #8;SpeCial;PartinG;0;3;5;C;0
2020-09-02;Week. (C);eXoN Cup Open #8;SpeCial;sigh;2;0;3;C;1
2020-09-02;Week. (C);eXoN Cup Open #8;SpeCial;kiwian;2;1;3;C;1
2020-09-02;Week. (C);eXoN Cup Open #8;SpeCial;ReaLiTy;2;0;3;C;1
2020-09-01;Week. (B);ESL Open Cup #34 Americas;SpeCial;Neeb;1;3;5;B;0
2020-08-31;Week. (B);ESL Open Cup #34 Americas;SpeCial;eGGz;2;0;3;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Americas;SpeCial;Golden;2;0;3;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Americas;SpeCial;Hupsaiya;2;0;3;B;1
2020-08-31;Week. (B);ESL Open Cup #34 Korea;SpeCial;DongRaeGu;1;2;3;B;0
2020-08-31;Week. (B);ESL Open Cup #34 Korea;SpeCial;Firefly;2;0;3;B;1
2020-08-31;A-Tier;DH Masters Fall: LatAm - Playoffs;SpeCial;Cham;4;3;5;A;1
2020-08-30;A-Tier;DH Masters Fall: LatAm - Playoffs;SpeCial;Kelazhur;3;1;5;A;1
2020-08-29;A-Tier;DH Masters Fall: LatAm - Playoffs;SpeCial;Cham;1;3;5;A;0
2020-08-29;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);SpeCial;Spear;0;2;3;S;0
2020-08-29;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);SpeCial;Solar;1;2;3;S;0
2020-08-27;A-Tier;DH Masters Fall: LatAm - Playoffs;SpeCial;Kelazhur;3;0;5;A;1
2020-08-27;A-Tier;DH Masters Fall: LatAm - Group B;SpeCial;Erik;2;1;3;A;1
2025-12-31;C-Tier;Rotti Stream Rumble #6;RotterdaM;SpeCial;0;3;5;C;0
2025-10-19;B-Tier;SC2's Safe House #2 - Playoffs;Astrea;SpeCial;4;0;5;B;1
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;MasTeR;SpeCial;0;2;3;B;0
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;trigger;SpeCial;2;0;3;B;1
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;Dolan;SpeCial;0;2;3;B;0
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;Astrea;SpeCial;1;2;3;B;0
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;Cham;SpeCial;0;2;3;B;0
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;eGGz;SpeCial;0;2;3;B;0
2025-10-18;B-Tier;SC2's Safe House #2 - Group Stage;FoxeR;SpeCial;0;2;3;B;0
2025-10-13;Mon. (B);Code For Giants Cup LATAM #3;eGGz;SpeCial;0;3;5;B;0
2025-10-12;Mon. (B);Code For Giants Cup LATAM #3;MasTeR;SpeCial;1;2;3;B;0
2025-10-12;B-Tier;Patches' TLMC21 Bash #2;ART;SpeCial;1;0;1;B;1
2025-10-12;B-Tier;Patches' TLMC21 Bash #2;SKillous;SpeCial;2;1;3;B;1
2025-10-12;Mon. (B);Code For Giants Cup LATAM #3;KamiKaze;SpeCial;0;2;3;B;0
2025-10-12;B-Tier;Patches' TLMC21 Bash #2;Kinpach;SpeCial;0;2;3;B;0
2025-10-04;Qual. (B);SC2's Safe House #2: Qualifier #1;MasTeR;SpeCial;0;3;5;B;0
2025-10-04;Qual. (B);SC2's Safe House #2: Qualifier #1;FoxeR;SpeCial;0;2;3;B;0
2025-10-04;Qual. (B);SC2's Safe House #2: Qualifier #1;KamiKaze;SpeCial;0;2;3;B;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;Mixu;SpeCial;3;1;5;C;1
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;HonMonO;SpeCial;0;1;1;C;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;Patches;SpeCial;0;1;1;C;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;Tonsi;SpeCial;0;1;1;C;0
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;HonMonO;SpeCial;2;1;3;C;1
2025-10-03;C-Tier;Greenert's Mod Jam Open #1;Ponyo;SpeCial;0;2;3;C;0
2025-09-06;C-Tier;Greenert's Mod Jam Invitational;INexorable;SpeCial;1;3;5;C;0
2025-09-06;C-Tier;Greenert's Mod Jam Invitational;MiniZergUA;SpeCial;3;2;5;C;1
2025-09-06;C-Tier;Greenert's Mod Jam Invitational;acheron;SpeCial;0;2;3;C;0
2025-08-31;Mon. (B);Code For Giants Cup LATAM #2;Mute;SpeCial;2;3;5;B;0
2025-08-31;Mon. (B);Code For Giants Cup LATAM #2;EON;SpeCial;0;2;3;B;0
2025-08-31;Mon. (B);Code For Giants Cup LATAM #2;Dorminhoco;SpeCial;0;2;3;B;0
2025-08-17;B-Tier;Patches' Patch Clash #4;Gerald;SpeCial;2;0;3;B;1
2025-08-17;B-Tier;Patches' Patch Clash #4;Mixu;SpeCial;2;1;3;B;1
2025-08-17;B-Tier;Patches' Patch Clash #4;ArT;SpeCial;0;2;3;B;0
2025-08-17;B-Tier;Patches' Patch Clash #4;LetaleX;SpeCial;1;2;3;B;0
2025-08-10;B-Tier;Patches' Patch Clash #3;ART;SpeCial;2;3;5;B;0
2025-08-10;B-Tier;Patches' Patch Clash #3;PAPI;SpeCial;0;2;3;B;0
2025-08-10;B-Tier;Patches' Patch Clash #3;ART;SpeCial;0;2;3;B;0
2025-08-10;B-Tier;Patches' Patch Clash #3;Greenert;SpeCial;0;2;3;B;0
2025-08-04;Mon. (B);Code For Giants Cup LATAM #1;Mute;SpeCial;3;1;5;B;1
2025-08-03;Mon. (B);Code For Giants Cup LATAM #1;MasTeR;SpeCial;1;2;3;B;0
2025-08-03;Mon. (B);Code For Giants Cup LATAM #1;SlayersMvP;SpeCial;0;2;3;B;0
2025-08-03;Mon. (B);Code For Giants Cup LATAM #1;Kimari;SpeCial;0;2;3;B;0
2025-07-31;B-Tier;Kirktown Chat Brawl #7;Percival;SpeCial;3;2;5;B;1
2025-07-30;B-Tier;Kirktown Chat Brawl #7;Reaper;SpeCial;1;2;3;B;0
2025-07-30;B-Tier;Kirktown Chat Brawl #7;BYE;SpeCial;0;1;1;B;0
2025-07-26;B-Tier;Patches' Patch Clash #1;Fjant;SpeCial;1;3;5;B;0
2025-07-26;B-Tier;Patches' Patch Clash #1;Fjant;SpeCial;0;2;3;B;0
2025-07-26;B-Tier;Patches' Patch Clash #1;Jason;SpeCial;0;2;3;B;0
2025-07-26;B-Tier;Patches' Patch Clash #1;HonMonO;SpeCial;1;2;3;B;0
2025-07-23;Week. (B);PiGosaur Cup #41;Gerald;SpeCial;2;0;3;B;1
2025-07-22;Week. (B);PiGosaur Cup #41;Nicoract;SpeCial;1;2;3;B;0
2025-07-22;Week. (B);PiGosaur Cup #41;RaGnaR;SpeCial;0;2;3;B;0
2025-07-18;Showm. (B);Basilisk Big Brain Bouts #99 - Bouts;sebesdes;SpeCial;3;1;5;B;1
2025-07-12;Showm. (B);Kirktown RR #3;starkiller;SpeCial;0;3;5;B;0
2025-05-31;Qual. (S);EWC 2025 Americas Quali - Bracket;Cham;SpeCial;1;0;1;S;1
2025-05-31;Qual. (S);EWC 2025 Americas Quali - Bracket;trigger;SpeCial;3;0;5;S;1
2025-05-31;Qual. (S);EWC 2025 Americas Quali - Bracket;Future;SpeCial;1;3;5;S;0
2025-05-29;Qual. (S);EWC 2025 Americas Quali - Bracket;MasTeR;SpeCial;1;3;5;S;0
2025-05-28;Qual. (S);EWC 2025 Americas Quali - Bracket;EON;SpeCial;0;2;3;S;0
2025-04-22;Week. (B);PiGosaur Monday #28;sOs;SpeCial;2;0;3;B;1
2025-04-22;Week. (B);PiGosaur Monday #28;Greenert;SpeCial;1;2;3;B;0
2025-04-20;B-Tier;Salt Cup #1;FoxeR;SpeCial;2;3;5;B;0
2025-04-20;B-Tier;Salt Cup #1;FoxeR;SpeCial;1;2;3;B;0
2025-04-20;B-Tier;Salt Cup #1;Moja;SpeCial;0;2;3;B;0
2025-04-20;B-Tier;Salt Cup #1;BerryCrunch;SpeCial;1;2;3;B;0
2025-04-13;B-Tier;Hispanic StarCraft 2 League - Playoffs;VortiX;SpeCial;2;3;5;B;0
2025-04-13;B-Tier;Hispanic StarCraft 2 League - Playoffs;Mute;SpeCial;0;2;3;B;0
2025-04-11;Showm. (B);Enki Pro Series #4;Cham;SpeCial;5;4;7;B;1
2025-04-04;Showm. (B);Basilisk Big Brain Bouts #92 - Main Event;Scarlett;SpeCial;3;0;5;B;1
2025-03-24;Week. (B);PiGosaur Monday #24;MaxPax;SpeCial;2;1;3;B;1
2025-03-24;Week. (B);PiGosaur Monday #24;JMONEYMAGIC;SpeCial;0;2;3;B;0
2025-03-21;Showm. (B);Basilisk Big Brain Bouts #90 - Bouts;Nikich;SpeCial;0;3;5;B;0
2025-03-03;B-Tier;Hispanic StarCraft 2 League - Playoffs;eGGz;SpeCial;0;2;3;B;0
2025-03-03;B-Tier;Hispanic StarCraft 2 League - Playoffs;RyoGin;SpeCial;0;2;3;B;0
2025-03-03;B-Tier;Hispanic StarCraft 2 League - Group A;Luna;SpeCial;0;3;5;B;0
2025-03-03;B-Tier;Hispanic StarCraft 2 League - Group A;KevinECU;SpeCial;0;3;5;B;0
2025-03-03;B-Tier;Hispanic StarCraft 2 League - Group A;Galahad;SpeCial;0;3;5;B;0
2025-03-03;B-Tier;Hispanic StarCraft 2 League - Group A;Fairespiter;SpeCial;0;3;5;B;0
2025-02-28;Showm. (B);Basilisk Big Brain Bouts #87 - Bouts;HiGhDrA;SpeCial;0;3;5;B;0
2025-02-06;B-Tier;UpACup Viewer Tournament;Krystianer;SpeCial;2;1;3;B;1
2025-02-06;B-Tier;UpACup Viewer Tournament;Daniello;SpeCial;0;2;3;B;0
2025-01-10;Showm. (B);Basilisk Big Brain Bouts #80 - Bouts;Cham;SpeCial;3;1;5;B;1
2024-07-18;B-Tier;OSC 2024 MSP #1;Krystianer;SpeCial;1;0;1;B;1
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;Scarlett;SpeCial;2;0;3;S;1
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;Future;SpeCial;1;2;3;S;0
2024-07-05;Qual. (S);EWC 2024 AM Qualifier;YanXII;SpeCial;0;2;3;S;0
2024-06-03;Week. (B);ESL Open Cup #230 Americas;Gerald;SpeCial;2;0;3;B;1
2024-06-03;Week. (B);ESL Open Cup #230 Americas;imData;SpeCial;0;2;3;B;0
