date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-11-18;B-Tier;WardiTV Korean Royale S4 - GS Group A;NightMare;Reynor;0;2;3;B;0
2025-11-18;B-Tier;WardiTV Korean Royale S4 - GS Group A;Zoun;Reynor;2;1;3;B;1
2025-11-18;B-Tier;WardiTV Korean Royale S4 - GS Group A;Percival;Reynor;2;1;3;B;1
2025-11-17;Week. (B);Monday Night Weeklies #30;Fjant;Reynor;2;1;3;B;1
2025-11-17;Week. (B);WardiTV Mondays #61;herO;Reynor;2;1;3;B;1
2025-11-17;Week. (B);WardiTV Mondays #61;MaxPax;Reynor;0;2;3;B;0
2025-11-17;Week. (B);WardiTV Mondays #61;Cure;Reynor;1;2;3;B;0
2025-11-16;B-Tier;Kung Fu Cup 2025 Monthly #3;herO;Reynor;2;4;5;B;0
2025-11-16;A-Tier;RSL Revival: Season 3 - Group Stage;Ryung;Reynor;0;2;3;A;0
2025-11-16;A-Tier;RSL Revival: Season 3 - Group Stage;Maru;Reynor;2;0;3;A;1
2025-11-16;A-Tier;RSL Revival: Season 3 - Group Stage;sOs;Reynor;0;2;3;A;0
2025-11-15;B-Tier;Kung Fu Cup 2025 Monthly #3;Cure;Reynor;0;4;5;B;0
2025-11-13;B-Tier;Kung Fu Cup 2025 Monthly #3;ShoWTimE;Reynor;2;3;5;B;0
2025-11-12;B-Tier;Kung Fu Cup 2025 Monthly #3;GuMiho;Reynor;0;2;3;B;0
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Solar;Reynor;2;0;3;B;1
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Cure;Reynor;1;2;3;B;0
2025-11-09;B-Tier;WardiTV Korean Royale S4 - GS Group A;Ryung;Reynor;0;2;3;B;0
2025-11-01;Showm. (B);LiuLi Cup #47;herO;Reynor;4;1;5;B;1
2025-10-12;A-Tier;WardiTV TLMC #15 - Playoffs;herO;Reynor;3;1;5;A;1
2025-10-11;A-Tier;WardiTV TLMC #15 - Playoffs;Cure;Reynor;2;3;5;A;0
2025-10-10;A-Tier;WardiTV TLMC #15 - Group D;Bunny;Reynor;0;2;3;A;0
2025-10-10;A-Tier;WardiTV TLMC #15 - Group D;MaNa;Reynor;1;2;3;A;0
2025-10-10;A-Tier;WardiTV TLMC #15 - Group D;Classic;Reynor;2;1;3;A;1
2025-10-10;A-Tier;WardiTV TLMC #15 - Group D;Lambo;Reynor;1;2;3;A;0
2025-09-29;Week. (B);KSR #12;SKillous;Reynor;1;0;1;B;1
2025-09-29;Week. (B);KSR #12;ByuN;Reynor;2;0;3;B;1
2025-09-29;Week. (B);KSR #12;Gerald;Reynor;1;2;3;B;0
2025-09-29;B-Tier;SCWC 2025 - Showmatch;UedSoldier;Reynor;1;3;5;B;0
2025-09-27;A-Tier;Maestros of the Game - Playoffs;Serral;Reynor;4;1;5;A;1
2025-09-27;A-Tier;Maestros of the Game - Playoffs;Clem;Reynor;4;2;5;A;1
2025-09-20;A-Tier;RSL Revival: Season 2 - Playoffs;Cure;Reynor;3;2;5;A;1
2025-09-18;A-Tier;RSL Revival: Season 2 - Playoffs;Maru;Reynor;2;3;5;A;0
2025-09-13;A-Tier;Maestros of the Game - Playoffs;Serral;Reynor;0;3;5;A;0
2025-09-13;A-Tier;Maestros of the Game - Playoffs;Zoun;Reynor;1;3;5;A;0
2025-09-13;A-Tier;RSL Revival: Season 2 - Playoffs;SHIN;Reynor;0;3;5;A;0
2025-09-11;A-Tier;RSL Revival: Season 2 - Playoffs;Zoun;Reynor;3;2;5;A;1
2025-09-05;A-Tier;RSL Revival: Season 2 - Group B;Classic;Reynor;1;2;3;A;0
2025-09-05;A-Tier;RSL Revival: Season 2 - Group B;Astrea;Reynor;0;2;3;A;0
2025-09-04;A-Tier;Maestros of the Game - Group A;trigger;Reynor;0;3;5;A;0
2025-09-04;A-Tier;Maestros of the Game - Group A;SHIN;Reynor;0;2;3;A;0
2025-08-29;Showm. (B);Basilisk Big Brain Bouts #100 - Bouts;Classic;Reynor;3;0;5;B;1
2025-08-25;B-Tier;Rotti's All Random Finals;Lambo;Reynor;2;3;5;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;Jumy;Reynor;1;2;3;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;Mixu;Reynor;0;2;3;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;GgMaChine;Reynor;1;2;3;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;Greenert;Reynor;1;2;3;B;0
2025-08-18;B-Tier;Rotti's All Random #4;GgMaChine;Reynor;0;2;3;B;0
2025-08-18;B-Tier;Rotti's All Random #4;Shameless;Reynor;0;2;3;B;0
2025-08-18;B-Tier;Rotti's All Random #4;Clem;Reynor;1;2;3;B;0
2025-08-18;B-Tier;Rotti's All Random #4;GgMaChine;Reynor;0;2;3;B;0
2025-08-06;Showm. (B);LiuLi Cup #43;Clem;Reynor;3;4;5;B;0
2025-07-27;A-Tier;FEL Cracow 2025;Clem;Reynor;4;3;5;A;1
2025-07-27;A-Tier;FEL Cracow 2025;Clem;Reynor;0;3;5;A;0
2025-07-27;A-Tier;FEL Cracow 2025;Lambo;Reynor;1;3;5;A;0
2025-07-27;A-Tier;FEL Cracow 2025;MaNa;Reynor;1;2;3;A;0
2025-07-24;S-Tier;Esports World Cup 2025 - Playoffs;Serral;Reynor;3;2;5;S;1
2025-07-24;S-Tier;Esports World Cup 2025 - Group A;Zoun;Reynor;2;3;5;S;0
2025-07-23;S-Tier;Esports World Cup 2025 - Group A;Maru;Reynor;3;2;5;S;1
2025-07-22;S-Tier;Esports World Cup 2025 - Group A;SHIN;Reynor;0;2;3;S;0
2025-07-14;Week. (B);WardiTV Mondays #44;Clem;Reynor;2;0;3;B;1
2025-07-14;Week. (B);WardiTV Mondays #44;Classic;Reynor;0;2;3;B;0
2025-07-10;A-Tier;RSL Revival: Season 1 - Playoffs;Clem;Reynor;3;1;5;A;1
2025-07-07;Week. (B);WardiTV Mondays #43;ByuN;Reynor;2;1;3;B;1
2025-07-07;Week. (B);WardiTV Mondays #43;Harstem;Reynor;0;2;3;B;0
2025-07-05;A-Tier;RSL Revival: Season 1 - Playoffs;herO;Reynor;0;3;5;A;0
2025-07-05;Biw. (B);Korean Starcraft League #77;Classic;Reynor;3;0;5;B;1
2025-07-05;Biw. (B);Korean Starcraft League #77;ByuN;Reynor;0;2;3;B;0
2025-07-05;Biw. (B);Korean Starcraft League #77;Lemon;Reynor;0;2;3;B;0
2025-07-04;A-Tier;RSL Revival: Season 1 - Playoffs;Cure;Reynor;3;1;5;A;1
2025-06-30;Week. (B);Monday Night Weeklies #20;ByuN;Reynor;1;0;1;B;1
2025-06-30;Week. (B);Monday Night Weeklies #20;MaxPax;Reynor;0;1;1;B;0
2025-06-30;Week. (B);Monday Night Weeklies #20;Jumy;Reynor;0;1;1;B;0
2025-06-30;Week. (B);Monday Night Weeklies #20;ByuN;Reynor;2;1;3;B;1
2025-06-30;Week. (B);Monday Night Weeklies #20;Iba;Reynor;1;2;3;B;0
2025-06-30;Week. (B);Monday Night Weeklies #20;Matt;Reynor;0;2;3;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Clem;Reynor;0;2;3;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Clem;Reynor;0;2;3;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;MaxPax;Reynor;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Solar;Reynor;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Classic;Reynor;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;HeRoMaRinE;Reynor;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Solar;Reynor;2;0;3;B;1
2025-06-23;Week. (B);Monday Night Weeklies #19;HiGhDrA;Reynor;0;1;1;B;0
2025-06-23;Week. (B);Monday Night Weeklies #19;Fjant;Reynor;0;2;3;B;0
2025-06-20;A-Tier;RSL Revival: Season 1 - Group Stage;ShoWTimE;Reynor;0;2;3;A;0
2025-06-20;A-Tier;RSL Revival: Season 1 - Group Stage;Classic;Reynor;2;0;3;A;1
2025-06-20;A-Tier;RSL Revival: Season 1 - Group Stage;Scarlett;Reynor;1;2;3;A;0
2025-06-19;B-Tier;WardiTV !TR Inv;Clem;Reynor;3;0;5;B;1
2025-06-19;B-Tier;WardiTV !TR Inv;ByuN;Reynor;1;2;3;B;0
2025-06-19;B-Tier;WardiTV !TR Inv;MaxPax;Reynor;0;2;3;B;0
2025-06-19;B-Tier;WardiTV !TR Inv;ByuN;Reynor;2;1;3;B;1
2025-06-16;Week. (B);Monday Night Weeklies #18;MaxPax;Reynor;1;0;1;B;1
2025-06-16;Week. (B);Monday Night Weeklies #18;ShoWTimE;Reynor;0;1;1;B;0
2025-06-16;Week. (B);Monday Night Weeklies #18;sebesdes;Reynor;0;1;1;B;0
2025-06-16;Week. (B);Monday Night Weeklies #18;MaxPax;Reynor;2;0;3;B;1
2025-06-16;Week. (B);Monday Night Weeklies #18;ShoWTimE;Reynor;1;2;3;B;0
2025-06-16;Week. (B);Monday Night Weeklies #18;sebesdes;Reynor;0;2;3;B;0
2025-06-16;Week. (B);WardiTV Mondays #40;Solar;Reynor;2;1;3;B;1
2025-06-16;Week. (B);WardiTV Mondays #40;Nicoract;Reynor;0;2;3;B;0
2025-06-14;B-Tier;WardiTV June - Playoffs;MaxPax;Reynor;3;1;5;B;1
2025-06-14;B-Tier;WardiTV June - Playoffs;Gerald;Reynor;1;3;5;B;0
2025-06-14;B-Tier;WardiTV June - Playoffs;Creator;Reynor;0;3;5;B;0
2025-06-13;B-Tier;WardiTV June - Group Stage;MaNa;Reynor;0;2;3;B;0
2025-06-13;B-Tier;WardiTV June - Group Stage;Nicoract;Reynor;0;2;3;B;0
2025-06-13;B-Tier;WardiTV June - Group Stage;HiGhDrA;Reynor;0;2;3;B;0
2025-06-07;A-Tier;BGE Stara Zagora 2025;ShoWTimE;Reynor;2;1;3;A;1
2025-06-06;A-Tier;BGE Stara Zagora 2025;Clem;Reynor;2;1;3;A;1
2025-06-05;A-Tier;BGE Stara Zagora 2025;SKillous;Reynor;0;2;3;A;0
2025-06-04;A-Tier;BGE Stara Zagora 2025;Future;Reynor;0;2;3;A;0
2025-06-01;Qual. (S);EWC 2025 Europe Quali - Bracket;ShoWTimE;Reynor;3;4;5;S;0
2025-06-01;Qual. (S);EWC 2025 Europe Quali - Bracket;Serral;Reynor;4;1;5;S;1
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;ShoWTimE;Reynor;0;3;5;S;0
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;Lambo;Reynor;1;3;5;S;0
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;YoungYakov;Reynor;0;3;5;S;0
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;YoungYakov;Reynor;0;3;5;S;0
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Nihed;Reynor;0;2;3;S;0
2025-05-25;S-Tier;DreamHack Dallas 2025 - Final Playoffs;Solar;Reynor;3;2;5;S;1
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket B;herO;Reynor;0;3;5;S;0
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket B;MaNa;Reynor;0;2;3;S;0
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket B;Gerald;Reynor;1;2;3;S;0
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket B;BigDaddy;Reynor;0;2;3;S;0
2025-05-15;S-Tier;2025 GSL S1 - Group Stage 2;GuMiho;Reynor;2;0;3;S;1
2025-05-15;S-Tier;2025 GSL S1 - Group Stage 2;Maru;Reynor;1;2;3;S;0
2025-05-15;S-Tier;2025 GSL S1 - Group Stage 2;Classic;Reynor;2;1;3;S;1
2025-05-07;S-Tier;2025 GSL S1 - Group Stage 1;Solar;Reynor;1;2;3;S;0
2025-05-07;S-Tier;2025 GSL S1 - Group Stage 1;sOs;Reynor;0;2;3;S;0
2025-05-07;S-Tier;2025 GSL S1 - Group Stage 1;Solar;Reynor;2;1;3;S;1
2025-05-01;A-Tier;PiG Sty Festival 6.0 - Group D;Bunny;Reynor;3;1;5;A;1
2025-05-01;A-Tier;PiG Sty Festival 6.0 - Group D;Dark;Reynor;3;2;5;A;1
2025-05-01;A-Tier;PiG Sty Festival 6.0 - Group D;Bunny;Reynor;0;2;3;A;0
2025-04-26;Qual. (S);2025 GSL S1: Qualifier - Round 2 Winners;herO;Reynor;2;0;3;S;1
2025-04-26;Qual. (S);2025 GSL S1: Qualifier - Round 2 Winners;Cure;Reynor;1;2;3;S;0
2025-04-26;Qual. (S);2025 GSL S1: Qualifier - Round 2 Winners;Classic;Reynor;2;0;3;S;1
2025-04-26;Qual. (S);2025 GSL S1: Qualifier - Round 1;Zoun;Reynor;0;2;3;S;0
2025-04-26;Qual. (S);2025 GSL S1: Qualifier - Round 1;Percival;Reynor;1;2;3;S;0
2025-04-26;Qual. (S);2025 GSL S1: Qualifier - Round 1;Prome;Reynor;0;2;3;S;0
2025-04-11;Showm. (B);Basilisk Big Brain Bouts #93 - Main Event;ByuN;Reynor;3;2;5;B;1
2025-02-07;Showm. (B);Basilisk Big Brain Bouts #84 - Main Event;HeRoMaRinE;Reynor;0;3;5;B;0
2025-01-25;A-Tier;LiuLi Cup: 2024 Grand Finals - Playoffs;MaxPax;Reynor;3;1;5;A;1
2025-01-24;A-Tier;LiuLi Cup: 2024 Grand Finals - Playoffs;herO;Reynor;2;3;5;A;0
2025-01-23;A-Tier;LiuLi Cup: 2024 Grand Finals - Playoffs;Dark;Reynor;1;3;5;A;0
2025-01-22;A-Tier;LiuLi Cup: 2024 Grand Finals - Playoffs;Serral;Reynor;3;1;5;A;1
2025-01-18;A-Tier;Master's Coliseum 8 - Playoffs;Serral;Reynor;4;1;5;A;1
2025-01-17;A-Tier;Master's Coliseum 8 - Playoffs;Zoun;Reynor;3;4;5;A;0
2025-01-16;A-Tier;Master's Coliseum 8 - Playoffs;herO;Reynor;3;2;5;A;1
2025-01-10;A-Tier;Master's Coliseum 8 - Playoffs;Spirit;Reynor;0;3;5;A;0
2025-01-06;A-Tier;LiuLi Cup: 2024 Grand Finals - Group A;GuMiho;Reynor;1;2;3;A;0
2025-01-06;A-Tier;LiuLi Cup: 2024 Grand Finals - Group A;Oliveira;Reynor;1;2;3;A;0
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;HeRoMaRinE;Reynor;2;0;3;B;1
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;Jumy;Reynor;0;2;3;B;0
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;BabyMarine;Reynor;0;2;3;B;0
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;SKillous;Reynor;2;0;3;B;1
2024-12-27;B-Tier;Basilisk BBB End of the Year Open;NightPhoenix;Reynor;1;2;3;B;0
2024-12-22;A-Tier;Master's Coliseum 8 - Group B;Rogue;Reynor;0;2;3;A;0
2024-12-22;A-Tier;Master's Coliseum 8 - Group B;SKillous;Reynor;0;2;3;A;0
2024-12-21;A-Tier;Master's Coliseum 8 - Group B;MaxPax;Reynor;1;2;3;A;0
2024-12-20;Showm. (B);Basilisk Big Brain Bouts #79 - Main Event;Spirit;Reynor;1;3;5;B;0
2024-11-30;A-Tier;HSC XXVI - Group C;Clem;Reynor;2;0;3;A;1
2024-11-30;A-Tier;HSC XXVI - Group C;Mixu;Reynor;0;2;3;A;0
2024-11-30;A-Tier;HSC XXVI - Group C;MaNa;Reynor;1;2;3;A;0
2024-11-30;A-Tier;HSC XXVI - Group C;DnS;Reynor;0;2;3;A;0
2024-11-30;A-Tier;HSC XXVI - Group C;HeRoMaRinE;Reynor;2;1;3;A;1
2024-11-08;Showm. (B);Basilisk Big Brain Bouts #75 - Main Event;MaxPax;Reynor;3;1;5;B;1
2024-11-04;Week. (B);KSR #10;Iba;Reynor;2;1;3;B;1
2024-11-04;Week. (B);KSR #10;Bulmyeolja;Reynor;1;2;3;B;0
2024-10-11;Showm. (B);Basilisk Big Brain Bouts #71 - Bouts;Fjant;Reynor;0;3;5;B;0
2024-10-04;Showm. (B);Basilisk Big Brain Bouts #70 - Bouts;Clem;Reynor;2;3;5;B;0
2024-09-23;Week. (B);KSR #4;ByuN;Reynor;2;0;3;B;1
2024-09-23;Week. (B);KSR #4;BattleB;Reynor;1;2;3;B;0
2024-09-23;Week. (B);KSR #4;BabyMarine;Reynor;1;2;3;B;0
2024-09-23;Week. (B);KSR #4;LetaleX;Reynor;0;2;3;B;0
2024-09-08;A-Tier;BGE Stara Zagora 2024;Oliveira;Reynor;3;0;5;A;1
2024-09-08;A-Tier;BGE Stara Zagora 2024;Clem;Reynor;3;2;5;A;1
2024-09-07;A-Tier;BGE Stara Zagora 2024;ShoWTimE;Reynor;1;2;3;A;0
2024-09-06;A-Tier;BGE Stara Zagora 2024;Lambo;Reynor;1;2;3;A;0
2024-09-05;A-Tier;BGE Stara Zagora 2024;msrm;Reynor;1;2;3;A;0
2024-08-17;S-Tier;Esports World Cup 2024 - Knockout Bracket;herO;Reynor;2;0;3;S;1
2024-08-17;S-Tier;Esports World Cup 2024 - Knockout Bracket;Classic;Reynor;0;2;3;S;0
2024-08-17;S-Tier;Esports World Cup 2024 - Knockout Bracket;HeRoMaRinE;Reynor;0;2;3;S;0
2024-08-16;S-Tier;Esports World Cup 2024 - Group B;herO;Reynor;3;0;5;S;1
2024-08-16;S-Tier;Esports World Cup 2024 - Group B;Solar;Reynor;0;3;5;S;0
2024-08-15;S-Tier;Esports World Cup 2024 - Group B;Clem;Reynor;3;2;5;S;1
2024-08-14;S-Tier;Esports World Cup 2024 - Group B;Cure;Reynor;2;3;5;S;0
2024-08-05;Week. (B);ESL Open Cup #239 Europe;MaxPax;Reynor;2;3;5;B;0
2024-08-05;Week. (B);ESL Open Cup #239 Europe;Krystianer;Reynor;0;2;3;B;0
2024-08-05;Week. (B);ESL Open Cup #239 Europe;goblin;Reynor;0;2;3;B;0
2024-08-05;Week. (B);ESL Open Cup #239 Europe;Azura;Reynor;0;2;3;B;0
2024-08-05;Week. (B);ESL Open Cup #239 Europe;Greenert;Reynor;0;2;3;B;0
2024-08-02;Showm. (B);Basilisk Big Brain Bouts #66 - Main Event;SKillous;Reynor;2;3;5;B;0
2024-07-31;Week. (B);KFC 2024 S1 #11;Trap;Reynor;2;1;3;B;1
2024-07-29;Week. (B);ESL Open Cup #238 Europe;SKillous;Reynor;0;3;5;B;0
2024-07-29;Week. (B);ESL Open Cup #238 Europe;Spirit;Reynor;0;2;3;B;0
2024-07-29;Week. (B);ESL Open Cup #238 Europe;Krystianer;Reynor;0;2;3;B;0
2024-07-29;Week. (B);ESL Open Cup #238 Europe;Epic;Reynor;0;2;3;B;0
2024-07-29;Week. (B);ESL Open Cup #238 Europe;Rostok;Reynor;0;2;3;B;0
2024-07-22;Week. (B);ESL Open Cup #237 Europe;MaxPax;Reynor;2;3;5;B;0
2024-07-22;Week. (B);ESL Open Cup #237 Europe;Spirit;Reynor;0;2;3;B;0
2024-07-22;Week. (B);ESL Open Cup #237 Europe;NightPhoenix;Reynor;0;2;3;B;0
2024-07-22;Week. (B);ESL Open Cup #237 Europe;Moja;Reynor;0;2;3;B;0
2024-07-22;Week. (B);ESL Open Cup #237 Europe;Luolis;Reynor;0;2;3;B;0
