date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2023-09-08;C-Tier;Infolet Cup #3;Fanatig;Trifax;0;2;3;C;0
2023-08-19;B-Tier;Turniej Urodzinowy SirGraczusa;Fanatig;Angry;0;1;1;B;0
2023-08-19;B-Tier;Turniej Urodzinowy SirGraczusa;Fanatig;Krystianer;1;0;1;B;1
2023-08-19;B-Tier;Turniej Urodzinowy SirGraczusa;Fanatig;Snoxtar;1;2;3;B;0
2023-04-16;B-Tier;Aristori Cup #1;Fanatig;Trifax;0;1;1;B;0
2023-01-06;Showm. (B);Aristori SM #1 - Detailed Results;Fanatig;Maro;2;3;5;B;0
2022-12-03;B-Tier;2022 Netwars Cup #5;Fanatig;Flexy;0;1;1;B;0
2022-12-03;B-Tier;2022 Netwars Cup #5;Fanatig;ArT;0;2;3;B;0
2022-11-11;B-Tier;2022 Netwars Cup #4;Fanatig;Ziomek;0;1;1;B;0
2022-11-11;B-Tier;2022 Netwars Cup #4;Fanatig;Rodzyn;0;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group B;Fanatig;Trifax;1;2;3;B;0
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group B;Fanatig;MatiKlok;2;0;3;B;1
2022-10-22;B-Tier;2022 ESPOT SC2 Circuit: Winter - Group B;Fanatig;Gerald;0;2;3;B;0
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Fanatig;Daniello;2;0;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Fanatig;Nerchio;1;0;1;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Fanatig;niceq;2;0;3;B;1
2022-09-24;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #3;Fanatig;Kosit;2;1;3;B;1
2022-08-26;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #1;Fanatig;PAPI;0;2;3;B;0
2022-08-26;Qual. (B);2022 ESPOT SC2 Circuit: Winter - Qualifier #1;Fanatig;Rail;0;2;3;B;0
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Fanatig;Ziomek;1;2;3;C;0
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Fanatig;Goma;1;0;1;C;1
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Fanatig;Adamin;1;0;1;C;1
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Fanatig;Snoxtar;1;2;3;C;0
2022-08-21;C-Tier;MY FIXED 1v1 Cup #5;Fanatig;MatiKlok;2;1;3;C;1
2022-08-20;B-Tier;2022 Netwars Cup #3;Fanatig;Rodzyn;0;2;3;B;0
2022-07-29;C-Tier;MY FIXED 1v1 Cup #4;Fanatig;Snoxtar;0;2;3;C;0
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Fanatig;Krystianer;0;2;3;C;0
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Fanatig;ruthless;1;0;1;C;1
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Fanatig;Juggernaut;1;0;1;C;1
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Fanatig;Krystianer;0;2;3;C;0
2022-06-26;C-Tier;MY FIXED 1v1 Cup #3;Fanatig;MatiKlok;2;0;3;C;1
2022-05-14;B-Tier;2022 ESPOT Summer - Group A;Fanatig;Trifax;1;2;3;B;0
2022-05-14;B-Tier;2022 ESPOT Summer - Group A;Fanatig;Elazer;0;2;3;B;0
2022-04-15;C-Tier;Infolet Cup #1;Fanatig;Trifax;0;1;1;C;0
2022-04-15;C-Tier;Infolet Cup #1;Fanatig;Snoxtar;0;2;3;C;0
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Fanatig;Miszu;0;2;3;B;0
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Fanatig;pewy;1;0;1;B;1
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Fanatig;MoCu;1;0;1;B;1
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Fanatig;Daniello;1;2;3;B;0
2022-04-01;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #3;Fanatig;BadBorz;2;0;3;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Fanatig;Paxters;1;2;3;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;Fanatig;Rail;0;2;3;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Fanatig;Miszu;1;0;1;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;Fanatig;Lesker;1;0;1;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Fanatig;Rodzyn;0;2;3;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;Fanatig;ArT;0;2;3;B;0
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #2;Fanatig;Maro;2;1;3;B;1
2022-03-26;Qual. (B);2022 ESPOT SC2 Circuit: Summer: Qualifier #1;Fanatig;HaPe;2;0;3;B;1
2022-03-12;B-Tier;2022 Netwars Cup #1;Fanatig;Elazer;0;2;3;B;0
2022-03-05;C-Tier;MY FIXED 1v1 Cup #1;Fanatig;Trifax;0;1;1;C;0
2022-03-05;C-Tier;MY FIXED 1v1 Cup #1;Fanatig;Snoxtar;0;2;3;C;0
2022-03-05;C-Tier;MY FIXED 1v1 Cup #1;Fanatig;Miszu;2;0;3;C;1
2022-02-04;Biw. (C);4 Stars Cup #11;Fanatig;Daniello;2;3;5;C;0
2022-01-08;B-Tier;LAN SCII - ESPORT SPOT Warszawa - Group C;Fanatig;PAPI;1;2;3;B;0
2022-01-08;B-Tier;LAN SCII - ESPORT SPOT Warszawa - Group C;Fanatig;Angry;2;0;3;B;1
2022-01-08;B-Tier;LAN SCII - ESPORT SPOT Warszawa - Group C;Fanatig;Krystianer;0;2;3;B;0
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Fanatig;Aristori;0;1;1;B;0
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Fanatig;Zwyrolek;1;0;1;B;1
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Fanatig;Rodzyn;0;2;3;B;0
2021-09-19;B-Tier;Manes Sarmatis In-House Open #4;Fanatig;MissCaVeiRa;2;1;3;B;1
2021-08-14;B-Tier;Kinguin Online Cup - Group A;Fanatig;Rodzyn;0;2;3;B;0
2021-08-14;B-Tier;Kinguin Online Cup - Group A;Fanatig;HaraldRudobrody;2;0;3;B;1
2021-08-14;B-Tier;Kinguin Online Cup - Group A;Fanatig;Rodzyn;0;2;3;B;0
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;Fanatig;Aristori;0;1;1;B;0
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;Fanatig;MatiKlok;1;0;1;B;1
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;Fanatig;Snoxtar;0;2;3;B;0
2021-08-07;B-Tier;Manes Sarmatis In-House Open #3;Fanatig;InfestedJim;2;0;3;B;1
2021-05-30;C-Tier;Manes Sarmatis In-House Open #2;Fanatig;Snoxtar;1;2;3;C;0
2021-05-30;C-Tier;Manes Sarmatis In-House Open #2;Fanatig;Lieutenant;1;0;1;C;1
2021-05-30;C-Tier;Manes Sarmatis In-House Open #2;Fanatig;Snoxtar;0;2;3;C;0
2021-05-15;C-Tier;PsyChol Cup #1 - Group C;Fanatig;Mazi;0;2;3;C;0
2021-05-15;C-Tier;PsyChol Cup #1 - Group C;Fanatig;Daniello;0;2;3;C;0
2021-05-01;C-Tier;Danskyck Cup #4 - Playoffs;Fanatig;Ziomek;0;3;5;C;0
2021-04-30;C-Tier;Danskyck Cup #4 - Group A;Fanatig;HaPe;1;0;1;C;1
2021-04-30;C-Tier;Danskyck Cup #4 - Group A;Fanatig;AnDreJOO;2;0;3;C;1
2021-04-30;C-Tier;Danskyck Cup #4 - Group A;Fanatig;HaPe;1;2;3;C;0
2021-04-17;B-Tier;The Best Sarmat #2 - Round 21;Fanatig;Aristori;0;1;1;B;0
2021-04-15;B-Tier;The Best Sarmat #2 - Round 20;Fanatig;BluE;0;1;1;B;0
2021-04-15;B-Tier;The Best Sarmat #2 - Round 19;Fanatig;Snoxtar;0;1;1;B;0
2021-04-13;B-Tier;The Best Sarmat #2 - Round 18;Fanatig;HaPe;1;0;1;B;1
2021-04-13;B-Tier;The Best Sarmat #2 - Round 17;Fanatig;Gremory;1;0;1;B;1
2021-04-08;B-Tier;The Best Sarmat #2 - Round 16;Fanatig;Miszu;0;1;1;B;0
2021-04-08;B-Tier;The Best Sarmat #2 - Round 15;Fanatig;Angry;1;0;1;B;1
2021-04-06;B-Tier;The Best Sarmat #2 - Round 14;Fanatig;Indy;0;1;1;B;0
2021-04-06;B-Tier;The Best Sarmat #2 - Round 13;Fanatig;Rodzyn;0;1;1;B;0
2021-03-30;B-Tier;The Best Sarmat #2 - Round 10;Fanatig;Aristori;1;0;1;B;1
2021-03-30;B-Tier;The Best Sarmat #2 - Round 9;Fanatig;BluE;0;1;1;B;0
2021-03-28;Biw. (C);4 Stars Cup #9;Fanatig;Damrud;1;3;5;C;0
2021-03-26;C-Tier;Danskyck Cup #3 - Playoffs;Fanatig;Gerald;2;3;5;C;0
2021-03-26;C-Tier;Danskyck Cup #3 - Group B;Fanatig;Miszu;2;0;3;C;1
2021-03-26;C-Tier;Danskyck Cup #3 - Group B;Fanatig;Angry;2;1;3;C;1
2021-03-25;B-Tier;The Best Sarmat #2 - Round 7;Fanatig;HaPe;0;1;1;B;0
2021-03-25;B-Tier;The Best Sarmat #2 - Round 8;Fanatig;Snoxtar;1;0;1;B;1
2021-03-23;B-Tier;The Best Sarmat #2 - Round 6;Fanatig;Gremory;1;0;1;B;1
2021-03-23;B-Tier;The Best Sarmat #2 - Round 5;Fanatig;Miszu;1;0;1;B;1
2021-03-17;B-Tier;The Best Sarmat #2 - Round 4;Fanatig;Angry;1;0;1;B;1
2021-03-17;B-Tier;The Best Sarmat #2 - Round 3;Fanatig;Indy;0;1;1;B;0
2021-03-16;B-Tier;The Best Sarmat #2 - Round 2;Fanatig;Rodzyn;0;1;1;B;0
2021-03-15;B-Tier;Przypał Cup;Fanatig;Snoxtar;0;4;5;B;0
2021-03-02;B-Tier;Przypał Cup;Fanatig;Trifax;0;4;5;B;0
2021-03-02;B-Tier;Przypał Cup;Fanatig;Aristori;0;4;5;B;0
2021-03-02;B-Tier;Przypał Cup;Fanatig;SamaeL;4;2;5;B;1
2021-03-02;B-Tier;Przypał Cup;Fanatig;Ziomek;1;4;5;B;0
2021-02-17;B-Tier;Soczysty Kebab Cup - Playoffs;Fanatig;Aristori;1;3;5;B;0
2021-02-14;B-Tier;2zerg1cup;Fanatig;Trifax;0;2;3;B;0
2021-02-12;B-Tier;Soczysty Kebab Cup - Group A;Fanatig;InfestedJim;2;0;3;B;1
2021-02-12;B-Tier;Soczysty Kebab Cup - Group A;Fanatig;Snoxtar;0;2;3;B;0
2021-02-12;B-Tier;Soczysty Kebab Cup - Group A;Fanatig;Gumkoman;2;0;3;B;1
2021-02-03;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;Angry;2;1;3;B;1
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;HaPe;2;1;3;B;1
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;Indy;0;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;Snoxtar;0;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;Aristori;0;2;3;B;0
2021-02-02;B-Tier;The Best Sarmat #1 - Group Stage;Fanatig;BluE;0;2;3;B;0
2021-01-30;C-Tier;Nostalgia Cup;Fanatig;HaPe;0;3;5;C;0
2021-01-16;B-Tier;Danskyck Cup #1 - Group A;Fanatig;Aristori;1;2;3;B;0
2021-01-16;B-Tier;Danskyck Cup #1 - Group A;Fanatig;Tocon;2;1;3;B;1
2021-01-16;B-Tier;Danskyck Cup #1 - Group A;Fanatig;Aristori;0;2;3;B;0
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;Fanatig;Aristori;0;3;5;C;0
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;Fanatig;Snoxtar;0;3;5;C;0
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;Fanatig;SamaeL;1;0;1;C;1
2021-01-10;C-Tier;Manes Sarmatis In-House Open #1;Fanatig;MissCaVeiRa;3;2;5;C;1
2021-01-08;B-Tier;Snox Off Race Invitational 2021 Winter Finals;Fanatig;Aristori;1;3;5;B;0
2021-01-08;B-Tier;Snox Off Race Invitational 2021 Winter Finals;Fanatig;SamaeL;2;0;3;B;1
2020-12-21;Biw. (C);4 Stars Cup #5;Fanatig;Aristori;0;3;5;C;0
2020-10-29;Mon. (C);Snox Off Race Invitational #6 - Group C;Fanatig;Ziomek;0;2;3;C;0
2020-10-29;Mon. (C);Snox Off Race Invitational #6 - Group C;Fanatig;Mordrago;2;0;3;C;1
2020-10-29;Mon. (C);Snox Off Race Invitational #6 - Group C;Fanatig;Snoxtar;0;2;3;C;0
2020-10-17;Biw. (C);4 Stars Cup #1;Fanatig;Snoxtar;0;4;5;C;0
2020-10-17;Biw. (C);4 Stars Cup #1;Fanatig;Tocon;3;0;5;C;1
2020-09-15;Showm. (C);My-Fixed Showmatches - Snoxtar vs Fanatig;Fanatig;Snoxtar;0;7;9;C;0
2020-09-05;Mon. (B);Snox Off Race Invitational #5 - Group A;Fanatig;Samael;1;2;3;B;0
2020-09-05;Mon. (B);Snox Off Race Invitational #5 - Group A;Fanatig;Natasz;0;2;3;B;0
2020-09-05;Mon. (B);Snox Off Race Invitational #5 - Group A;Fanatig;Zwyrolek;2;1;3;B;1
2020-06-22;Mon. (C);Snox Off Race Invitational #4 - Group D;Fanatig;DraGo;1;2;3;C;0
2020-06-22;Mon. (C);Snox Off Race Invitational #4 - Group D;Fanatig;OsaxNymloth;2;1;3;C;1
2020-06-22;Mon. (C);Snox Off Race Invitational #4 - Group D;Fanatig;DraGo;0;2;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Playoffs;Fanatig;PAPI;1;3;5;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Fanatig;Natasz;1;1;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Fanatig;Angry;1;1;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Fanatig;Aristori;1;1;3;C;0
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Fanatig;MatiKlok;2;0;3;C;1
2020-05-22;Mon. (C);Snox Off Race Invitational #3 - Group A;Fanatig;ProFarT;2;0;3;C;1
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Playoffs;Fanatig;Krystianer;0;3;5;C;0
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Playoffs;Fanatig;Snoxtar;1;3;5;C;0
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Playoffs;Fanatig;Marek;3;0;5;C;1
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Group A;Fanatig;Aristori;2;0;3;C;1
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Group A;Fanatig;Stachurski;1;2;3;C;0
2020-05-01;Mon. (C);Snox Off Race Invitational #2 - Group A;Fanatig;Trifax;2;0;3;C;1
2020-04-09;Mon. (C);Snox Off Race Invitational #1 - Group B;Fanatig;Ziomek;0;2;3;C;0
2020-04-09;Mon. (C);Snox Off Race Invitational #1 - Group B;Fanatig;Trifax;2;0;3;C;1
2020-04-09;Mon. (C);Snox Off Race Invitational #1 - Group B;Fanatig;Snoxtar;0;2;3;C;0
2024-09-14;Biw. (B);StarCraft Evolution League #2;SHIN;Fanatig;2;0;3;B;1
2024-09-14;Biw. (B);StarCraft Evolution League #2;StarAtt;Fanatig;1;2;3;B;0
2024-08-31;B-Tier;H.4.0.S Galactic Battle 3 - Group C;Daniello;Fanatig;2;1;3;B;1
2024-08-31;B-Tier;H.4.0.S Galactic Battle 3 - Group C;Gerald;Fanatig;2;0;3;B;1
2024-07-27;Qual. (B);H.4.0.S Galactic Battle 3: Qualifiers - Bracket;INno;Fanatig;0;2;3;B;0
2024-07-27;Qual. (B);H.4.0.S Galactic Battle 3: Qualifiers - Bracket;Spirit;Fanatig;2;0;3;B;1
2024-07-27;Qual. (B);H.4.0.S Galactic Battle 3: Qualifiers - Bracket;Matrixx;Fanatig;0;2;3;B;0
2024-07-14;Mon. (C);Infolet Monthly Cup #7;Squizen;Fanatig;1;0;1;C;1
2024-07-14;Mon. (C);Infolet Monthly Cup #7;Ziomek;Fanatig;0;1;1;C;0
2024-07-14;Mon. (C);Infolet Monthly Cup #7;Kosit;Fanatig;0;1;1;C;0
2024-07-14;Mon. (C);Infolet Monthly Cup #7;PAPI;Fanatig;2;1;3;C;1
2024-06-30;B-Tier;Infolet Random Cup - Playoffs;Maro;Fanatig;1;0;1;B;1
2024-06-29;B-Tier;Infolet Random Cup - Group B;Daniello;Fanatig;0;1;1;B;0
2024-06-29;B-Tier;Infolet Random Cup - Group B;PAPI;Fanatig;1;0;1;B;1
2024-06-29;B-Tier;Infolet Random Cup - Group B;Daniello;Fanatig;0;1;1;B;0
2024-06-27;Mon. (C);Infolet Monthly Cup #6;Snoxtar;Fanatig;3;1;5;C;1
2024-06-27;Mon. (C);Infolet Monthly Cup #6;Rodzyn;Fanatig;3;2;5;C;1
2024-06-16;Mon. (C);Bingus World #21;Snoxtar;Fanatig;3;1;5;C;1
2024-06-08;B-Tier;H.4.0.S Galactic Battle 2 - Group C;Trifax;Fanatig;2;1;3;B;1
2024-06-08;B-Tier;H.4.0.S Galactic Battle 2 - Group C;HerOuLiT;Fanatig;0;2;3;B;0
2024-06-08;B-Tier;H.4.0.S Galactic Battle 2 - Group C;Gerald;Fanatig;2;0;3;B;1
2024-05-25;Mon. (C);Infolet Monthly Cup #5;Angry;Fanatig;1;0;1;C;1
2024-05-25;Mon. (C);Infolet Monthly Cup #5;Ziomek;Fanatig;0;1;1;C;0
2024-05-25;Mon. (C);Infolet Monthly Cup #5;Snoxtar;Fanatig;2;1;3;C;1
2024-05-25;Mon. (C);Infolet Monthly Cup #5;Angry;Fanatig;0;2;3;C;0
2024-05-22;Biw. (B);H.4.0.S Open Cup #10;Snoxtar;Fanatig;2;0;3;B;1
2024-05-11;Qual. (B);H.4.0.S Galactic Battle 2: Qualifiers - Bracket;Rombuzz;Fanatig;1;2;3;B;0
2024-05-11;Qual. (B);H.4.0.S Galactic Battle 2: Qualifiers - Bracket;Creafy;Fanatig;2;1;3;B;1
2024-05-11;Qual. (B);H.4.0.S Galactic Battle 2: Qualifiers - Bracket;Nanian;Fanatig;0;2;3;B;0
2024-05-08;Biw. (C);H.4.0.S Open Cup #9;Ziomek;Fanatig;2;1;3;C;1
2024-03-27;Biw. (B);H.4.0.S Open Cup #8;Krystianer;Fanatig;2;0;3;B;1
2024-03-27;Biw. (B);H.4.0.S Open Cup #8;Snoxtar;Fanatig;1;2;3;B;0
2024-03-02;Mon. (C);Infolet Monthly Cup #3;Trifax;Fanatig;2;0;3;C;1
2024-03-02;Mon. (C);Infolet Monthly Cup #3;Flexy;Fanatig;0;1;1;C;0
2024-03-02;Mon. (C);Infolet Monthly Cup #3;Snoxtar;Fanatig;0;1;1;C;0
2024-03-02;Mon. (C);Infolet Monthly Cup #3;Ziomek;Fanatig;0;1;1;C;0
2024-03-02;Mon. (C);Infolet Monthly Cup #3;Aristori;Fanatig;2;0;3;C;1
2024-01-27;B-Tier;H.4.0.S Galactic Battle by ENDORFY - Group D;PAPI;Fanatig;2;0;3;B;1
2024-01-27;B-Tier;H.4.0.S Galactic Battle by ENDORFY - Group D;DaNa;Fanatig;0;2;3;B;0
2024-01-27;B-Tier;H.4.0.S Galactic Battle by ENDORFY - Group D;Krystianer;Fanatig;2;0;3;B;1
2024-01-01;Week. (B);ESL Open Cup #208 Europe;Clem;Fanatig;2;0;3;B;1
2023-12-20;Biw. (C);H.4.0.S Open Cup #6;PAPI;Fanatig;2;0;3;C;1
2023-12-20;Biw. (C);H.4.0.S Open Cup #6;Kosit;Fanatig;0;1;1;C;0
2023-11-25;Qual. (B);H.4.0.S Galactic Battle: Qualifiers - Bracket;Miszu;Fanatig;0;2;3;B;0
2023-11-25;Qual. (B);H.4.0.S Galactic Battle: Qualifiers - Bracket;HerOuLiT;Fanatig;0;2;3;B;0
2023-11-08;Biw. (C);H.4.0.S Open Cup #3;PAPI;Fanatig;2;1;3;C;1
2023-10-21;Qual. (B);H.4.0.S Galactic Battle: Qualifiers - Bracket;Miszu;Fanatig;2;1;3;B;1
2023-10-21;Qual. (B);H.4.0.S Galactic Battle: Qualifiers - Bracket;Rodzyn;Fanatig;2;0;3;B;1
2023-10-20;C-Tier;Warhead Cup #1;Ziomek;Fanatig;1;0;1;C;1
