date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-08-23;A-Tier;WardiTV Summer 2025 - GS 2 Group D;Spirit;Percival;3;1;5;A;1
2025-08-23;A-Tier;WardiTV Summer 2025 - GS 2 Group D;Spirit;NightMare;1;2;3;A;0
2025-08-17;A-Tier;WardiTV Summer 2025 - GS 1 Group D;Spirit;goblin;2;0;3;A;1
2025-08-17;A-Tier;WardiTV Summer 2025 - GS 1 Group D;Spirit;Solar;1;2;3;A;0
2025-08-17;A-Tier;WardiTV Summer 2025 - GS 1 Group D;Spirit;Krystianer;2;0;3;A;1
2025-08-11;B-Tier;Rotti's All Random #3;Spirit;Rodzyn;0;1;1;B;0
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;Spirit;herO;0;2;3;A;0
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;Spirit;goblin;2;0;3;A;1
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;Spirit;Lemon;2;1;3;A;1
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;Spirit;Chance;2;1;3;A;1
2025-08-04;B-Tier;Rotti's All Random #2;Spirit;Iba;0;1;1;B;0
2025-07-31;B-Tier;OSC 2025 MSP #1;Spirit;ShoWTimE;0;3;5;B;0
2025-07-27;A-Tier;FEL Cracow 2025;Spirit;Krystianer;1;3;5;A;0
2025-07-27;A-Tier;FEL Cracow 2025;Spirit;Gerald;1;2;3;A;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Krystianer;0;1;1;B;0
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;HiGhDrA;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;ArT;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Iba;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Hatsu;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;BabyMarine;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Moja;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;GgMaChine;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Jumy;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Percival;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;MindelVK;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Nicoract;1;0;1;B;1
2025-07-17;Week. (B);OSC KotH Weekly #218;Spirit;Cham;1;0;1;B;1
2025-07-13;B-Tier;FEL Cracow 2025 Polish Championship - Playoffs;Spirit;Gerald;2;4;5;B;0
2025-07-13;B-Tier;FEL Cracow 2025 Polish Championship - Playoffs;Spirit;Elazer;1;3;5;B;0
2025-07-12;B-Tier;FEL Cracow 2025 Polish Championship - Group B;Spirit;ArT;3;0;5;B;1
2025-07-12;B-Tier;FEL Cracow 2025 Polish Championship - Group B;Spirit;Gerald;1;2;3;B;0
2025-07-12;B-Tier;FEL Cracow 2025 Polish Championship - Group B;Spirit;ArT;2;0;3;B;1
2025-07-12;B-Tier;OSC 2025 MSP #1;Spirit;Gerald;3;0;5;B;1
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Spirit;Kelazhur;3;2;5;A;1
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Spirit;Krystianer;2;1;3;A;1
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Spirit;Fjant;2;0;3;A;1
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Spirit;Kelazhur;0;2;3;A;0
2025-07-06;Qual. (A);FEL Cracov 2025: Qualifier #2;Spirit;sebesdes;2;1;3;A;1
2025-07-04;Week. (B);OSC KotH Weekly #216;Spirit;ByuN;0;1;1;B;0
2025-06-27;A-Tier;HSC XXVII - Group B;Spirit;Jumy;2;0;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;Spirit;ShoWTimE;0;2;3;A;0
2025-06-27;A-Tier;HSC XXVII - Group B;Spirit;LunaSea;2;0;3;A;1
2025-06-27;A-Tier;HSC XXVII - Group B;Spirit;BabyMarine;1;2;3;A;0
2025-06-27;A-Tier;HSC XXVII - Group B;Spirit;Mixu;2;0;3;A;1
2025-06-20;B-Tier;OSC 2025 MSP #1;Spirit;MaNa;0;2;3;B;0
2025-06-17;A-Tier;RSL Revival: Season 1 - Group Stage;Spirit;Percival;1;2;3;A;0
2025-06-17;A-Tier;RSL Revival: Season 1 - Group Stage;Spirit;ByuN;0;2;3;A;0
2025-06-14;B-Tier;WardiTV June - Playoffs;Spirit;Gerald;1;3;5;B;0
2025-06-13;B-Tier;WardiTV June - Group Stage;Spirit;MaxPax;0;2;3;B;0
2025-06-13;B-Tier;WardiTV June - Group Stage;Spirit;Krystianer;2;1;3;B;1
2025-06-10;B-Tier;WardiTV June - Group Stage;Spirit;YoungYakov;2;0;3;B;1
2025-06-06;A-Tier;BGE Stara Zagora 2025;Spirit;ShoWTimE;0;2;3;A;0
2025-06-05;A-Tier;BGE Stara Zagora 2025;Spirit;Nitix;2;0;3;A;1
2025-06-04;A-Tier;BGE Stara Zagora 2025;Spirit;Clem;0;2;3;A;0
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;Spirit;SKillous;2;3;5;S;0
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;Spirit;Gerald;3;0;5;S;1
2025-05-31;Qual. (S);EWC 2025 Europe Quali - Bracket;Spirit;goblin;0;3;5;S;0
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Spirit;Nicoract;3;0;5;S;1
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Spirit;Cellsidus;2;0;3;S;1
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket D;Spirit;WarreN;1;0;1;S;1
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket D;Spirit;trigger;1;2;3;S;0
2025-05-24;S-Tier;DreamHack Dallas 2025 - Bracket D;Spirit;Torrent;2;0;3;S;1
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket D;Spirit;GuMiho;0;2;3;S;0
2025-05-23;S-Tier;DreamHack Dallas 2025 - Bracket D;Spirit;Epic;2;0;3;S;1
2025-05-21;B-Tier;OSC 2025 MSP #1;Spirit;MindelVK;2;0;3;B;1
2025-05-18;Qual. (B);RSL Revival: Season 1 Europe Qualifier;Spirit;MaNa;3;2;5;B;1
2025-05-18;B-Tier;WardiTV May - Playoffs;Spirit;Clem;0;3;5;B;0
2025-05-18;Qual. (B);RSL Revival: Season 1 Europe Qualifier;Spirit;goblin;2;1;3;B;1
2025-05-18;Qual. (B);RSL Revival: Season 1 Europe Qualifier;Spirit;Greenert;2;0;3;B;1
2025-05-17;B-Tier;SOOP SC Global #20;Spirit;SKillous;1;3;5;B;0
2025-05-12;Week. (B);WardiTV Mondays #35;Spirit;MaNa;0;2;3;B;0
2025-05-11;B-Tier;WardiTV May - Group Stage;Spirit;goblin;2;0;3;B;1
2025-05-11;B-Tier;WardiTV May - Group Stage;Spirit;YoungYakov;2;1;3;B;1
2025-05-10;B-Tier;WardiTV May - Group Stage;Spirit;Percival;1;2;3;B;0
2025-05-07;Week. (B);OSC KotH Weekly #210;Spirit;MaxPax;1;0;1;B;1
2025-05-07;Qual. (B);WardiTV May Q2;Spirit;Percival;1;2;3;B;0
2025-05-07;Qual. (B);WardiTV May Q2;Spirit;goblin;2;1;3;B;1
2025-05-06;Week. (B);Kung Fu Cup 2025 Weekly #11: SC:EVO;Spirit;TOP;1;2;3;B;0
2025-05-06;Week. (B);Kung Fu Cup 2025 Weekly #11: SC:EVO;Spirit;Icelin;2;0;3;B;1
2025-05-05;Week. (B);Monday Night Weeklies #16;Spirit;MaxPax;0;1;1;B;0
2025-05-05;Week. (B);Monday Night Weeklies #16;Spirit;Jumy;1;0;1;B;1
2025-05-05;Week. (B);Monday Night Weeklies #16;Spirit;herO;0;2;3;B;0
2025-05-05;Week. (B);Monday Night Weeklies #16;Spirit;Creator;2;1;3;B;1
2025-05-05;Week. (B);Monday Night Weeklies #16;Spirit;Arrogfire;2;0;3;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;Nicoract;0;1;1;B;0
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;arrogfire;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;BabyMarine;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;sebesdes;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;LunaSea;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;MindelVK;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;YoungYakov;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;Krystianer;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;Percival;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;Creator;1;0;1;B;1
2025-05-01;Week. (B);OSC KotH Weekly #209;Spirit;ByuN;1;0;1;B;1
2025-04-30;Week. (B);Kung Fu Cup 2025 Weekly #10: SC:EVO;Spirit;YoungYakov;0;2;3;B;0
2025-04-28;Week. (B);Monday Night Weeklies #15;Spirit;Classic;0;1;1;B;0
2025-04-28;Week. (B);Monday Night Weeklies #15;Spirit;ShoWTimE;1;0;1;B;1
2025-04-28;Week. (B);Monday Night Weeklies #15;Spirit;MaxPax;0;2;3;B;0
2025-04-28;Week. (B);Monday Night Weeklies #15;Spirit;YoungYakov;2;0;3;B;1
2025-04-28;Week. (B);WardiTV Mondays #33;Spirit;MaxPax;1;2;3;B;0
2025-04-28;Week. (B);Monday Night Weeklies #15;Spirit;goblin;2;0;3;B;1
2025-04-28;Week. (B);WardiTV Mondays #33;Spirit;Harstem;2;0;3;B;1
2025-04-25;Showm. (B);Basilisk Big Brain Bouts #95 - Main Event;Spirit;Jumy;3;1;5;B;1
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;Spirit;MaNa;0;3;5;A;0
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;Spirit;SKillous;2;3;5;A;0
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;Spirit;goblin;2;0;3;A;1
2025-04-24;Qual. (A);PiG Sty Festival 6.0 Q2;Spirit;Azura;2;0;3;A;1
2025-04-21;Week. (B);Monday Night Weeklies #14;Spirit;herO;0;1;1;B;0
2025-04-21;Week. (B);Monday Night Weeklies #14;Spirit;Cure;1;0;1;B;1
2025-04-21;Week. (B);Monday Night Weeklies #14;Spirit;Bunny;1;0;1;B;1
2025-04-21;Week. (B);Monday Night Weeklies #14;Spirit;Solar;1;0;1;B;1
2025-04-21;Week. (B);Monday Night Weeklies #14;Spirit;Shameless;1;0;1;B;1
2025-04-21;Week. (B);WardiTV Mondays #32;Spirit;Cure;0;2;3;B;0
2025-04-21;Week. (B);Monday Night Weeklies #14;Spirit;trigger;0;2;3;B;0
2025-04-16;B-Tier;Kung Fu Cup 2025 Weekly #8: SC:EVO;Spirit;Gerald;1;2;3;B;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Spirit;Harstem;0;1;1;A;0
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Spirit;Gerald;2;0;3;A;1
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Spirit;Shameless;2;0;3;A;1
2025-03-29;Qual. (A);BGE 2025: Europe Qualifier;Spirit;msrm;2;0;3;A;1
2025-03-24;Week. (B);Monday Night Weeklies #10;Spirit;trigger;1;2;3;B;0
2025-03-19;B-Tier;Kung Fu Cup 2025 Weekly #4: SC:EVO;Spirit;Classic;2;3;5;B;0
2025-03-19;B-Tier;Kung Fu Cup 2025 Weekly #4: SC:EVO;Spirit;Brat_OK;2;0;3;B;1
2025-03-19;B-Tier;Kung Fu Cup 2025 Weekly #4: SC:EVO;Spirit;SKillous;2;1;3;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;ByuN;0;1;1;B;0
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;ShoWTimE;1;0;1;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;Solar;1;0;1;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;MindelVK;1;0;1;B;1
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;Clem;0;2;3;B;0
2025-03-17;Week. (B);Monday Night Weeklies #9;Spirit;Bunny;2;0;3;B;1
2025-03-04;A-Tier;WardiTV TLMC #13 - Group A;Spirit;MaxPax;1;2;3;A;0
2025-03-04;A-Tier;WardiTV TLMC #13 - Group A;Spirit;Rogue;1;2;3;A;0
2025-03-04;A-Tier;WardiTV TLMC #13 - Group A;Spirit;Creator;2;1;3;A;1
2025-03-04;Week. (B);OSC KotH Weekly #202;Spirit;Nicoract;1;0;1;B;1
2025-03-04;Week. (B);OSC KotH Weekly #202;Spirit;Solar;1;0;1;B;1
2025-03-04;Week. (B);OSC KotH Weekly #202;Spirit;Percival;1;0;1;B;1
2025-03-04;Week. (B);OSC KotH Weekly #202;Spirit;ReBellioN;1;0;1;B;1
2025-03-04;Week. (B);OSC KotH Weekly #202;Spirit;Krystianer;1;0;1;B;1
2025-03-04;Week. (B);OSC KotH Weekly #202;Spirit;Jumy;1;0;1;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;Spirit;Solar;0;1;1;B;0
2025-03-03;Week. (B);Monday Night Weeklies #7;Spirit;threepoint;1;0;1;B;1
2025-03-03;Week. (B);Monday Night Weeklies #7;Spirit;Bunny;0;2;3;B;0
2025-12-30;B-Tier;OSC 2025 MSP #2;ByuN;Spirit;3;2;5;B;1
2025-12-24;Showm. (B);WardiTV Christmas Eve Games;MaNa;Spirit;3;1;5;B;1
2025-12-20;A-Tier;WardiTV 2025 - Championship Bracket;Cure;Spirit;3;2;5;A;1
2025-12-19;Showm. (B);Basilisk Big Brain Bouts #102 - The Basilisk One;trigger;Spirit;3;1;5;B;1
2025-12-19;A-Tier;WardiTV 2025 - Championship Bracket;Scarlett;Spirit;0;3;5;A;0
2025-12-18;A-Tier;WardiTV 2025 - Championship Bracket;herO;Spirit;3;1;5;A;1
2025-12-17;A-Tier;WardiTV 2025 - Championship Bracket;ShoWTimE;Spirit;2;3;5;A;0
2025-12-16;A-Tier;WardiTV 2025 - Championship Bracket;Rogue;Spirit;2;3;5;A;0
2025-12-16;A-Tier;WardiTV 2025 - Championship Bracket;YoungYakov;Spirit;1;3;5;A;0
2025-12-09;A-Tier;WardiTV 2025 - Group Stage;sOs;Spirit;1;2;3;A;0
2025-12-09;A-Tier;WardiTV 2025 - Group Stage;Gerald;Spirit;0;2;3;A;0
2025-12-09;A-Tier;WardiTV 2025 - Group Stage;Nicoract;Spirit;1;2;3;A;0
2025-12-09;A-Tier;WardiTV 2025 - Group Stage;Reynor;Spirit;2;1;3;A;1
2025-12-07;Week. (B);OSC KotH Weekly #233;MaxPax;Spirit;1;0;1;B;1
2025-11-26;Week. (B);OSC KotH Weekly #232;Solar;Spirit;1;0;1;B;1
2025-11-20;Week. (B);OSC KotH Weekly #231;Percival;Spirit;1;0;1;B;1
2025-11-20;Week. (B);OSC KotH Weekly #231;Nicoract;Spirit;0;1;1;B;0
2025-11-20;Week. (B);OSC KotH Weekly #231;ByuN;Spirit;0;1;1;B;0
2025-11-12;B-Tier;OSC 2025 MSP #2;Cure;Spirit;2;3;5;B;0
2025-11-12;B-Tier;OSC 2025 MSP #2;Harstem;Spirit;2;3;5;B;0
2025-10-31;B-Tier;WardiTV October 2025 - Playoffs;ByuN;Spirit;2;1;3;B;1
2025-10-30;B-Tier;OSC 2025 MSP #2;Gerald;Spirit;1;3;5;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Creator;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Iba;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;YoungYakov;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Nicoract;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Percival;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Demi;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Krystianer;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;Mixu;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;NightPhoenix;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;LetaleX;Spirit;0;1;1;B;0
2025-10-29;Week. (B);OSC KotH Weekly #229;SHIN;Spirit;0;1;1;B;0
2025-10-25;B-Tier;OSC 2025 MSP #2;GgMaChine;Spirit;0;3;5;B;0
2025-10-25;B-Tier;WardiTV October 2025 - Group Stage;Krystianer;Spirit;1;2;3;B;0
2025-10-25;B-Tier;WardiTV October 2025 - Group Stage;Rogue;Spirit;2;0;3;B;1
2025-10-25;B-Tier;WardiTV October 2025 - Group Stage;Cure;Spirit;0;2;3;B;0
2025-10-22;B-Tier;OSC 2025 MSP #2;Creator;Spirit;1;3;5;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Gerald;Spirit;1;0;1;B;1
2025-10-16;Week. (B);OSC KotH Weekly #227;ART;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Jumy;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Mixu;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;uThermal;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Krystianer;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Hatsu;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;LetaleX;Spirit;0;1;1;B;0
2025-10-16;Week. (B);OSC KotH Weekly #227;Gerald;Spirit;0;1;1;B;0
2025-10-12;A-Tier;WardiTV TLMC #15 - Playoffs;Zoun;Spirit;3;2;5;A;1
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;MaxPax;Spirit;2;1;3;A;1
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;Cure;Spirit;1;2;3;A;0
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;Rogue;Spirit;0;2;3;A;0
2025-10-07;A-Tier;WardiTV TLMC #15 - Group A;Nicoract;Spirit;0;2;3;A;0
2025-10-04;Qual. (A);L4S: Open Global Qualifier;SHIN;Spirit;3;0;5;A;1
2025-10-04;Qual. (A);L4S: Open Global Qualifier;Creator;Spirit;1;2;3;A;0
2025-09-18;B-Tier;OSC 2025 MSP #2;Percival;Spirit;2;1;3;B;1
2025-09-05;Week. (B);OSC KotH Weekly #224;Creator;Spirit;1;0;1;B;1
2025-08-30;A-Tier;Maestros of the Game - Preliminary Stage;Zoun;Spirit;3;2;5;A;1
2025-08-25;B-Tier;Rotti's All Random Finals;Lambo;Spirit;2;0;3;B;1
2025-08-25;B-Tier;Rotti's All Random Finals;Jumy;Spirit;2;0;3;B;1
2025-08-25;B-Tier;Rotti's All Random Finals;Gerald;Spirit;0;2;3;B;0
2025-08-25;B-Tier;Rotti's All Random Finals;Shameless;Spirit;0;2;3;B;0
2025-08-24;A-Tier;SEL Season 2 Championship - Group D;Creator;Spirit;3;1;5;A;1
2025-08-24;A-Tier;SEL Season 2 Championship - Group D;ReBellioN;Spirit;0;2;3;A;0
2025-08-24;A-Tier;SEL Season 2 Championship - Group D;Creator;Spirit;2;1;3;A;1
2025-08-23;A-Tier;WardiTV Summer 2025 - GS 2 Group D;NightMare;Spirit;3;2;5;A;1
2025-08-23;A-Tier;WardiTV Summer 2025 - GS 2 Group D;Percival;Spirit;1;3;5;A;0
2025-08-23;A-Tier;WardiTV Summer 2025 - GS 2 Group D;NightMare;Spirit;2;1;3;A;1
2025-08-17;A-Tier;WardiTV Summer 2025 - GS 1 Group D;goblin;Spirit;0;2;3;A;0
2025-08-17;A-Tier;WardiTV Summer 2025 - GS 1 Group D;Solar;Spirit;2;1;3;A;1
2025-08-17;A-Tier;WardiTV Summer 2025 - GS 1 Group D;Krystianer;Spirit;0;2;3;A;0
2025-08-11;B-Tier;Rotti's All Random #3;Rodzyn;Spirit;1;0;1;B;1
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;herO;Spirit;2;0;3;A;1
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;goblin;Spirit;0;2;3;A;0
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;Lemon;Spirit;1;2;3;A;0
2025-08-06;Qual. (A);WardiTV Summer 2025 Q3;Chance;Spirit;1;2;3;A;0
2025-08-04;B-Tier;Rotti's All Random #2;Iba;Spirit;1;0;1;B;1
2025-07-31;B-Tier;OSC 2025 MSP #1;ShoWTimE;Spirit;3;0;5;B;1
2025-07-27;A-Tier;FEL Cracow 2025;Krystianer;Spirit;3;1;5;A;1
2025-07-27;A-Tier;FEL Cracow 2025;Gerald;Spirit;2;1;3;A;1
